date,open,high,low,close,volume,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pct_b,roc_5,roc_10,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,z_score_20,future_return,target_direction
2018-07-17,47.4375,47.96749877929688,47.29999923706055,47.86249923706055,62138000.0,0.0028285227372817356,0.005778780191519228,0.002824529994115296,46.77425003051758,47.07234992980957,43.57211254119873,0.023265989424372302,0.01678584792195803,47.31583560378125,47.13736999144322,47.0343006353254,0.01538331998049447,0.5899218749895176,0.28153496845585124,0.1505764873698624,0.13095848108598884,48.22615863341915,45.322341427616,0.060669986985441154,0.8747650521417638,0.005778780191519228,0.022812289985805867,0.7119644709995819,0.014875204645567248,0.8767969043739843,0.8862623207575263,1519824000.0,0.042627836173222494,46.6652193857753,0.025656792511516757,1.499060208567057,-0.005484476722356413,0
2018-07-18,47.94499969482422,47.95000076293945,47.48249816894531,47.59999847412109,65573600.0,-0.005484476722356413,0.013412757867680813,-0.005499571682084587,46.83312492370605,47.098549880981444,43.61851253509521,0.01637459707555955,0.0106467947401101,47.359552968448924,47.181429846936354,47.076204178939896,0.008871469740163285,0.5587528499768678,0.2833487895090272,0.17713094779769537,0.10621784171133183,48.320049767640526,45.34620007977158,0.062475835781502294,0.7578723307850082,0.013412757867680813,0.035232686994628226,0.6873217991420206,0.014439534058298344,0.768993608221581,0.8245615546657192,1454250400.0,-0.04314552211308678,46.73957744778103,0.01840883194336418,1.0314893231400313,0.007773167194179642,1
2018-07-19,47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,81147200.0,0.007773167194179642,0.004449594874874396,0.007743111780097748,46.90037498474121,47.12769989013672,43.66571254730225,0.02280634720532415,0.01787274432085506,47.453468084180344,47.25653188253319,47.142411367218656,0.015097793040408147,0.5915144061764018,0.31105671696168713,0.20391610163049373,0.1071406153311934,48.467182761974364,45.33356720750806,0.06532448352563064,0.8413393306774304,0.004449594874874396,0.03495151671874486,0.6953574589320597,0.01449567315482898,0.9209456072189525,0.8555787066048394,1535397600.0,0.05580001903386102,46.80293089388392,0.024935838515440345,1.3653573227097227,-0.0022931125193319524,0
2018-07-20,47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,82704800.0,-0.0022931125193319524,0.0005749260926088962,-0.002295745728111308,46.97512493133545,47.14809989929199,43.71275005340576,0.018837111775850568,0.015099244987182736,47.516011549745144,47.31400509470637,47.19556612596924,0.011539828736804258,0.57777968931467,0.3204454237759009,0.22722196605957518,0.09322345771632573,48.576651642106135,45.373598220564766,0.06692547807549727,0.7762600439521528,0.0005749260926088962,0.01846039899009666,0.6592859540666858,0.013775301831569343,0.8689066072405742,0.8529486075603693,1452692800.0,-0.05386539616839312,46.87402150967707,0.021034659901560504,1.1050401758086121,0.0008879971102033757,1
2018-07-23,47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,63957600.0,0.0008879971102033757,0.0036666331507755334,0.0008876030740209181,47.058749961853025,47.155949935913085,43.75916255950928,0.017929719582836956,0.01583151686456108,47.575471334797875,47.37005224307603,47.24793160942248,0.011240179909020265,0.5818197855162127,0.3275397253753951,0.24728551792273917,0.08025420745265593,48.67108185377807,45.44641806992798,0.06731723341325183,0.761655244481789,0.0036666331507755334,0.005404548060661485,0.6328574589320597,0.013211365939484687,0.885840481179435,0.8918975652129872,1516650400.0,0.044026927097043506,46.95215055071675,0.0202408109261063,1.0466209779271565,0.0072543154596353965,1
2018-07-24,48.11249923706055,48.415000915527344,48.01250076293945,48.25,74791600.0,0.0072543154596353965,0.008096124713842912,0.0072281294778932855,47.19412498474121,47.17799995422363,43.80856256484985,0.022373018158514002,0.022722456374083766,47.679244975598195,47.453856791354504,47.32215889761341,0.016777207638696057,0.6143164475357321,0.357086077984782,0.2692456299351477,0.08784044804963426,48.72291539054168,45.66533457894074,0.0633695504995014,0.8453302072189347,0.008096124713842912,0.01392169063048665,0.5907145908900675,0.012242789448498808,0.9296371728634453,0.8947947537611517,1591442000.0,0.049313671759820196,47.13097847210138,0.02374280280561125,1.3813208288757357,0.009430089762791471,1
2018-07-25,48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,66839600.0,0.009430089762791471,0.023214356982266704,0.009385904032722393,47.32400016784668,47.21135002136231,43.857850074768066,0.02918184553947123,0.03163755768510179,47.837053722591506,47.57301346180214,47.42459170749795,0.02379475855910318,0.6524048051573769,0.41246201509355274,0.29788890696682874,0.114573108126724,48.90456237577055,45.7434379599228,0.06490348623356779,0.9368703921568532,0.023214356982266704,0.03693848339920458,0.589464732578823,0.012102755577826007,0.996891321156884,0.9374563250665883,1658281600.0,0.04199939426004844,47.26521542946703,0.03046186055654876,1.7474815686274108,-0.0031310983852721463,0
2018-07-26,48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,76304000.0,-0.0031310983852721463,0.012143015279146407,-0.003136010530107011,47.449625205993655,47.25020004272461,43.9064875793457,0.023243101872463923,0.027561822692065308,47.94712263888002,47.66629805386544,47.50814059423639,0.018591828205326566,0.6299500132812066,0.43898204464363033,0.3261075345021891,0.11287451014144123,48.99958405908128,45.89966635290603,0.06384671436096304,0.8557760485951406,0.012143015279146407,0.01664664165257257,0.5737506321498331,0.011817117806811045,0.7904193148717349,0.9056492696306883,1581977600.0,-0.04601389776018741,47.41137676047668,0.024068588511046762,1.4231041943805633,-0.016631537380496275,0
2018-07-27,48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,96096000.0,-0.016631537380496275,-0.0024028766610989516,-0.016771394256692655,47.51812515258789,47.2642000579834,43.950412578582764,0.004774468238558427,0.010172580373972728,47.916026683957675,47.67379337558157,47.525685656284416,0.0014935995493841059,0.5265958991125825,0.3903410276732586,0.338954233136403,0.05138679453685563,48.98709189082183,46.049158414353954,0.06153384735978879,0.5772222315835525,-0.0024028766610989516,-0.0018293320449799255,0.6162507193429134,0.012907126047318283,0.40359193459375103,0.7303008568741234,1485881600.0,-0.06074422292705029,47.507187404538016,0.00500580102378434,0.3088889263342094,-0.005602639487730321,0
2018-07-30,47.97499847412109,48.04999923706055,47.26750183105469,47.477500915527344,84118000.0,-0.005602639487730321,-0.008872172343964535,-0.005618393141260587,47.578125190734866,47.278800048828124,43.9929250907898,-0.002114927286523627,0.004202747669018736,47.84856118112224,47.655098855576405,47.522116416228336,-0.0037267353192842467,0.49747820500412043,0.32644476489390684,0.33645233948790376,-0.010007574593996926,48.92683610877849,46.229414272691244,0.056814739278011624,0.4626961293701532,-0.008872172343964535,-0.005238070194424682,0.6525004250662673,0.013743360802145114,0.27544926593400165,0.48982017179982923,1401763600.0,-0.056611509288492436,47.59215164797352,-0.0024090260363561766,-0.14921548251938735,0.002000893142519944,1
2018-07-31,47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,157492000.0,0.002000893142519944,-0.014041485564078693,0.0019988940220761384,47.61700019836426,47.29870002746582,44.035100078582765,-0.0009345795964816883,0.005788706537566357,47.8060899719547,47.64723213804848,47.525848409213886,-0.0015684818018127933,0.5078851167253875,0.28024156274081236,0.32521018413848546,-0.0449686213976731,48.91451757049614,46.31948282623238,0.054549053251826816,0.4828511441207382,-0.014041485564078693,-0.006059042468530174,0.6535718100411556,0.013738437818081189,0.17706619303144994,0.28536913118640095,1559255600.0,0.1123527533458566,47.649849879740486,-0.0016233326737126186,-0.06859542351704695,0.058910121968479334,1
2018-08-01,49.782501220703125,50.43999862670898,49.32749938964844,50.375,271742800.0,0.058910121968479334,0.03428802189019753,0.05724019235511406,47.836750221252444,47.368050003051756,44.09197507858276,0.05306066501189477,0.06348055275136977,48.201306899346285,47.90701955347244,47.73689667519804,0.05151605066503606,0.7031767675601046,0.46441022414824573,0.35305019214043754,0.1113600320078082,49.42339574785359,46.2501046946513,0.06299337078317203,1.299879285004793,0.03428802189019753,0.058298353252839163,0.7953575679234096,0.01578873583967066,0.9795118384995651,0.477342432488339,1830998400.0,0.17427726409961267,48.07303316289433,0.04788478457986023,3.1995171400191733,0.029230766201729264,1
2018-08-02,50.14500045776367,52.095001220703125,50.087501525878906,51.84749984741211,249616000.0,0.029230766201729264,0.06786464250114332,0.02881169429553223,48.111625289916994,47.46919998168946,44.15497507095337,0.07765014245482282,0.09223454086884786,48.762259660587176,48.282303390990506,48.04138579906575,0.07384064566163318,0.7576060913736481,0.7208738615214259,0.4266149260166352,0.29425893550479065,50.374479326994994,45.84877125283899,0.08728883914316447,1.3254784657518635,0.06786464250114332,0.0808317391710951,0.9219646453857416,0.017782239222703042,0.9487309363887791,0.7017696559732648,2080614400.0,0.13632780891561674,48.56246283399214,0.06764560159664201,3.301913863007454,0.0028931293952527692,1
2018-08-03,51.75749969482422,52.185001373291016,51.369998931884766,51.997501373291016,133789600.0,0.0028931293952527692,0.08906697112870532,0.002888952350950988,48.36187534332275,47.56735000610352,44.21511257171631,0.0751754559590343,0.09313428994087447,49.25998915484931,48.63613177025722,48.334431397156514,0.06911260169521527,0.7623861357419949,0.9255577576927934,0.5264034923518668,0.3991542653409266,51.14972511978584,45.57402556685966,0.10723014386591641,1.1520484103309068,0.08906697112870532,0.08645007752140654,0.9403577532087054,0.01808467192409612,0.9618708657947875,0.9633712135610439,2214404000.0,0.06430292898097793,48.84882368726777,0.06445759484775349,2.6081936413236253,0.005192566000918664,1
2018-08-06,52.0,52.3125,51.76750183105469,52.26750183105469,101701600.0,0.005192566000918664,0.10088991255141644,0.005179131117691327,48.593000411987305,47.671950073242186,44.275862579345706,0.07561791591204003,0.09639949175043161,49.72268341272706,48.98197653795222,48.62576994781564,0.06707620895120026,0.7711348338372866,1.0969134649114167,0.6405054868637767,0.45640797804764,51.85648702019991,45.3295138037747,0.1248763187022497,1.0629717324134955,0.10088991255141644,0.09112262751552813,0.9316076551164895,0.017823841248960852,0.9910806372096822,0.9672274797977497,2316105600.0,0.0459273014318977,49.06755594652459,0.06521510645481299,2.2518869296539843,-0.00937488231311756,0
2018-08-07,52.33000183105469,52.375,51.68999862670898,51.77750015258789,102349600.0,-0.00937488231311756,0.08839144420446243,-0.009419103115860248,48.802500343322755,47.76460006713867,44.335050086975095,0.060959987466547405,0.08401410416518984,50.03880906501334,49.24821688220324,48.85923144446544,0.051357864924012286,0.7193692326126782,1.1795776205478958,0.7483199136006006,0.43125770694729526,52.322109895912895,45.282890790732615,0.13595131252833287,0.9226320796117545,0.08839144420446243,0.07310881145259884,0.9471432822091239,0.018292564905951426,0.8830151616999029,0.9453222215681243,2213756000.0,-0.044190385792426734,49.2574331460855,0.05116115163834234,1.690528318447019,0.0006759663426965101,1
2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,51.8125,90102000.0,0.0006759663426965101,0.028535980148883366,0.0006757379803526583,49.0446252822876,47.86135009765625,44.399137592315675,0.05643584188443196,0.08255408370808248,50.311684593472826,49.49243432199341,49.077992078208744,0.04687717849787809,0.720810892047725,1.2336925152640816,0.8453944339332968,0.3882980813307848,52.697191772627136,45.39205879194806,0.14099171012167094,0.878894501309284,0.028535980148883366,0.06380244435108406,0.9548217228480748,0.018428404783557534,0.8898678019269549,0.9213212002788467,2303858000.0,0.0407009625270355,49.44148650543877,0.047955950804602354,1.5155780052371377,0.007864921026839555,1
2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,93970400.0,0.007864921026839555,0.007184558067164115,0.00783415375162972,49.267750358581544,47.968250122070316,44.46492509841919,0.05992258304132925,0.0886367771976857,50.605271766892876,49.752202598061004,49.310733496171295,0.049601796378323515,0.7377060813671168,1.2945382707215813,0.9352232012909538,0.3593150694306275,53.12852539446584,45.40697532269725,0.14786575816293368,0.8823391462441659,0.007184558067164115,0.07553677803306424,0.960536139351981,0.018394027516245387,0.9565430097623872,0.9098086577964151,2397828400.0,0.04078827774975714,49.627750461735914,0.05223389605309414,1.5293565849766626,-0.006463070049586683,0
2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,98444800.0,-0.006463070049586683,-0.002211677011962565,-0.006484046115521388,49.47025032043457,48.07155014038086,44.52912509918213,0.04876161650213495,0.07927661045492496,50.80176837119001,49.95508803584798,49.50123469607151,0.03858288984683855,0.699927210047292,1.3005336751184942,1.0082852960564619,0.29224837906203227,53.43744130708559,45.503059333783554,0.1529298322164992,0.804024860727211,-0.002211677011962565,0.08665830674417241,0.9610718318394252,0.018524007854141645,0.8913567876220299,0.9125891997704573,2299383600.0,-0.04105581533691068,49.77792271079833,0.042279325239286125,1.216099442908843,0.006456880189720016,1
2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,52.21749877929688,103563600.0,0.006456880189720016,-0.0009566757546483062,0.006436123838432793,49.694750213623045,48.16470008850098,44.59383758544922,0.050764890754642744,0.08414458479652165,51.0195730493603,50.17055572570026,49.702439442977095,0.040799688661771416,0.7155011567108338,1.3171336063832015,1.07005495812181,0.2470786482613916,53.753802867092254,45.63569756015384,0.15546714217872634,0.8107558315999772,-0.0009566757546483062,0.09983671786354154,0.9855360303606305,0.018873673641974103,0.9049358858575101,0.9176118944139757,2402947200.0,0.0450397228196287,49.95303322304852,0.0453318929830977,1.2430233263999093,0.004213170409271827,1
2018-08-14,52.540000915527344,52.63999938964844,52.06499862670898,52.4375,82992000.0,0.004213170409271827,0.012746846515708565,0.004204319857370166,49.92350025177002,48.254300079345704,44.66051258087158,0.050357040983736834,0.08669071800390338,51.23771565715102,50.38645518039547,49.905036521275086,0.040706273387586034,0.7255742550195485,1.3326791358759351,1.122579793672635,0.21009934220330018,54.06264753892903,45.78435296461102,0.1578697415841337,0.8036857079269963,0.012746846515708565,0.10226500289274698,0.9833929879324782,0.01875362074722247,0.9451555065216012,0.9138160600003804,2485939200.0,0.03453758784212987,50.10958771170625,0.04645642470033584,1.2147428317079856,0.002336140611032489,1
2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,52.560001373291016,115230400.0,0.002336140611032489,0.014427047011648098,0.0023334160769932642,50.17150039672852,48.338950119018556,44.7265500831604,0.04760672807620958,0.08732194728846054,51.44114422886487,50.59345957971886,50.10170058438738,0.03886948648912858,0.7312796237374412,1.339443644477491,1.1659525638336063,0.17349108064388474,54.318838477012754,46.02416231644428,0.15781346925123005,0.7879559045254881,0.014427047011648098,0.04337471708766283,0.9844643729073665,0.018730295798805547,0.9675506493705747,0.939214013916562,2601169600.0,0.04635286333631973,50.30191472862114,0.044890669805558225,1.1518236181019528,0.01464993222307931,1
2018-08-16,52.9375,53.45249938964844,52.86750030517578,53.33000183105469,114001600.0,0.01464993222307931,0.021256234860283607,0.014543658642513297,50.439500427246095,48.43565017700195,44.78938758850098,0.0573063051641014,0.10104853834245953,51.73173770612485,50.85408265127465,50.34083401006644,0.04868673370353238,0.764431679199366,1.390903696058409,1.210942790278567,0.17996090577984192,54.67953555208288,46.19946530240931,0.15901124992528182,0.840858190876409,0.021256234860283607,0.028593509581090748,0.9573214394705641,0.017950898304921952,0.9801944046972911,0.9643001868631558,2715171200.0,0.04382705379918326,50.5372415212332,0.05526143148608753,1.363432763505637,0.019969971688409416,1
2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,141708000.0,0.019969971688409416,0.04842674847430484,0.019773187341661266,50.766250419616696,48.55625015258789,44.85296258926392,0.07147957566597785,0.12024714196066455,52.141470437146204,51.19131291855932,50.64114263582179,0.06258264061914431,0.8010000474676015,1.500327801324417,1.268819792487737,0.2315080088366801,55.17322730131277,46.35927353792062,0.1620361005463353,0.9117051366004001,0.04842674847430484,0.046107967135977646,0.9869643620082316,0.018144394773460554,0.9870676298743724,0.9782708946474128,2856879200.0,0.05219118411391518,50.848693944286886,0.06974233236673388,1.6468205464015995,-0.009743520081563428,0
2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,121150800.0,-0.009743520081563428,0.03155078159015745,-0.009791298781817384,51.064375495910646,48.67505020141601,44.910987606048586,0.054845009957684265,0.10662447096767047,52.40662908965706,51.44594994331241,50.87994700935105,0.04702122786769247,0.7394788267548403,1.52668208030601,1.3203922500513916,0.20628983025461833,55.46235319911827,46.66639779270302,0.16329629875295332,0.8183993157256733,0.03155078159015745,0.03056392196772184,1.0096427372523722,0.018743947011812485,0.8299045819635072,0.9323888721783903,2735728400.0,-0.042406693289656766,51.09993220061386,0.05411102048037009,1.2735972629026924,-0.0019493799992875704,0
2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,104639200.0,-0.0019493799992875704,0.02522046858704563,-0.0019512825133623742,51.33987541198731,48.79410018920898,44.97117509841919,0.04713924391372437,0.10177251169850354,52.61483974071493,51.66633550314296,51.093284143586764,0.04052276589778425,0.7275562000622309,1.5215555971281631,1.3606249194667461,0.160930677661417,55.685548549378325,46.99420227459629,0.16166939259930696,0.7784520180225576,0.02522046858704563,0.03828879654488726,0.8612499237060557,0.016020274378637542,0.7801379531652893,0.8657033883343898,2631089200.0,-0.03824911858940383,51.309108182166554,0.04776715531022435,1.1138080720902293,4.6548390706391274e-05,1
2018-08-22,53.525001525878906,54.09000015258789,53.459999084472656,53.76250076293945,76072400.0,4.6548390706391274e-05,0.02287860270603992,4.654730736367104e-05,51.59275035858154,48.907950210571286,45.02985010147095,0.04205533508637638,0.09925892480603027,52.79140297490331,51.86597028979025,51.291003893168444,0.03656598849983417,0.727668890969247,1.5003990817348694,1.3885797519203709,0.11181932981449849,55.881064868900985,47.304435848262095,0.15952808926163436,0.7529840569222014,0.02287860270603992,0.037635720394488814,0.762857164655414,0.014189391375582748,0.7182815217583635,0.7761080189623867,2707161600.0,0.02891289280500258,51.46416359760343,0.044658982186257745,1.011936227688805,0.0020460471293290983,1
2018-08-23,53.66249847412109,54.26250076293945,53.650001525878906,53.872501373291016,75532800.0,0.0020460471293290983,0.010172501849051496,0.0020439568256556497,51.858750343322754,49.0319002532959,45.0835876083374,0.03883146077829758,0.0987235064312999,52.957725805424495,52.057068488218896,51.48222592873308,0.034873897777839113,0.7328989123315031,1.4754998766914156,1.40596377687458,0.0695360998168355,56.010853911058284,47.706646775587224,0.15414556450479078,0.7424976878727665,0.010172501849051496,0.03164496579775533,0.7483926500592923,0.013891923170107923,0.748295354600591,0.7489049431747481,2782694400.0,0.027901104980212484,51.630250039414236,0.04342902333738574,0.9699907514910655,0.0031091844255699552,1
2018-08-24,54.150001525878906,54.22499847412109,53.77750015258789,54.040000915527344,73905600.0,0.0031091844255699552,-0.006526326670628024,0.0031043609072263743,52.17350044250488,49.15870025634766,45.13597511291504,0.03577487531394108,0.0992967802998288,53.124229668517245,52.24591919558161,51.671690742569695,0.03433917418946408,0.7410538178421362,1.4525389259475503,1.4152788066891742,0.037260119258376134,55.94997554814287,48.39702533686689,0.13976591567943128,0.7471220411642484,-0.006526326670628024,0.041584373023537236,0.7414283752441412,0.013719991907533558,0.7939978579391043,0.7535249114326863,2856600000.0,0.026559006982584937,51.84883204680568,0.042260717979984985,0.9884881646569941,0.008234635219933173,1
2018-08-27,54.28749847412109,54.685001373291016,54.08250045776367,54.48500061035156,82100400.0,0.008234635219933173,0.011510236936140616,0.008200915597385202,52.5238754272461,49.30420028686523,45.189887619018556,0.03733778528627307,0.10507827514376111,53.33357904418406,52.45916504460732,51.88008406610909,0.03861738104336254,0.7618562113485128,1.4534949780749713,1.4229220409663337,0.03057293710863762,55.72185995476125,49.32589089973094,0.11738953810005356,0.8066189292399841,0.011510236936140616,0.043424175497921436,0.7385711669921875,0.01355549525040965,0.9154166974583584,0.8192366366660181,2938700400.0,0.028740600714135686,52.08665924925137,0.04604521379694093,1.2264757169599372,0.008075591846931074,1
2018-08-28,54.75249862670898,55.1349983215332,54.72999954223633,54.92499923706055,91107200.0,0.008075591846931074,0.02167040461124259,0.00804315874906201,52.89150047302246,49.459000244140626,45.2442126083374,0.03844660759955709,0.1105157598402422,53.57841292001122,52.69400639626953,52.10563333803142,0.04233864519644803,0.7806222523008973,1.4727795819798004,1.4328935491690271,0.0398860328107733,55.2811732430901,50.50182770295482,0.0870158508242714,0.92547640612328,0.02167040461124259,0.04743741095705456,0.7262496948242188,0.0132225708677695,0.9394378778944403,0.882950811097301,3029807600.0,0.031002547929009708,52.499006954308214,0.04621025088843611,1.7019056244931192,0.01492944390012707,1
2018-08-29,55.03749847412109,55.872501373291016,54.852500915527344,55.744998931884766,109019200.0,0.01492944390012707,0.036875110733537886,0.014819096678692785,53.1600004196167,49.64545021057129,45.30308759689331,0.04862675868817656,0.12286218969597873,53.911733844914835,52.98457711394717,52.37521597461315,0.052098591105126824,0.8105798289239995,1.5365178703016866,1.4536184133955592,0.08289945690612743,55.5658214371795,50.7541794020539,0.08631522338003778,1.0372383260012374,0.036875110733537886,0.060597364447791735,0.753035409109933,0.013508573388441046,0.9696783862340744,0.9415109871956244,3138826800.0,0.03598221880491685,52.958172406753164,0.05262316274298451,2.1489533040049498,0.009193663517075068,1
2018-08-30,55.8125,57.06499862670898,55.59999847412109,56.25749969482422,195175200.0,0.009193663517075068,0.04427116359433869,0.009151659046341618,53.380500411987306,49.83810020446777,45.36603759765625,0.0538960717983612,0.12880506006488934,54.27262089874705,53.29628402641165,52.66279254648064,0.05556139086441947,0.8265245738920657,1.6098283522664119,1.4848604011697297,0.12496795109668213,56.071315949711,50.68968487426361,0.09566068710199907,1.0345961554225902,0.04427116359433869,0.0548940139369134,0.8142852783203125,0.014474252903835114,0.8428990218343215,0.9173384286542788,3334002000.0,0.0621809397065171,53.45984182738889,0.052331951831589896,2.1383846216903595,0.011554042206015636,1
2018-08-31,56.62749862670898,57.21749877929688,56.5,56.907501220703125,173360400.0,0.011554042206015636,0.05306255101028068,0.011487803984920972,53.62600040435791,50.0489501953125,45.433112602233884,0.06119234683924968,0.1370368608857051,54.67798710212491,53.640209473487026,52.977215411237864,0.06091124138564452,0.8444128918152971,1.700771690887045,1.5280426591131928,0.17272903177385213,56.659635106869075,50.592365701846745,0.10661633835391526,1.0408529928848838,0.05306255101028068,0.046189920797782724,0.8217852456229079,0.014440719202127607,0.9398355071492706,0.9174709717392222,3507362400.0,0.051997689263533736,53.83601790624835,0.05705257249530504,2.1634119715395372,0.0032069398228711243,1
2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,109560400.0,0.0032069398228711243,0.04781131528043714,0.00320180855886716,53.86712532043457,50.26615020751953,45.504387607574465,0.05983008770157494,0.13575437778498411,55.04906603296537,53.96876096673473,53.281866132819346,0.05783418277430963,0.8491172645600773,1.767199900146025,1.5758741073197593,0.19132579282626572,57.198156899021804,50.53609374184733,0.11669404693235898,0.983765277530064,0.04781131528043714,0.05987187178368414,0.826249258858817,0.014472749284471023,0.9606718261155937,0.914468785033062,3616922800.0,0.03123726250814572,54.07889071598187,0.0556799408556683,1.9350611101202568,-0.006524809463923642,0
2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,56.71749877929688,133332000.0,-0.006524809463923642,0.0326354040443364,-0.006546189082562486,54.11412525177002,50.48965019226074,45.57662509918213,0.0481089459621582,0.1233490143687066,55.30574799393945,54.23054552031207,53.53635743996583,0.0458589017522113,0.7961994129752678,1.769390553973615,1.6145773966505306,0.15481315732308443,57.52441402591817,50.70383647762187,0.12025525975390787,0.8816940001183852,0.0326354040443364,0.055013031065870965,0.8648204803466797,0.015247859989593862,0.8461536526780452,0.91555366198097,3483590800.0,-0.036863380108638204,54.34498262154247,0.043656581404700745,1.5267760004735405,-0.01661739804650919,0
2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,137160000.0,-0.01661739804650919,0.0005382114013636752,-0.01675701589001268,54.31225032806397,50.683000259399414,45.64281261444092,0.02693225172920366,0.10046763688846849,55.37794084500706,54.37763656846129,53.70218292781125,0.02569741985123497,0.6806209888210933,1.67575791719581,1.6268135007595865,0.04894441643622338,57.61834646815735,51.00615418797059,0.1185511806237923,0.721220305737029,0.0005382114013636752,0.03743316873992497,0.9091063908168248,0.01629953143784336,0.6020597061549965,0.8029617283162119,3346430800.0,-0.03937316633170578,54.55493535259213,0.02236399265073641,0.8848812229481159,-0.008068144341164318,0
2018-09-07,55.462501525878906,56.34249877929688,55.1775016784668,55.32500076293945,150479200.0,-0.008068144341164318,-0.016575548805816465,-0.008100867949100476,54.46750030517578,50.86870025634766,45.70696262359619,0.01574334149647383,0.0876039781660376,55.36979621699666,54.467861729840166,53.82239165633926,0.015736601472455147,0.6333477874842918,1.547404560657398,1.610931712739149,-0.06352715208175086,57.649187925028535,51.28581268532303,0.11501807775786128,0.6347556014633761,-0.016575548805816465,0.02696179595567405,0.9067848750523163,0.01639014663439,0.47125747637201365,0.6398236117350184,3195951600.0,-0.044967073575822934,54.723182981729764,0.010997492258639552,0.5390224058535042,-0.013420701218917253,0
2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,158066000.0,-0.013420701218917253,-0.04085578725241257,-0.01351157278547986,54.60250034332275,51.03285026550293,45.763450126647946,-0.0003662814968788952,0.06955618143594511,55.248673792499275,54.47877970392812,53.87869601200033,0.0019038743965860139,0.5637687031985756,1.3699777804989424,1.5627409262911076,-0.19276314579216525,57.54229601103859,51.66270467560692,0.10771934752203849,0.4965984225062451,-0.04085578725241257,0.010038851462721876,0.9301779610770095,0.01704168833006813,0.283638974971926,0.4523187191663121,3037885600.0,-0.04945819579996143,54.839637964612784,-0.004688898694317434,-0.013606309975019552,0.025282848102261113,1
2018-09-11,54.50249862670898,56.07500076293945,54.13999938964844,55.962501525878906,142996000.0,0.025282848102261113,-0.019749494196802386,0.024968523891407142,54.789750480651854,51.22655029296875,45.82456262588501,0.02140456992300388,0.09245110603436824,55.35849344378845,54.6200865441139,54.03305197599134,0.024577313342057927,0.6424008893982054,1.3254414677971056,1.5152810345923073,-0.18983956679520175,57.56222844032606,52.01727252097765,0.099083417791541,0.7114987138373613,-0.019749494196802386,0.027117571789962325,1.011963708060129,0.018082889085866964,0.6323441950580037,0.4624135488006478,3180881600.0,0.047070896942268,54.98319773870127,0.01781096457560749,0.8459948553494453,-0.012419024809011248,0
2018-09-12,56.23500061035156,56.25,54.959999084472656,55.26750183105469,197114800.0,-0.012419024809011248,-0.025565248458584655,-0.012496785375285866,54.93125057220459,51.396000366210934,45.882187633514405,0.006121310826668891,0.07532690165106648,55.3444947341371,54.68174514287017,54.12449270599603,0.010712106693999468,0.5851910077946314,1.2200020281410673,1.4562252333020593,-0.23622320516099204,57.4779194050991,52.38458173931008,0.0921579137294584,0.566017861157848,-0.025565248458584655,0.006235823372811922,1.059106554303851,0.01916327894720838,0.4293301013439284,0.4484377571246194,2983766800.0,-0.06196860643917083,55.10965778115216,0.002864181275255673,0.26407144463139215,0.02415522757937505,1
2018-09-13,55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,166825600.0,0.02415522757937505,0.014836384885879239,0.023868104561782403,55.133375549316405,51.608450393676755,45.947587642669674,0.026646751655842627,0.0967680773934354,55.538034146658674,54.86467426407562,54.30804886966502,0.03167478299583415,0.6497208044318201,1.2299852769936521,1.410977242040378,-0.180991965046726,57.5245608975367,52.74219020109611,0.08449044863896962,0.8071960455312204,0.014836384885879239,0.015382581398743378,1.145356587001256,0.020235087999213457,0.7760992408331971,0.6125911790783765,3150592400.0,0.0559110718706301,55.31721921404479,0.023234748957811524,1.228784182124882,-0.011351120898589695,0
