date,adj_close,close,high,low,open,volume,symbol
2015-04-15,1009.1713256835938,1313.875,1356.949951171875,1304.699951171875,1327.3499755859375,2913934,TCS_NS
2015-04-16,991.90869140625,1291.4000244140625,1313.5,1285.675048828125,1313.4749755859375,3217570,TCS_NS
2015-04-17,950.4512329101562,1237.425048828125,1280.0,1235.0,1278.550048828125,9668742,TCS_NS
2015-04-20,932.7659301757812,1214.4000244140625,1241.949951171875,1212.425048828125,1240.0250244140625,2890722,TCS_NS
2015-04-21,932.0941772460938,1213.5250244140625,1226.0,1200.5,1214.4000244140625,2546032,TCS_NS
2015-04-22,939.02587890625,1222.550048828125,1236.5,1203.7750244140625,1215.75,4186812,TCS_NS
2015-04-23,943.6921997070312,1228.625,1239.9000244140625,1215.8499755859375,1236.0,4342990,TCS_NS
2015-04-24,957.4410400390625,1246.5250244140625,1257.0,1223.7750244140625,1227.6500244140625,3625158,TCS_NS
2015-04-27,960.186767578125,1250.0999755859375,1260.0,1243.0,1249.75,2733052,TCS_NS
2015-04-28,958.1898803710938,1247.5,1255.0,1227.550048828125,1255.0,3088298,TCS_NS
2015-04-29,955.2327270507812,1243.6500244140625,1247.5,1225.5250244140625,1242.0,2019620,TCS_NS
2015-04-30,946.1690063476562,1231.8499755859375,1245.0,1213.550048828125,1240.0,3738054,TCS_NS
2015-05-04,953.0242919921875,1240.7750244140625,1252.4000244140625,1228.5999755859375,1245.5,1890630,TCS_NS
2015-05-05,966.9652709960938,1258.925048828125,1268.2249755859375,1250.0,1250.5,3255070,TCS_NS
2015-05-06,945.919677734375,1231.5250244140625,1257.5,1227.9000244140625,1257.5,3394406,TCS_NS
2015-05-07,977.4881591796875,1272.625,1276.875,1226.8499755859375,1232.449951171875,3205028,TCS_NS
2015-05-08,970.5755615234375,1263.625,1294.0,1258.1500244140625,1280.0,3003664,TCS_NS
2015-05-11,981.6162109375,1278.0,1281.5250244140625,1262.5,1267.5,2573082,TCS_NS
2015-05-12,968.90478515625,1261.449951171875,1282.5,1256.5,1280.0,2467386,TCS_NS
2015-05-13,966.0244140625,1257.699951171875,1273.5,1240.2249755859375,1273.5,1863774,TCS_NS
2015-05-14,959.8218383789062,1249.625,1260.0,1242.5,1260.0,1309050,TCS_NS
2015-05-15,964.3922119140625,1255.574951171875,1266.199951171875,1250.5,1257.5,1461454,TCS_NS
2015-05-18,967.9443359375,1260.199951171875,1262.625,1248.550048828125,1257.050048828125,4507752,TCS_NS
2015-05-19,964.9873046875,1256.3499755859375,1265.0,1248.375,1259.699951171875,1957722,TCS_NS
2015-05-20,982.0197143554688,1278.5250244140625,1284.949951171875,1258.449951171875,1260.0,1897814,TCS_NS
2015-05-21,981.4246215820312,1277.75,1290.0,1274.074951171875,1278.5,1579578,TCS_NS
2015-05-22,1005.388671875,1308.949951171875,1314.375,1269.625,1275.0,2691632,TCS_NS
2015-05-25,998.8985595703125,1300.5,1318.449951171875,1292.8499755859375,1310.0,982978,TCS_NS
2015-05-26,1001.9135131835938,1304.425048828125,1311.625,1294.449951171875,1302.5,1961740,TCS_NS
2015-05-27,1004.3712158203125,1307.625,1316.574951171875,1296.0,1304.0,1620690,TCS_NS
2015-05-28,1002.16259765625,1304.75,1311.5,1291.125,1301.949951171875,2763608,TCS_NS
2015-05-29,1002.4700317382812,1305.1500244140625,1324.300048828125,1298.625,1308.5,4423532,TCS_NS
2015-06-01,1005.3314819335938,1308.875,1323.550048828125,1304.175048828125,1304.7249755859375,882264,TCS_NS
2015-06-02,998.4759521484375,1299.949951171875,1315.0,1295.25,1308.0,3935820,TCS_NS
2015-06-03,1002.700439453125,1305.449951171875,1312.800048828125,1295.25,1302.0,1804684,TCS_NS
2015-06-04,1000.6843872070312,1302.824951171875,1311.4000244140625,1294.25,1308.550048828125,4131468,TCS_NS
2015-06-05,998.43603515625,1287.925048828125,1304.5,1285.0,1296.0,2308534,TCS_NS
2015-06-08,999.056396484375,1288.7249755859375,1295.0,1280.824951171875,1295.0,1570320,TCS_NS
2015-06-09,992.9320678710938,1280.824951171875,1295.0,1275.5,1292.5,2578914,TCS_NS
2015-06-10,1008.0873413085938,1300.375,1305.0,1281.9000244140625,1283.0,2763350,TCS_NS
2015-06-11,996.6726684570312,1285.6500244140625,1306.5,1278.375,1302.75,1847336,TCS_NS
2015-06-12,971.283203125,1252.9000244140625,1294.4749755859375,1238.4000244140625,1285.949951171875,2571456,TCS_NS
2015-06-15,970.89599609375,1252.4000244140625,1260.2249755859375,1240.5,1252.6500244140625,2525176,TCS_NS
2015-06-16,973.6871337890625,1256.0,1259.6500244140625,1247.2249755859375,1250.0,1267396,TCS_NS
2015-06-17,974.3844604492188,1256.9000244140625,1264.574951171875,1250.9000244140625,1260.5,1975720,TCS_NS
2015-06-18,980.6830444335938,1265.0250244140625,1273.1500244140625,1254.0,1257.5,2165046,TCS_NS
2015-06-19,988.241943359375,1274.7750244140625,1277.5,1263.550048828125,1267.5,1999610,TCS_NS
2015-06-22,1004.5023803710938,1295.75,1300.0,1273.5,1273.5,1102002,TCS_NS
2015-06-23,997.9515991210938,1287.300048828125,1304.0,1283.5999755859375,1300.0,898318,TCS_NS
2015-06-24,996.284912109375,1285.1500244140625,1293.949951171875,1279.425048828125,1290.0,1170246,TCS_NS
2015-06-25,988.416259765625,1275.0,1286.5,1272.074951171875,1281.0,1930992,TCS_NS
2015-06-26,1005.0062866210938,1296.4000244140625,1298.175048828125,1275.0999755859375,1275.0999755859375,1290102,TCS_NS
2015-06-29,1005.044921875,1296.449951171875,1302.0,1271.699951171875,1286.0,1372756,TCS_NS
2015-06-30,988.7847290039062,1275.4749755859375,1294.375,1270.0,1292.5,1549952,TCS_NS
2015-07-01,1005.122314453125,1296.550048828125,1304.0,1278.375,1281.949951171875,1279708,TCS_NS
2015-07-02,999.172607421875,1288.875,1301.4749755859375,1285.5250244140625,1300.0,1445880,TCS_NS
2015-07-03,1009.3084716796875,1301.949951171875,1305.0,1285.0,1286.5250244140625,963470,TCS_NS
2015-07-06,1020.70458984375,1316.6500244140625,1322.5,1290.1500244140625,1290.1500244140625,1182338,TCS_NS
2015-07-07,1014.0956420898438,1308.125,1323.449951171875,1301.5,1316.375,1642836,TCS_NS
2015-07-08,1005.8972778320312,1297.550048828125,1310.8499755859375,1290.25,1298.9749755859375,2667850,TCS_NS
2015-07-09,977.7568359375,1261.25,1299.125,1253.324951171875,1297.5,3934122,TCS_NS
2015-07-10,959.093505859375,1237.175048828125,1279.5,1227.5,1279.5,8263654,TCS_NS
2015-07-13,972.7373046875,1254.7750244140625,1259.300048828125,1237.699951171875,1237.699951171875,2280308,TCS_NS
2015-07-14,968.8417358398438,1249.75,1257.5,1245.0,1255.5,1703274,TCS_NS
2015-07-15,986.7691040039062,1272.875,1274.9749755859375,1250.0,1250.5,2003660,TCS_NS
2015-07-16,984.6173706054688,1270.0999755859375,1279.425048828125,1263.300048828125,1271.8499755859375,1456608,TCS_NS
2015-07-17,993.9976806640625,1282.199951171875,1285.050048828125,1271.6500244140625,1273.4000244140625,1070526,TCS_NS
2015-07-20,1001.8634643554688,1289.574951171875,1291.949951171875,1275.949951171875,1282.0,853786,TCS_NS
2015-07-21,994.968994140625,1280.699951171875,1300.175048828125,1277.550048828125,1288.0,1274500,TCS_NS
2015-07-22,982.0143432617188,1264.0250244140625,1284.5,1260.5250244140625,1280.5,1320628,TCS_NS
2015-07-23,966.68994140625,1244.300048828125,1268.925048828125,1241.5,1258.75,1496780,TCS_NS
2015-07-24,973.1187133789062,1252.574951171875,1258.25,1246.050048828125,1248.75,1574972,TCS_NS
2015-07-27,969.9724731445312,1248.5250244140625,1252.5,1240.574951171875,1244.0,2003738,TCS_NS
2015-07-28,971.9149169921875,1251.0250244140625,1259.5,1246.074951171875,1249.75,1891188,TCS_NS
2015-07-29,973.7402954101562,1253.375,1257.5250244140625,1241.75,1255.5,2413318,TCS_NS
2015-07-30,963.6019287109375,1240.324951171875,1258.4000244140625,1236.4000244140625,1258.0250244140625,2770574,TCS_NS
2015-07-31,975.2943725585938,1255.375,1259.5,1243.5,1244.949951171875,1963776,TCS_NS
2015-08-03,974.8477172851562,1254.800048828125,1262.5,1250.449951171875,1251.699951171875,1179324,TCS_NS
2015-08-04,974.5755004882812,1254.449951171875,1261.5,1243.0,1255.199951171875,2342692,TCS_NS
2015-08-05,989.4337158203125,1273.574951171875,1275.0,1255.5,1260.0,988994,TCS_NS
2015-08-06,999.5914306640625,1286.6500244140625,1291.5,1275.050048828125,1282.5,2211366,TCS_NS
2015-08-07,991.3372802734375,1276.0250244140625,1286.5,1273.5,1286.5,1188506,TCS_NS
2015-08-10,999.1253662109375,1286.050048828125,1294.5,1278.300048828125,1286.0,1431182,TCS_NS
2015-08-11,1011.5943603515625,1302.0999755859375,1305.0,1271.050048828125,1289.0,2200306,TCS_NS
2015-08-12,1037.8148193359375,1335.8499755859375,1345.699951171875,1301.0,1301.550048828125,3479784,TCS_NS
2015-08-13,1023.7918090820312,1317.800048828125,1342.0,1278.0,1335.0,1406426,TCS_NS
2015-08-14,1050.0506591796875,1351.5999755859375,1359.675048828125,1318.550048828125,1319.0,2293964,TCS_NS
2015-08-17,1042.884033203125,1342.375,1348.4000244140625,1327.5,1345.050048828125,773644,TCS_NS
2015-08-18,1064.6954345703125,1370.449951171875,1374.949951171875,1345.0,1353.449951171875,1916926,TCS_NS
2015-08-19,1061.8597412109375,1366.800048828125,1376.425048828125,1360.949951171875,1375.0,1690070,TCS_NS
2015-08-20,1043.6993408203125,1343.425048828125,1372.5,1336.0,1372.5,2349298,TCS_NS
2015-08-21,1039.543212890625,1338.074951171875,1364.949951171875,1327.550048828125,1356.0,3536080,TCS_NS
2015-08-24,1001.6695556640625,1289.324951171875,1322.5,1284.550048828125,1319.5,4692344,TCS_NS
2015-08-25,997.2024536132812,1283.574951171875,1311.0,1267.75,1293.949951171875,3925800,TCS_NS
2015-08-26,1000.9317016601562,1288.375,1319.5,1255.9749755859375,1279.0250244140625,3216158,TCS_NS
2015-08-27,1000.1158447265625,1287.324951171875,1307.449951171875,1272.9000244140625,1307.449951171875,5264798,TCS_NS
2015-08-28,998.6397705078125,1285.425048828125,1304.5,1278.8499755859375,1304.5,2744152,TCS_NS
2015-08-31,995.9981689453125,1282.0250244140625,1295.0,1265.5250244140625,1295.0,3692044,TCS_NS
2015-09-01,985.646240234375,1268.699951171875,1305.5999755859375,1265.0,1278.0,2987602,TCS_NS
2015-09-02,1006.7777709960938,1295.9000244140625,1310.2249755859375,1274.0,1279.8499755859375,3765950,TCS_NS
2015-09-03,1012.1386108398438,1302.800048828125,1307.5,1288.125,1298.050048828125,2265074,TCS_NS
2015-09-04,989.5498657226562,1273.7249755859375,1307.449951171875,1269.574951171875,1305.699951171875,2426396,TCS_NS
2015-09-07,986.559326171875,1269.875,1279.9749755859375,1266.3499755859375,1276.5,1759184,TCS_NS
2015-09-08,986.772705078125,1270.1500244140625,1282.050048828125,1261.75,1272.5,1787746,TCS_NS
2015-09-09,990.4436645507812,1274.875,1287.0,1272.0,1281.4749755859375,2045076,TCS_NS
2015-09-10,988.7540893554688,1272.699951171875,1289.25,1263.5,1271.0,2665818,TCS_NS
2015-09-11,991.317626953125,1276.0,1284.199951171875,1270.300048828125,1273.25,1592672,TCS_NS
2015-09-14,991.1814575195312,1275.824951171875,1282.5,1271.5,1282.5,1589318,TCS_NS
2015-09-15,985.5883178710938,1268.625,1279.449951171875,1268.0,1275.824951171875,1379900,TCS_NS
2015-09-16,990.6768188476562,1275.175048828125,1282.5,1270.5250244140625,1277.5,1756816,TCS_NS
2015-09-18,991.0261840820312,1275.625,1293.0,1269.5,1282.5,2455294,TCS_NS
2015-09-21,990.9489135742188,1275.5250244140625,1278.550048828125,1266.5999755859375,1275.0,1108840,TCS_NS
2015-09-22,981.5288696289062,1263.4000244140625,1286.199951171875,1245.0,1278.75,2081246,TCS_NS
2015-09-23,983.8010864257812,1266.324951171875,1278.875,1256.300048828125,1267.1500244140625,1228352,TCS_NS
2015-09-24,1002.349365234375,1290.199951171875,1295.0,1264.949951171875,1267.75,2354254,TCS_NS
2015-09-28,1007.5160522460938,1296.8499755859375,1309.5,1289.75,1297.0,2366812,TCS_NS
2015-09-29,1005.3987426757812,1294.125,1317.0,1284.925048828125,1291.675048828125,3325952,TCS_NS
2015-09-30,1005.3213500976562,1294.0250244140625,1321.8499755859375,1285.4749755859375,1321.8499755859375,3368336,TCS_NS
2015-10-01,1027.2877197265625,1322.300048828125,1324.9749755859375,1296.0999755859375,1299.5,2834408,TCS_NS
2015-10-05,1053.3333740234375,1355.824951171875,1385.0,1326.3499755859375,1326.3499755859375,4807306,TCS_NS
2015-10-06,1048.807861328125,1350.0,1363.0,1342.0,1362.5,3979590,TCS_NS
2015-10-07,1030.919677734375,1326.9749755859375,1358.5,1323.4749755859375,1346.9749755859375,2065530,TCS_NS
2015-10-08,1023.0927124023438,1316.9000244140625,1339.175048828125,1310.0,1335.0,2357550,TCS_NS
2015-10-09,1021.480224609375,1314.824951171875,1325.300048828125,1304.0,1325.25,2249724,TCS_NS
2015-10-12,1007.0888061523438,1296.300048828125,1330.175048828125,1293.5,1327.5,2455912,TCS_NS
2015-10-13,1009.3998413085938,1299.2750244140625,1306.0,1283.800048828125,1301.4000244140625,6179712,TCS_NS
2015-10-14,964.7866821289062,1241.8499755859375,1274.0,1240.0,1274.0,8337128,TCS_NS
2015-10-15,958.5908813476562,1233.875,1251.75,1232.5,1245.0,3215710,TCS_NS
2015-10-16,960.2416381835938,1236.0,1246.0,1235.0,1240.449951171875,2333828,TCS_NS
2015-10-19,966.748291015625,1244.375,1247.4749755859375,1227.925048828125,1245.0,3130642,TCS_NS
2015-10-20,981.5098876953125,1263.375,1265.0,1247.800048828125,1248.125,2695084,TCS_NS
2015-10-21,982.7720336914062,1265.0,1271.0,1261.125,1267.5,1929688,TCS_NS
2015-10-23,987.6962890625,1268.574951171875,1274.0,1263.6500244140625,1274.0,2335398,TCS_NS
2015-10-26,987.462890625,1268.2750244140625,1274.5,1257.550048828125,1274.5,1414630,TCS_NS
2015-10-27,985.3411865234375,1265.550048828125,1272.449951171875,1260.175048828125,1265.0250244140625,1530420,TCS_NS
2015-10-28,984.5623779296875,1264.550048828125,1266.7750244140625,1255.0250244140625,1255.0250244140625,1255342,TCS_NS
2015-10-29,971.4240112304688,1247.675048828125,1267.699951171875,1245.0250244140625,1266.7750244140625,3130316,TCS_NS
2015-10-30,971.3653564453125,1247.5999755859375,1255.949951171875,1242.5,1250.0,1516696,TCS_NS
2015-11-02,979.9881591796875,1258.675048828125,1261.4000244140625,1243.7750244140625,1250.0,1319294,TCS_NS
2015-11-03,990.1490478515625,1271.7249755859375,1273.9000244140625,1259.25,1264.0,1364906,TCS_NS
2015-11-04,986.3921508789062,1266.9000244140625,1273.5999755859375,1260.0,1272.5,991434,TCS_NS
2015-11-05,966.4796142578125,1241.324951171875,1267.4749755859375,1240.0,1265.4000244140625,1596098,TCS_NS
2015-11-06,975.47265625,1252.875,1259.125,1241.7249755859375,1246.0,908024,TCS_NS
2015-11-09,962.0807495117188,1235.675048828125,1251.375,1234.300048828125,1247.5,2021556,TCS_NS
2015-11-10,956.942138671875,1229.074951171875,1238.5,1225.0,1236.4749755859375,1361920,TCS_NS
2015-11-13,933.292724609375,1198.699951171875,1219.0250244140625,1193.2750244140625,1219.0250244140625,2743232,TCS_NS
2015-11-16,924.4168090820312,1187.300048828125,1195.0,1178.0,1195.0,2043528,TCS_NS
2015-11-17,930.6259765625,1195.2750244140625,1199.2249755859375,1187.5,1190.25,1985028,TCS_NS
2015-11-18,915.4049072265625,1175.7249755859375,1194.449951171875,1173.0,1194.449951171875,1520352,TCS_NS
2015-11-19,919.7254028320312,1181.2750244140625,1190.800048828125,1176.0,1182.675048828125,1866906,TCS_NS
2015-11-20,933.662109375,1199.175048828125,1211.7750244140625,1180.9749755859375,1183.25,2012126,TCS_NS
2015-11-23,930.8204956054688,1195.5250244140625,1206.699951171875,1191.125,1202.6500244140625,1088082,TCS_NS
2015-11-24,921.8279418945312,1183.9749755859375,1196.2249755859375,1182.75,1190.0250244140625,998640,TCS_NS
2015-11-26,913.1077880859375,1172.7750244140625,1191.199951171875,1168.925048828125,1188.949951171875,2915292,TCS_NS
2015-11-27,916.1442260742188,1176.675048828125,1179.7249755859375,1166.25,1174.0,1737206,TCS_NS
2015-11-30,924.0077514648438,1186.7750244140625,1195.625,1175.074951171875,1182.5,4100048,TCS_NS
2015-12-01,919.4725341796875,1180.949951171875,1189.0250244140625,1178.5250244140625,1181.449951171875,1721994,TCS_NS
2015-12-02,920.7573852539062,1182.5999755859375,1189.050048828125,1173.25,1189.0,1640296,TCS_NS
2015-12-03,915.1322021484375,1175.375,1186.5,1173.5,1180.0,2283358,TCS_NS
2015-12-04,906.4312133789062,1164.199951171875,1173.6500244140625,1160.550048828125,1170.0,1246092,TCS_NS
2015-12-07,903.0836181640625,1159.9000244140625,1171.949951171875,1157.625,1166.0999755859375,1382604,TCS_NS
2015-12-08,906.6649169921875,1164.5,1174.5,1158.6500244140625,1159.699951171875,1139964,TCS_NS
2015-12-09,921.7110595703125,1183.824951171875,1186.4000244140625,1160.0,1168.949951171875,5282806,TCS_NS
2015-12-10,928.2901611328125,1192.2750244140625,1195.5999755859375,1176.0,1184.5,1723988,TCS_NS
2015-12-11,928.8546752929688,1193.0,1195.9749755859375,1181.625,1191.5,1652378,TCS_NS
2015-12-14,925.91552734375,1189.2249755859375,1193.5,1165.300048828125,1167.5999755859375,2718532,TCS_NS
2015-12-15,924.9031982421875,1187.925048828125,1192.5,1181.5250244140625,1189.2249755859375,1135868,TCS_NS
2015-12-16,937.5748901367188,1204.199951171875,1207.25,1192.0,1192.0,1435934,TCS_NS
2015-12-17,949.779052734375,1219.875,1222.5,1196.675048828125,1207.5,1618844,TCS_NS
2015-12-18,940.8450317382812,1208.4000244140625,1217.0999755859375,1200.324951171875,1210.0,3024970,TCS_NS
2015-12-21,952.3677978515625,1223.199951171875,1225.0,1203.425048828125,1209.9749755859375,1610104,TCS_NS
2015-12-22,936.2703857421875,1202.5250244140625,1220.0,1200.0,1220.0,1560858,TCS_NS
2015-12-23,944.3485717773438,1212.9000244140625,1217.5,1205.2750244140625,1207.5,849834,TCS_NS
2015-12-24,947.6382446289062,1217.125,1219.0999755859375,1202.0,1210.5,843160,TCS_NS
2015-12-28,958.7133178710938,1231.3499755859375,1233.199951171875,1210.0999755859375,1214.0,3704198,TCS_NS
2015-12-29,956.0274658203125,1227.9000244140625,1232.6500244140625,1222.875,1229.175048828125,1708524,TCS_NS
2015-12-30,941.4285888671875,1209.1500244140625,1229.5,1206.1500244140625,1226.5250244140625,1605762,TCS_NS
2015-12-31,948.6499633789062,1218.425048828125,1224.25,1203.75,1207.875,1240318,TCS_NS
2016-01-01,940.6890869140625,1208.199951171875,1219.5,1206.125,1219.5,712262,TCS_NS
2016-01-04,922.4703369140625,1184.800048828125,1207.0,1183.0250244140625,1205.074951171875,1870184,TCS_NS
2016-01-05,914.4314575195312,1174.4749755859375,1193.300048828125,1170.5,1192.5,2678020,TCS_NS
2016-01-06,927.1419067382812,1190.800048828125,1193.074951171875,1175.0999755859375,1175.0999755859375,2653228,TCS_NS
2016-01-07,923.1124877929688,1185.625,1191.449951171875,1180.0,1185.0,3199580,TCS_NS
2016-01-08,933.3705444335938,1198.800048828125,1203.675048828125,1186.25,1192.5,1907544,TCS_NS
2016-01-11,919.6475830078125,1181.175048828125,1192.0,1174.425048828125,1191.25,2930228,TCS_NS
2016-01-12,905.9057006835938,1163.5250244140625,1182.5,1150.800048828125,1181.3499755859375,3482594,TCS_NS
2016-01-13,887.278076171875,1139.5999755859375,1163.5,1127.550048828125,1158.5,4746092,TCS_NS
2016-01-14,887.1223754882812,1139.4000244140625,1149.449951171875,1125.0,1136.5,2742052,TCS_NS
2016-01-15,880.2318725585938,1130.550048828125,1145.8499755859375,1127.5,1144.425048828125,3269408,TCS_NS
2016-01-18,886.6746215820312,1138.824951171875,1145.949951171875,1130.0,1131.0,2213922,TCS_NS
2016-01-19,887.3169555664062,1139.6500244140625,1150.0,1134.1500244140625,1138.5,967910,TCS_NS
2016-01-20,887.6284790039062,1140.050048828125,1142.5,1121.5,1136.9000244140625,1615954,TCS_NS
2016-01-21,879.78466796875,1127.25,1144.949951171875,1122.875,1142.5,2675536,TCS_NS
