date,adj_close,close,high,low,open,volume,symbol
2017-04-13,355.7809143066406,465.70001220703125,495.0,463.32501220703125,485.0,30973188,INFY_NS
2017-04-17,353.298095703125,462.45001220703125,466.04998779296875,461.75,465.0,7213434,INFY_NS
2017-04-18,352.4386291503906,461.32501220703125,467.0,459.54998779296875,462.375,4647518,INFY_NS
2017-04-19,351.1207580566406,459.6000061035156,465.0,456.32501220703125,461.5,10071702,INFY_NS
2017-04-20,354.21484375,463.6499938964844,464.8500061035156,459.2749938964844,460.75,4549000,INFY_NS
2017-04-21,352.8397216796875,461.8500061035156,467.3999938964844,460.54998779296875,467.3999938964844,3577466,INFY_NS
2017-04-24,353.9283752441406,463.2749938964844,464.25,456.5,458.75,5556666,INFY_NS
2017-04-25,354.9978942871094,464.67498779296875,466.5,460.2749938964844,462.95001220703125,4737060,INFY_NS
2017-04-26,349.22991943359375,457.125,467.7749938964844,455.1000061035156,464.9750061035156,9084496,INFY_NS
2017-04-27,353.4317626953125,462.625,464.5,458.0,458.0,7797208,INFY_NS
2017-04-28,351.0252990722656,459.4750061035156,463.70001220703125,457.79998779296875,463.42498779296875,5029702,INFY_NS
2017-05-02,352.4194641113281,461.29998779296875,463.20001220703125,457.54998779296875,462.0,3231126,INFY_NS
2017-05-03,356.8887634277344,467.1499938964844,469.54998779296875,458.82501220703125,463.25,4659448,INFY_NS
2017-05-04,358.16839599609375,468.82501220703125,469.82501220703125,464.45001220703125,468.5,5279806,INFY_NS
2017-05-05,355.8191833496094,465.75,468.67498779296875,460.0,468.0,4432788,INFY_NS
2017-05-08,361.1669616699219,472.75,474.2749938964844,466.0,469.0,4707098,INFY_NS
2017-05-09,361.6061706542969,473.32501220703125,475.9750061035156,471.04998779296875,475.29998779296875,5649372,INFY_NS
2017-05-10,360.4603271484375,471.82501220703125,475.0,468.57501220703125,473.57501220703125,3364302,INFY_NS
2017-05-11,360.63214111328125,472.04998779296875,474.92498779296875,468.7749938964844,473.42498779296875,3229482,INFY_NS
2017-05-12,368.3291931152344,482.125,483.0,475.7250061035156,476.5,10979996,INFY_NS
2017-05-15,363.4779968261719,475.7749938964844,481.75,474.54998779296875,481.75,7297164,INFY_NS
2017-05-16,364.79583740234375,477.5,480.07501220703125,473.4750061035156,476.54998779296875,6130168,INFY_NS
2017-05-17,363.9554443359375,476.3999938964844,479.2250061035156,471.92498779296875,475.79998779296875,2915508,INFY_NS
2017-05-18,367.374267578125,480.875,486.95001220703125,471.42498779296875,471.5,8057848,INFY_NS
2017-05-19,365.9226989746094,478.9750061035156,481.3500061035156,473.92498779296875,480.75,4257396,INFY_NS
2017-05-22,367.2596435546875,480.7250061035156,483.45001220703125,478.2749938964844,479.20001220703125,5503052,INFY_NS
2017-05-23,365.6743469238281,478.6499938964844,483.5,477.04998779296875,482.32501220703125,4039982,INFY_NS
2017-05-24,364.71942138671875,477.3999938964844,482.75,474.79998779296875,480.0,5636286,INFY_NS
2017-05-25,375.60601806640625,491.6499938964844,493.29998779296875,480.5,480.5,10438514,INFY_NS
2017-05-26,380.34259033203125,497.8500061035156,500.0,490.29998779296875,493.5,4988004,INFY_NS
2017-05-29,376.31268310546875,492.57501220703125,498.3500061035156,487.8500061035156,495.45001220703125,6308434,INFY_NS
2017-05-30,380.53363037109375,498.1000061035156,500.0,489.32501220703125,491.0,3716910,INFY_NS
2017-05-31,373.2185974121094,488.5249938964844,496.7749938964844,487.42498779296875,496.7749938964844,7763900,INFY_NS
2017-06-01,376.7480163574219,485.70001220703125,489.8500061035156,479.2749938964844,484.6499938964844,5508606,INFY_NS
2017-06-02,375.99163818359375,484.7250061035156,487.7250061035156,482.1000061035156,486.70001220703125,3917966,INFY_NS
2017-06-05,371.841796875,479.375,486.0,478.5249938964844,485.0,5462698,INFY_NS
2017-06-06,379.8312683105469,489.67498779296875,493.75,482.20001220703125,482.5,7008686,INFY_NS
2017-06-07,372.83074951171875,480.6499938964844,494.45001220703125,472.5,492.5,12455046,INFY_NS
2017-06-08,370.9497375488281,478.2250061035156,481.4750061035156,474.07501220703125,481.4750061035156,6195352,INFY_NS
2017-06-09,367.9051818847656,474.29998779296875,475.4750061035156,461.5,469.2749938964844,14757662,INFY_NS
2017-06-12,373.81976318359375,481.92498779296875,482.6000061035156,470.04998779296875,471.67498779296875,8591676,INFY_NS
2017-06-13,371.4733581542969,478.8999938964844,481.4750061035156,475.79998779296875,476.75,4937794,INFY_NS
2017-06-14,371.7835693359375,479.29998779296875,480.95001220703125,475.6000061035156,480.0,7438110,INFY_NS
2017-06-15,369.2626647949219,476.04998779296875,483.9750061035156,474.79998779296875,479.82501220703125,5528062,INFY_NS
2017-06-16,364.6667175292969,470.125,476.92498779296875,468.0,474.54998779296875,10948450,INFY_NS
2017-06-19,360.63311767578125,464.92498779296875,470.125,464.0,469.9750061035156,6855860,INFY_NS
2017-06-20,365.9465637207031,471.7749938964844,473.45001220703125,467.0249938964844,467.5,5184396,INFY_NS
2017-06-21,365.8690185546875,471.67498779296875,474.5,468.0249938964844,472.5,3735864,INFY_NS
2017-06-22,364.6279602050781,470.07501220703125,484.3500061035156,467.54998779296875,473.8500061035156,9465242,INFY_NS
2017-06-23,365.8302307128906,471.625,474.57501220703125,469.0,472.5,6403018,INFY_NS
2017-06-27,359.5472106933594,463.5249938964844,474.0,461.875,472.5,6904660,INFY_NS
2017-06-28,358.6358642578125,462.3500061035156,466.5,460.5,466.3999938964844,5905224,INFY_NS
2017-06-29,360.7689208984375,465.1000061035156,473.9750061035156,463.29998779296875,465.1000061035156,15914040,INFY_NS
2017-06-30,362.8439025878906,467.7749938964844,469.0,464.5,465.3999938964844,4216700,INFY_NS
2017-07-03,369.1850891113281,475.95001220703125,477.5,467.29998779296875,470.54998779296875,5088924,INFY_NS
2017-07-04,373.1604919433594,481.07501220703125,485.0,474.70001220703125,476.92498779296875,5167726,INFY_NS
2017-07-05,368.79718017578125,475.45001220703125,479.5,472.70001220703125,479.5,4226228,INFY_NS
2017-07-06,367.2845764160156,473.5,478.5,472.1000061035156,472.5,3829720,INFY_NS
2017-07-07,362.7857360839844,467.70001220703125,472.7250061035156,466.5249938964844,471.92498779296875,5776886,INFY_NS
2017-07-10,371.18243408203125,478.5249938964844,479.8999938964844,470.0,471.6000061035156,1464376,INFY_NS
2017-07-11,378.2798767089844,487.67498779296875,494.75,478.32501220703125,478.32501220703125,11539708,INFY_NS
2017-07-12,377.1163635253906,486.17498779296875,490.75,484.375,487.4750061035156,6275976,INFY_NS
2017-07-13,378.9392395019531,488.5249938964844,491.7250061035156,482.04998779296875,488.625,5170392,INFY_NS
2017-07-14,377.0,486.0249938964844,503.42498779296875,483.0249938964844,499.7250061035156,22478180,INFY_NS
2017-07-17,381.65411376953125,492.0249938964844,496.0,487.0,487.5,7698250,INFY_NS
2017-07-18,382.25531005859375,492.79998779296875,502.3999938964844,490.54998779296875,493.0249938964844,8260180,INFY_NS
2017-07-19,380.0251770019531,489.92498779296875,494.32501220703125,484.54998779296875,490.7250061035156,5890278,INFY_NS
2017-07-20,375.99163818359375,484.7250061035156,489.92498779296875,483.4750061035156,489.6499938964844,6809740,INFY_NS
2017-07-21,380.12213134765625,490.04998779296875,491.2749938964844,485.70001220703125,486.5,5980754,INFY_NS
2017-07-24,384.17510986328125,495.2749938964844,497.0,491.29998779296875,491.75,6129176,INFY_NS
2017-07-25,385.4549560546875,496.92498779296875,499.5,493.1000061035156,495.0,7145614,INFY_NS
2017-07-26,385.5325622558594,497.0249938964844,499.5,495.20001220703125,499.04998779296875,6870024,INFY_NS
2017-07-27,376.6122131347656,485.5249938964844,502.0,483.3999938964844,498.0,12676852,INFY_NS
2017-07-28,386.8124694824219,498.67498779296875,501.5,481.1499938964844,488.0,11098428,INFY_NS
2017-07-31,392.18402099609375,505.6000061035156,510.8500061035156,493.375,495.95001220703125,19158248,INFY_NS
2017-08-01,389.99267578125,502.7749938964844,508.5,499.17498779296875,505.5,7689398,INFY_NS
2017-08-02,385.2610778808594,496.67498779296875,506.375,493.6000061035156,503.0,4257584,INFY_NS
2017-08-03,381.634765625,492.0,499.375,490.125,495.5,4640348,INFY_NS
2017-08-04,381.5377502441406,491.875,494.5,488.0249938964844,494.0,5349018,INFY_NS
2017-08-07,375.5262451171875,484.125,491.875,482.8500061035156,491.75,6073744,INFY_NS
2017-08-08,373.81976318359375,481.92498779296875,485.125,477.5249938964844,484.25,6004648,INFY_NS
2017-08-09,375.9528503417969,484.67498779296875,486.95001220703125,482.2749938964844,483.82501220703125,3922410,INFY_NS
2017-08-10,380.56817626953125,490.625,493.75,484.67498779296875,484.95001220703125,9140684,INFY_NS
2017-08-11,383.06982421875,493.8500061035156,498.5,484.79998779296875,488.0,6544156,INFY_NS
2017-08-14,380.645751953125,490.7250061035156,494.6000061035156,488.57501220703125,494.0,3816470,INFY_NS
2017-08-16,378.2217102050781,487.6000061035156,493.04998779296875,484.5,491.0,6178080,INFY_NS
2017-08-17,395.9266357421875,510.42498779296875,514.625,499.0249938964844,502.5,25784260,INFY_NS
2017-08-18,358.07342529296875,461.625,508.95001220703125,442.1000061035156,508.95001220703125,164404960,INFY_NS
2017-08-21,338.7396545410156,436.70001220703125,462.0,435.0,462.0,90407176,INFY_NS
2017-08-22,339.51531982421875,437.70001220703125,448.5249938964844,430.0,447.6000061035156,49242598,INFY_NS
2017-08-23,346.263671875,446.3999938964844,451.8500061035156,436.95001220703125,440.0,61284190,INFY_NS
2017-08-24,353.76837158203125,456.07501220703125,459.125,451.17498779296875,455.0,42380524,INFY_NS
2017-08-28,364.9576110839844,470.5,476.9750061035156,469.0,471.9750061035156,40712108,INFY_NS
2017-08-29,359.7023620605469,463.7250061035156,471.0,462.7749938964844,470.7250061035156,13369392,INFY_NS
2017-08-30,359.39208984375,463.32501220703125,469.5,462.04998779296875,468.6000061035156,16149664,INFY_NS
2017-08-31,354.8544006347656,457.4750061035156,464.4750061035156,456.45001220703125,464.3999938964844,15022452,INFY_NS
2017-09-01,356.7935791015625,459.9750061035156,462.95001220703125,455.0,457.9750061035156,8433922,INFY_NS
2017-09-04,349.13372802734375,450.1000061035156,460.54998779296875,446.75,460.5,10177108,INFY_NS
2017-09-05,349.7930908203125,450.95001220703125,452.5,448.625,451.0,9783392,INFY_NS
2017-09-06,347.3497009277344,447.79998779296875,450.1499938964844,445.0,450.0,7735910,INFY_NS
2017-09-07,347.4078674316406,447.875,450.25,446.17498779296875,450.0,6241192,INFY_NS
2017-09-08,342.9670715332031,442.1499938964844,449.5,441.04998779296875,449.5,8604542,INFY_NS
2017-09-11,340.79522705078125,439.3500061035156,445.8999938964844,436.82501220703125,445.20001220703125,13787642,INFY_NS
2017-09-12,342.8701477050781,442.0249938964844,443.875,439.3999938964844,441.2749938964844,17241354,INFY_NS
2017-09-13,342.75372314453125,441.875,443.79998779296875,440.5,442.75,11478228,INFY_NS
2017-09-14,346.1086120605469,446.20001220703125,448.29998779296875,440.79998779296875,442.25,13698006,INFY_NS
2017-09-15,352.25579833984375,454.125,456.625,446.1000061035156,446.1499938964844,13459460,INFY_NS
2017-09-18,352.58551025390625,454.54998779296875,458.875,453.1499938964844,455.0,8475860,INFY_NS
2017-09-19,353.8072204589844,456.125,458.0,451.75,454.0,6033330,INFY_NS
2017-09-20,353.98175048828125,456.3500061035156,458.5,453.7250061035156,458.5,5767830,INFY_NS
2017-09-21,352.760009765625,454.7749938964844,457.625,454.07501220703125,457.5,8204152,INFY_NS
2017-09-22,348.3968200683594,449.1499938964844,455.125,444.0,454.07501220703125,17604088,INFY_NS
2017-09-25,347.252685546875,447.67498779296875,450.9750061035156,444.54998779296875,450.5,9088700,INFY_NS
2017-09-26,351.3444519042969,452.95001220703125,454.20001220703125,447.1499938964844,448.5,7366478,INFY_NS
2017-09-27,348.97857666015625,449.8999938964844,453.95001220703125,447.54998779296875,453.04998779296875,6000138,INFY_NS
2017-09-28,347.5047607421875,448.0,451.95001220703125,447.1499938964844,448.04998779296875,17537266,INFY_NS
2017-09-29,349.01739501953125,449.95001220703125,451.20001220703125,447.5,449.0,5705832,INFY_NS
2017-10-03,350.4329833984375,451.7749938964844,456.0,450.79998779296875,455.04998779296875,4947522,INFY_NS
2017-10-04,348.90106201171875,449.79998779296875,452.70001220703125,448.57501220703125,451.5,4991492,INFY_NS
2017-10-05,350.2391357421875,451.5249938964844,452.4750061035156,449.5,450.0,8611300,INFY_NS
2017-10-06,356.8711853027344,460.07501220703125,461.0,451.9750061035156,452.0,8574308,INFY_NS
2017-10-09,358.3255310058594,461.95001220703125,464.5,457.0,460.0,3504832,INFY_NS
2017-10-10,362.8050842285156,467.7250061035156,469.9750061035156,464.7749938964844,469.9750061035156,7143220,INFY_NS
2017-10-11,360.96282958984375,465.3500061035156,469.0,464.0,467.7250061035156,5982504,INFY_NS
2017-10-12,359.6441955566406,463.6499938964844,467.17498779296875,459.7749938964844,465.0,10280972,INFY_NS
2017-10-13,360.7301330566406,465.04998779296875,466.75,463.7749938964844,466.3999938964844,7180728,INFY_NS
2017-10-16,364.1819763183594,469.5,471.0,466.5,467.9750061035156,5758750,INFY_NS
2017-10-17,360.88531494140625,465.25,468.3999938964844,464.75,468.3999938964844,5625102,INFY_NS
2017-10-18,358.5000915527344,462.17498779296875,465.0,461.4750061035156,464.45001220703125,7231852,INFY_NS
2017-10-19,359.50848388671875,463.4750061035156,466.0,462.6000061035156,465.0,1091434,INFY_NS
2017-10-23,364.3758239746094,469.75,471.0,464.04998779296875,465.0,9154096,INFY_NS
2017-10-24,359.3338928222656,463.25,473.32501220703125,460.79998779296875,473.0,14529328,INFY_NS
2017-10-25,362.7469177246094,467.6499938964844,472.3500061035156,457.625,459.5,13984134,INFY_NS
2017-10-26,367.42041015625,473.67498779296875,475.8999938964844,470.04998779296875,471.0,33659258,INFY_NS
2017-10-27,367.03253173828125,473.17498779296875,478.8500061035156,472.0,477.5,8524956,INFY_NS
2017-10-30,366.1598815917969,472.04998779296875,477.32501220703125,470.5249938964844,477.32501220703125,12968326,INFY_NS
2017-10-31,362.5223083496094,460.92498779296875,465.0,460.0,462.5,9954988,INFY_NS
2017-11-01,364.5672912597656,463.5249938964844,464.70001220703125,461.6499938964844,462.5,5633134,INFY_NS
2017-11-02,362.9352111816406,461.45001220703125,463.0,460.0,461.5249938964844,4686138,INFY_NS
2017-11-03,364.409912109375,463.32501220703125,464.95001220703125,458.4750061035156,458.5,3699086,INFY_NS
2017-11-06,365.21612548828125,464.3500061035156,467.5,461.32501220703125,461.57501220703125,5066534,INFY_NS
2017-11-07,375.7553405761719,477.75,480.0,462.92498779296875,463.125,13442820,INFY_NS
2017-11-08,374.4969482421875,476.1499938964844,480.92498779296875,473.75,480.125,5369994,INFY_NS
2017-11-09,375.3620300292969,477.25,481.5,474.125,476.5,4723232,INFY_NS
2017-11-10,378.3311462402344,481.0249938964844,482.17498779296875,475.0,479.3999938964844,6589428,INFY_NS
2017-11-13,374.3592529296875,475.9750061035156,484.70001220703125,474.67498779296875,481.0249938964844,5021216,INFY_NS
2017-11-14,373.2385559082031,474.54998779296875,477.42498779296875,471.625,475.9750061035156,5733710,INFY_NS
2017-11-15,374.3003234863281,475.8999938964844,476.75,472.25,472.57501220703125,7023516,INFY_NS
2017-11-16,388.69342041015625,494.20001220703125,497.95001220703125,474.25,475.8999938964844,15687502,INFY_NS
2017-11-17,381.83111572265625,485.4750061035156,492.75,482.57501220703125,492.75,8057670,INFY_NS
2017-11-20,377.74127197265625,480.2749938964844,485.5,478.625,484.5,5661190,INFY_NS
2017-11-21,379.9828796386719,483.125,485.75,480.0249938964844,480.6499938964844,5364656,INFY_NS
2017-11-22,380.0025329589844,483.1499938964844,485.5249938964844,481.6499938964844,483.29998779296875,6084920,INFY_NS
2017-11-23,389.8142395019531,495.625,497.2250061035156,484.5,485.75,11894618,INFY_NS
2017-11-24,397.01080322265625,504.7749938964844,509.6499938964844,495.1000061035156,495.45001220703125,18619912,INFY_NS
2017-11-27,392.7635498046875,499.375,503.3500061035156,496.6499938964844,503.3500061035156,6017730,INFY_NS
2017-11-28,387.2384033203125,492.3500061035156,499.95001220703125,490.6499938964844,497.20001220703125,4616868,INFY_NS
2017-11-29,386.451904296875,491.3500061035156,495.9750061035156,490.1499938964844,493.82501220703125,3838070,INFY_NS
2017-11-30,383.85638427734375,488.04998779296875,494.7250061035156,484.17498779296875,494.7250061035156,17266944,INFY_NS
2017-12-01,377.05303955078125,479.3999938964844,491.6000061035156,478.5249938964844,489.70001220703125,4085000,INFY_NS
2017-12-04,387.4940185546875,492.67498779296875,498.3999938964844,484.2749938964844,490.0,17811606,INFY_NS
2017-12-05,387.1007385253906,492.17498779296875,501.5,489.5,492.67498779296875,9976738,INFY_NS
2017-12-06,389.4406433105469,495.1499938964844,497.04998779296875,492.0,492.5,7490094,INFY_NS
2017-12-07,393.176513671875,499.8999938964844,501.45001220703125,492.79998779296875,494.5,7549544,INFY_NS
2017-12-08,393.98272705078125,500.92498779296875,503.5,497.5,500.5,5983244,INFY_NS
2017-12-11,395.3394470214844,502.6499938964844,503.45001220703125,496.9750061035156,497.4750061035156,5139098,INFY_NS
2017-12-12,397.3843994140625,505.25,507.0,501.0,501.0,9320434,INFY_NS
2017-12-13,394.7299499511719,501.875,509.5,498.82501220703125,505.45001220703125,5362398,INFY_NS
2017-12-14,398.4068908691406,506.54998779296875,507.5,499.6499938964844,502.625,6023572,INFY_NS
2017-12-15,402.2607727050781,511.45001220703125,513.2000122070312,505.92498779296875,506.5,10384134,INFY_NS
2017-12-18,399.783203125,508.29998779296875,515.3499755859375,502.8999938964844,505.95001220703125,4035448,INFY_NS
2017-12-19,394.80853271484375,501.9750061035156,508.9750061035156,499.7749938964844,508.7250061035156,7118898,INFY_NS
2017-12-20,399.4883117675781,507.92498779296875,509.29998779296875,500.5,502.54998779296875,4186326,INFY_NS
2017-12-21,401.9265441894531,511.0249938964844,514.4749755859375,499.20001220703125,507.3999938964844,11059162,INFY_NS
2017-12-22,408.729736328125,519.6749877929688,522.4000244140625,508.0,508.0,12906940,INFY_NS
2017-12-26,407.2550964355469,517.7999877929688,520.75,511.5,515.0,10808906,INFY_NS
2017-12-27,406.72418212890625,517.125,519.5499877929688,513.7000122070312,514.0,6970172,INFY_NS
2017-12-28,406.3309020996094,516.625,520.0,511.8999938964844,515.0,8433472,INFY_NS
2017-12-29,409.7916259765625,521.0250244140625,524.4000244140625,515.0,515.0499877929688,6601768,INFY_NS
2018-01-01,406.4488830566406,516.7750244140625,522.25,515.0,518.8499755859375,5431340,INFY_NS
2018-01-02,404.93487548828125,514.8499755859375,521.0,511.5,518.625,6112248,INFY_NS
2018-01-03,401.6315002441406,510.6499938964844,515.7999877929688,509.29998779296875,514.25,6846552,INFY_NS
2018-01-04,399.3113098144531,507.70001220703125,510.5,504.79998779296875,510.5,8947614,INFY_NS
2018-01-05,397.9742736816406,506.0,513.2000122070312,503.0,507.6499938964844,11025976,INFY_NS
2018-01-08,407.4320373535156,518.0250244140625,519.5,510.0249938964844,512.4500122070312,5594690,INFY_NS
2018-01-09,409.51629638671875,520.6749877929688,522.4500122070312,514.4500122070312,520.0,9948236,INFY_NS
2018-01-10,413.8028259277344,526.125,528.0,516.5250244140625,523.4000244140625,9468634,INFY_NS
2018-01-11,423.0639953613281,537.9000244140625,541.7000122070312,527.625,527.625,16775298,INFY_NS
2018-01-12,424.1061096191406,539.2249755859375,542.9500122070312,535.2750244140625,542.9000244140625,18016528,INFY_NS
2018-01-15,425.1678771972656,540.5750122070312,546.4749755859375,532.5499877929688,540.0,10649250,INFY_NS
2018-01-16,441.566650390625,561.4249877929688,567.4000244140625,540.625,540.625,22646966,INFY_NS
2018-01-17,453.0693054199219,576.0499877929688,580.9000244140625,561.5,562.4249877929688,26154088,INFY_NS
2018-01-18,453.30523681640625,576.3499755859375,582.4500122070312,566.0499877929688,572.5,13204970,INFY_NS
2018-01-19,449.6676940917969,571.7249755859375,573.9500122070312,568.0,572.5,5988278,INFY_NS
2018-01-22,452.2434997558594,575.0,578.4749755859375,566.0,566.0750122070312,9650214,INFY_NS
2018-01-23,462.9005432128906,588.5499877929688,594.0,577.5,577.5,15403796,INFY_NS
2018-01-24,466.3221130371094,592.9000244140625,610.5250244140625,583.75,587.4000244140625,20604718,INFY_NS
2018-01-25,462.2321472167969,587.7000122070312,591.7000122070312,581.125,591.0,13548914,INFY_NS
2018-01-29,465.1815490722656,591.4500122070312,598.125,582.5999755859375,583.2750244140625,10823002,INFY_NS
2018-01-30,460.36419677734375,585.3250122070312,591.5499877929688,581.3499755859375,589.4500122070312,8628312,INFY_NS
2018-01-31,452.34173583984375,575.125,583.2999877929688,571.0750122070312,579.5750122070312,9213698,INFY_NS
2018-02-01,450.1199645996094,572.2999877929688,578.9500122070312,559.2750244140625,571.0999755859375,13005454,INFY_NS
2018-02-02,449.5890197753906,571.625,581.4500122070312,565.0499877929688,567.625,10244486,INFY_NS
2018-02-05,447.60302734375,569.0999755859375,577.4249877929688,567.9249877929688,570.0,9860220,INFY_NS
2018-02-06,435.6284484863281,553.875,564.1749877929688,547.5750122070312,549.9749755859375,10552078,INFY_NS
2018-02-07,436.1396484375,554.5250244140625,562.4000244140625,551.7750244140625,558.0,8342056,INFY_NS
2018-02-08,446.0496520996094,567.125,573.2000122070312,558.2750244140625,561.4000244140625,8807244,INFY_NS
2018-02-09,436.1790466308594,554.5750122070312,560.1500244140625,553.0,559.0,4382690,INFY_NS
2018-02-12,433.6818542480469,551.4000244140625,560.2999877929688,548.9000244140625,557.4000244140625,6291972,INFY_NS
2018-02-14,431.69586181640625,548.875,558.6500244140625,545.0999755859375,553.0,8345712,INFY_NS
2018-02-15,438.2632141113281,557.2249755859375,564.8499755859375,551.5,551.5,7986736,INFY_NS
2018-02-16,443.611572265625,564.0250244140625,570.8250122070312,559.0499877929688,562.5,9889222,INFY_NS
2018-02-19,445.0665283203125,565.875,568.0,560.1500244140625,564.2000122070312,6461840,INFY_NS
2018-02-20,447.1114807128906,568.4749755859375,574.75,551.875,551.875,7188594,INFY_NS
2018-02-21,451.22088623046875,573.7000122070312,575.9500122070312,570.0,573.75,13771358,INFY_NS
2018-02-22,456.470947265625,580.375,582.0,570.2249755859375,572.7750244140625,17859974,INFY_NS
2018-02-23,454.4654541015625,577.8250122070312,583.0,573.375,581.75,9459828,INFY_NS
2018-02-26,447.7603454589844,569.2999877929688,577.5250244140625,567.1749877929688,575.5,5083608,INFY_NS
2018-02-27,452.3220520019531,575.0999755859375,576.8250122070312,562.8250122070312,572.4749755859375,6616026,INFY_NS
2018-02-28,461.1309509277344,586.2999877929688,594.75,571.2750244140625,573.7999877929688,17268416,INFY_NS
2018-03-01,456.470947265625,580.375,584.7999877929688,578.0250244140625,584.7999877929688,6579852,INFY_NS
2018-03-05,454.56365966796875,577.9500122070312,585.4000244140625,571.625,580.375,8101456,INFY_NS
2018-03-06,452.7743835449219,575.6749877929688,582.7000122070312,571.7999877929688,581.2750244140625,6689734,INFY_NS
2018-03-07,449.9232482910156,572.0499877929688,580.0,569.0250244140625,577.5,6370416,INFY_NS
2018-03-08,454.8586730957031,578.3250122070312,582.9000244140625,574.5,574.5,6093014,INFY_NS
2018-03-09,457.5130920410156,581.7000122070312,583.0,577.7750244140625,581.1749877929688,4220964,INFY_NS
2018-03-12,466.3023681640625,592.875,595.9249877929688,585.875,588.0,7676970,INFY_NS
2018-03-13,465.5354919433594,591.9000244140625,598.5,587.5750122070312,590.0999755859375,8581052,INFY_NS
2018-03-14,464.3557434082031,590.4000244140625,595.2999877929688,584.5499877929688,590.0,4429710,INFY_NS
2018-03-15,465.0243225097656,591.25,594.2000122070312,586.0,590.0,6101500,INFY_NS
2018-03-16,460.85577392578125,585.9500122070312,591.2000122070312,584.625,591.0,17954826,INFY_NS
2018-03-19,450.96539306640625,573.375,590.25,571.3250122070312,582.0,7526620,INFY_NS
2018-03-20,457.96533203125,582.2750244140625,585.0,574.2999877929688,574.2999877929688,8553766,INFY_NS
2018-03-21,459.1254577636719,583.75,587.75,581.0999755859375,585.0,7692994,INFY_NS
2018-03-22,456.6872863769531,580.6500244140625,588.7249755859375,577.6500244140625,582.25,6813168,INFY_NS
2018-03-23,459.1647644042969,583.7999877929688,586.9000244140625,571.1749877929688,573.5,12008084,INFY_NS
2018-03-26,454.3080749511719,577.625,583.4500122070312,572.0,583.4500122070312,8930722,INFY_NS
2018-03-27,453.8165283203125,577.0,580.6500244140625,575.0499877929688,580.0,3802088,INFY_NS
2018-03-28,445.08624267578125,565.9000244140625,575.375,563.125,575.375,12558322,INFY_NS
2018-04-02,447.1901550292969,568.5750122070312,574.7750244140625,560.6500244140625,570.5,8072702,INFY_NS
2018-04-03,448.48779296875,570.2249755859375,571.7750244140625,564.0499877929688,567.3499755859375,4077168,INFY_NS
2018-04-04,442.0974426269531,562.0999755859375,572.2750244140625,560.0,572.0,4813302,INFY_NS
2018-04-05,451.28009033203125,573.7750244140625,575.6500244140625,564.5499877929688,569.7750244140625,7763544,INFY_NS
2018-04-06,443.1986083984375,563.5,573.0,561.0499877929688,571.5,5937742,INFY_NS
2018-04-09,437.0048522949219,555.625,562.9000244140625,553.2750244140625,562.5,7202882,INFY_NS
2018-04-10,437.850341796875,556.7000122070312,562.25,552.7000122070312,556.0,8926058,INFY_NS
2018-04-11,442.1171569824219,562.125,565.75,558.25,559.0,9025574,INFY_NS
2018-04-12,457.1985168457031,581.2999877929688,586.375,562.5,564.7249755859375,17044366,INFY_NS
2018-04-13,460.6788635253906,585.7249755859375,592.9500122070312,575.125,587.0,21227038,INFY_NS
2018-04-16,445.63677978515625,566.5999755859375,570.0,551.0,551.0,24745084,INFY_NS
2018-04-17,442.4907531738281,562.5999755859375,563.7000122070312,557.5,563.5,10397940,INFY_NS
2018-04-18,442.7857360839844,562.9749755859375,567.375,556.9249877929688,561.4249877929688,10430380,INFY_NS
2018-04-19,445.4991455078125,566.4249877929688,569.9000244140625,561.5499877929688,562.0,8525542,INFY_NS
2018-04-20,463.4315185546875,589.2249755859375,596.8499755859375,568.4749755859375,569.5,24272692,INFY_NS
2018-04-23,467.0691833496094,593.8499755859375,607.2000122070312,577.625,584.0,21830638,INFY_NS
2018-04-24,454.01324462890625,577.25,598.2000122070312,575.0499877929688,592.5,8526216,INFY_NS
2018-04-25,456.3136291503906,580.1749877929688,585.5,572.5999755859375,576.0,11594178,INFY_NS
2018-04-26,462.6451110839844,588.2249755859375,590.8250122070312,580.0,587.0,11302084,INFY_NS
2018-04-27,466.0860595703125,592.5999755859375,595.7999877929688,587.0999755859375,590.0,7663370,INFY_NS
2018-04-30,471.7095031738281,599.75,603.9749755859375,590.3250122070312,590.8499755859375,5511678,INFY_NS
2018-05-02,470.7461242675781,598.5250244140625,600.7999877929688,590.5,599.4500122070312,10295042,INFY_NS
2018-05-03,465.04400634765625,591.2750244140625,602.3499755859375,588.0499877929688,598.625,5332230,INFY_NS
2018-05-04,461.3277587890625,586.5499877929688,593.0,577.5,592.5,6023368,INFY_NS
2018-05-07,465.2209777832031,591.5,595.0,587.75,590.625,4638960,INFY_NS
2018-05-08,458.35858154296875,582.7750244140625,588.9500122070312,580.5250244140625,588.9500122070312,5718556,INFY_NS
2018-05-09,460.3838195800781,585.3499755859375,588.4500122070312,581.5,583.75,3783504,INFY_NS
2018-05-10,459.3221435546875,584.0,591.5,581.4249877929688,588.0,3182862,INFY_NS
2018-05-11,464.3361511230469,590.375,591.5999755859375,583.0250244140625,586.1500244140625,3311706,INFY_NS
2018-05-14,467.6984558105469,594.6500244140625,595.75,585.0,592.1749877929688,4432094,INFY_NS
2018-05-15,469.7630615234375,597.2750244140625,604.0,594.0499877929688,594.0499877929688,5611974,INFY_NS
