date,adj_close,close,high,low,open,volume,symbol,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pct_b,roc_5,roc_10,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,future_return,target_direction
2015-11-05,428.5728454589844,561.4500122070312,572.5,559.7000122070312,571.4749755859375,2345306.0,INFY.NS,-0.012227325665926436,-0.019344153940459963,0.0032565656874299345,565.2387512207031,557.8519995117188,536.8684382629394,-0.006702900332805517,0.006449762120529723,567.634766488471,566.4510541323928,565.2269884944332,-0.00882872736996032,0.4765269946428541,2.407777994037815,3.2283515627276826,-0.8205735686898676,586.441945272602,544.0355571688042,0.07553012232932446,0.4106564085486799,-1.9344153940459963,-1.3615600551289408,13.024590284566568,0.02319812984484152,0.0833835619769065,0.08728359196143767,860266.0,1.1027743149764122,565.4874937799608,-0.007139824695222341,0.01371451071265084,1
2015-11-06,434.4506530761719,569.1500244140625,571.9500122070312,561.4500122070312,561.5,3026172.0,INFY.NS,0.01371451071265084,0.0025101041691080184,0.001480509466945931,565.3925018310547,558.3144995117187,537.0463758850098,0.006645865608119861,0.01940756493306206,567.8678830924082,566.7080989212965,565.5175837734948,0.0043089652281556035,0.5248577570486719,2.3502993189133576,3.052741113964818,-0.7024417950514605,586.6657084587353,544.1192952033741,0.07475430278539033,0.5883158483996143,0.25101041691080184,-1.0087812279026886,12.844262377916891,0.02256744588764624,0.08826796201847288,0.08826681434079617,5371478.0,5.243973375676825,565.3782605407474,0.006671221970416141,-0.0032505254181415255,0
2015-11-09,433.0382385253906,567.2999877929688,570.0,557.5999755859375,560.0,6125676.0,INFY.NS,-0.0032505254181415255,0.003005679420813534,0.012496579578652313,564.5725006103515,558.8039990234375,537.2350007629394,0.004831066301792086,0.015203879686578325,567.7805145848022,566.7644692900615,565.6496137116984,0.0009448695744425084,0.5126118325630409,2.1309008731037693,2.8683730657926088,-0.7374721926888395,584.0641171486064,545.0808840720966,0.06871714069335817,0.5699656484946786,0.3005679420813534,-1.523243367290661,12.812531090016451,0.02258510729017021,0.08709441596347857,0.08877994794377421,-3099504.0,-1.5770300092451277,564.2166954707776,0.00546473074430831,-0.02710206298402207,0
2015-11-10,421.3021545410156,551.9249877929688,563.75,550.0499877929688,563.75,4680052.0,INFY.NS,-0.02710206298402207,-0.03635968958015057,-0.0009988222956285452,564.0962493896484,559.1964990234375,537.3665007019043,-0.02157656890973647,-0.0130034992049618,565.3412027706739,565.3511853371775,564.632974677504,-0.023748420260587877,0.42406013575356927,0.7082280931699643,2.43634407126808,-1.7281159780981157,584.3592991922394,543.8331995870574,0.07342682520542751,0.19966856630033755,-3.6359689580150567,-3.962941348582738,13.129493199240473,0.02378854643226526,0.07734148978363328,0.08827927563142571,1445624.0,-1.4664049473722247,561.022836111027,-0.016216538316201068,-0.0027629902842490894,0
2015-11-13,420.1380920410156,550.4000244140625,553.0,545.0,549.9749755859375,3520868.0,INFY.NS,-0.0027629902842490894,-0.03166783818940788,-0.001606136279658983,564.13125,559.3764990234375,537.4632508850098,-0.02434048031541869,-0.016047285906801934,563.0425599465799,563.927265248551,563.5786819912188,-0.023987563056604988,0.41637725257951885,-0.536122044638887,1.8418508480866864,-2.377972892725573,584.2917563240252,543.9707436759749,0.07325765054421052,0.15945236282151065,-3.166783818940788,-4.543869629070096,12.763100780395606,0.023188772191612413,0.07637414960402741,0.0874274526668412,1159184.0,-0.19814280891850167,562.3302425123442,-0.021215679322137415,-0.01871375067450276,0
2015-11-16,412.2756652832031,540.0999755859375,547.0,533.5999755859375,541.8250122070312,6808334.0,INFY.NS,-0.01871375067450276,-0.038026602826434774,-0.0016004898709005625,563.6962493896484,559.067998046875,537.4513758850097,-0.04185990917849847,-0.03392793457540588,559.5129315834041,561.6579995653722,561.8395184404898,-0.0383828308260844,0.36789476037595603,-2.3265868570856583,1.0081633070522174,-3.3347501641378754,585.5536273364926,541.8388714428042,0.08093826674638074,0.0,-3.8026602826434774,-5.663516430798754,13.05145424706739,0.024164885830458106,0.06984045101088888,0.0858484058165256,-3287466.0,-3.8360174053472096,561.9322476048196,-0.03885214296196737,-0.017311564540979707,0
2015-11-17,405.1385803222656,530.75,541.4500122070312,526.0,540.0,7184106.0,INFY.NS,-0.017311564540979707,-0.06746907276968872,0.0073444163323235995,562.8,558.7389978027344,537.359563446045,-0.05694740582800273,-0.05009315246081325,555.0878651859573,558.7143805579432,559.5365910096867,-0.050051299073450406,0.3302972742664738,-4.448725823729433,-0.08321451910411305,-4.365511304625319,588.4003305916082,537.1996694083917,0.09646850905928672,0.0,-6.746907276968872,-6.512832300142579,13.22277983477574,0.02491338640560667,0.06390941870695366,0.08379474031986701,-375772.0,-0.8856955478779096,560.9802208320605,-0.05388821157940693,-0.03909561940650019,0
2015-11-18,389.2994689941406,510.0,522.5750122070312,505.625,520.5,10125252.0,INFY.NS,-0.03909561940650019,-0.10100474004219417,0.0014510977375548138,560.9274993896485,558.0489978027343,537.1407508850098,-0.09079158972427492,-0.0861017544909547,548.1512705419639,554.0749157411854,555.8672136929131,-0.07954685276128481,0.265459777592413,-7.715943150949215,-1.609760245473134,-6.106182905476081,595.2483787319553,526.6066200473416,0.13459168369532098,0.0,-10.100474004219418,-9.83026484899302,14.072938506196927,0.027593997070974367,0.05074693296830067,0.08086319819261838,-2941146.0,6.82694293348094,557.2200565329427,-0.08474220548834666,0.027254949831495123,1
2015-11-19,399.9097595214844,523.9000244140625,526.0,511.8999938964844,515.125,8539622.0,INFY.NS,0.027254949831495123,-0.050776761333042986,0.0006478668134390964,559.3237518310547,557.5324987792969,537.08962600708,-0.06333313631152926,-0.060323791776931146,544.4203095992099,551.2011165662121,553.4992736238722,-0.0495301829615763,0.35657690870934544,-9.078964024662355,-3.1036010013109787,-5.975363023351376,597.4100786795404,521.2374249825689,0.1453954001665951,0.034954794171749806,-5.077676133304299,-8.529022363323879,14.21058576901316,0.02712461367969297,0.059564228058277824,0.07847537596980422,18664874.0,-7.346122905833305,554.5048542329034,-0.0551930782665182,0.004390127287245527,1
2015-11-20,401.6654357910156,526.2000122070312,531.5999755859375,521.0250244140625,524.0,6082978.0,INFY.NS,0.004390127287245527,-0.0439680434839983,-0.004974904064919379,557.4850036621094,557.0629992675781,537.03993850708,-0.056118086136071055,-0.0554030461565842,541.6171869234901,548.8200590074741,551.4771060146826,-0.041215779979599465,0.3704918213251862,-9.859919091192523,-4.454864619287288,-5.405054471905236,598.2834303243483,516.6865769998706,0.15506813270915273,0.11659071176837661,-4.396804348399829,-7.424350878685004,13.950897560275573,0.026512537507860506,0.06102319463774901,0.0763764007115668,14622600.0,-0.21657119142620518,552.3338674846962,-0.04731532288012197,0.0012352021357433518,1
2015-11-23,402.16162109375,526.8499755859375,531.2000122070312,519.0,525.0,5616350.0,INFY.NS,0.0012352021357433518,-0.024532495091534656,8.944176026851359e-05,555.3675018310547,556.8604992675781,536.9923133850098,-0.05134892868432972,-0.05389235494547118,539.3453082561743,546.7276701096118,549.6528740501894,-0.03635757912104409,0.37460790568857205,-10.30756579401509,-5.6254048542328485,-4.682160939782242,597.9623308376291,512.7726728244803,0.1616962360459539,0.16524661666424809,-2.4532495091534656,-6.16262104707822,13.825834310370901,0.026242450319931145,0.06143549023801408,0.07452436420703172,11699328.0,-0.19991465266094954,549.774535580629,-0.04169811170042714,-0.01191034197529861,0
2015-11-24,397.3716735839844,520.5750122070312,525.4000244140625,518.5,525.0,4325802.0,INFY.NS,-0.01191034197529861,-0.01917096145637065,-6.504775954032746e-05,552.6487518310547,556.6844995117187,536.9178135681152,-0.05803639204423361,-0.06486526450145458,536.45757040246,544.2369407849394,547.4989582696779,-0.04347725559345739,0.35076258621733014,-11.041387867217964,-6.708601456829873,-4.33278641038809,596.8902613140451,508.40724234806436,0.1699716983933745,0.13751531086032517,-1.917096145637065,-8.534658723249466,13.434701514174536,0.02580742678603942,0.05745505091341537,0.07248429385123747,1290548.0,-0.8896904164068227,547.3093449765812,-0.04884684139769968,0.0108053592049151,1
2015-11-26,401.6654357910156,526.2000122070312,529.75,520.0250244140625,520.4749755859375,9853968.0,INFY.NS,0.0108053592049151,0.03176472981770839,0.0014275186754408183,550.1550018310547,556.6204992675781,536.8777510070801,-0.043542255444911415,-0.05465211414343396,534.8794845262402,542.5191380628488,545.9212585013614,-0.030080276825049213,0.38834859403974575,-11.04177397512126,-7.575235960488151,-3.466538014633108,594.4592095142762,505.8507941478333,0.168393031757628,0.22965333456244666,3.1764729817708393,-7.244839850223405,13.169721071752623,0.025027975610481454,0.06102319463774901,0.07037512500284016,14179770.0,9.987402250826781,544.4927279067507,-0.033595886156357,0.013255369487131796,1
2015-11-27,406.98968505859375,533.1749877929688,535.0,522.5,529.0,5142478.0,INFY.NS,0.013255369487131796,0.0177036895336653,-0.00037501014705398043,548.0787506103516,556.3969995117187,536.8925010681153,-0.02719273973089753,-0.041736407168135425,534.617254259583,541.6292189893463,544.9770902675081,-0.015608890547213705,0.43224120161428536,-10.359836007925082,-8.132155969975539,-2.2276800379495434,591.4213159227384,504.7361852979648,0.16258289043827628,0.32807013486666503,1.77036895336653,-3.3972007817542837,13.12188384916059,0.024610839123338252,0.06544767736918781,0.0687790869919325,14996446.0,0.057594446172258174,542.3570550806404,-0.01692993057185621,0.020209170836510415,1
2015-11-30,415.214599609375,543.9500122070312,549.1500244140625,528.0999755859375,535.0,18105534.0,INFY.NS,0.020209170836510415,0.033732420350108816,0.001596968871657175,546.4462524414063,556.4715002441407,536.9336885070801,-0.004568134968850779,-0.022501580101794705,536.053063174575,541.8502469148807,544.9010104086971,0.003875176405484515,0.4927937287441213,-8.847947234122103,-8.275314222804852,-0.5726330113172509,587.6735570077806,505.218947875032,0.15158490170483863,0.46972588602832166,3.3732420350108816,-1.171877165866353,13.688181382626434,0.02516441047052797,0.07228267039009072,0.0679861661643028,23248012.0,0.550234768957925,540.6559291274818,0.00609275308395385,-0.008180921237552097,0
2015-12-01,411.8177185058594,539.5,547.5,536.4749755859375,544.0,5898550.0,INFY.NS,-0.008180921237552097,0.024010676663681618,0.0030889087477218185,544.7950012207032,556.3540002441406,536.8889384460449,-0.009719254414667589,-0.030293662374575647,536.5833611477173,541.6264138753311,544.5009355515359,-0.003925978905121363,0.4704768093992411,-7.917574403818662,-8.203766259007613,0.2861918551889513,584.2308812555708,505.35912118583553,0.1461941799253666,0.4328656896204479,2.401067666368162,-0.11108602352492003,13.497955873964624,0.025019380674633225,0.06945986450036154,0.06664273062729484,12206984.0,-0.4749235332466277,539.1248178996522,0.0006959095331755538,-0.01696019353857736,0
2015-12-02,404.8331909179688,530.3499755859375,539.9749755859375,529.5,539.9749755859375,6397616.0,INFY.NS,-0.01696019353857736,0.01877724275981718,-0.0023971421855349443,542.9262512207031,555.9634997558594,536.7525633239746,-0.023163874663436057,-0.04607051394771344,535.6243787535973,540.552467371418,543.4527162655373,-0.01887419335091156,0.42759730432142984,-7.828337511940049,-8.128680509594101,0.30034299765405237,581.3153300460806,504.5371723953256,0.14476885299359063,0.33619982532047715,1.877724275981718,-0.0753696493758782,13.28202869903753,0.025043894240521787,0.06365566855537723,0.06496853438385904,-499066.0,-1.0408836449691423,537.8692807017624,-0.013979800270456755,-0.0027811363323019256,0
2015-12-03,403.707275390625,528.875,532.4000244140625,524.5250244140625,530.5,5504726.0,INFY.NS,-0.0027811363323019256,0.005083595079652392,0.0025269839338887077,541.0900024414062,555.5490002441406,536.5858134460449,-0.02257480712319937,-0.04801376698080373,534.5860127915054,539.4403276216079,542.3728854031172,-0.01958572075653009,0.4209372742561034,-7.786872611611784,-8.060318929997639,0.2734463183858544,578.4110285871884,503.76897629562404,0.1411336370438466,0.3363522697139626,0.5083595079652392,3.700980392156872,12.895812344297527,0.024383478788555946,0.06272003746550911,0.06392414493256446,892890.0,-2.7891220800455248,536.7436635710036,-0.014660002725794041,-0.008224959746513827,0
2015-12-04,400.3869018554688,524.5250244140625,532.4500122070312,520.0499877929688,524.5,8375530.0,INFY.NS,-0.008224959746513827,-0.016223498057761465,-0.00466082169910589,538.6787536621093,555.0230004882812,536.3605635070801,-0.026274897890115945,-0.054949031026440665,533.038168425745,538.019822554048,541.050821594481,-0.025082343761841375,0.4010957095117955,-8.012653168736051,-8.050785777745322,0.038132609009270624,573.5373880311395,503.82011929307913,0.1329150478872581,0.2969838821250331,-1.6223498057761465,0.1192975703139254,12.860398919083536,0.024518179916105352,0.05996068847209267,0.06275175485171197,-2870804.0,-4.215182161296465,535.0736169623615,-0.01971428269662001,-0.002669127970827412,0
2015-12-07,399.3181762695313,523.125,529.5,520.0,527.6500244140625,4513870.0,INFY.NS,-0.002669127970827412,-0.038284790402955404,0.004368669536900912,536.4150024414063,554.4410009765625,536.1201258850098,-0.024775597962247486,-0.0564821160798068,531.513065591015,536.6012680249332,539.7229829284014,-0.025114118858748258,0.39464805185460006,-8.2099173373864,-8.082612089673537,-0.12730524771286333,568.9497281128005,503.880276770012,0.1243860479670986,0.2957566543569888,-3.8284790402955404,-0.5843808695734865,12.620370414631054,0.024124961366080867,0.059072601658412494,0.06198262275510651,3861660.0,-2.345149303122052,533.8284052370751,-0.020050272956759763,-0.001768196497909158,0
2015-12-08,398.6120910644531,522.2000122070312,531.375,519.6500244140625,522.5250244140625,5724372.0,INFY.NS,-0.001768196497909158,-0.0320667058257067,0.0007302823178852513,534.4525024414063,553.8385009765625,535.8421260070801,-0.022925311750632726,-0.05712583851383446,530.0802881473252,535.2297198516617,538.4249850705319,-0.024344140770511724,0.39018522691117874,-8.344696923206698,-8.13502905638017,-0.20966786682652838,565.3213280966462,503.5836767861664,0.11822606255704819,0.30153941761151487,-3.20667058257067,-0.8825972467275456,12.55641363862126,0.024045218968020914,0.058485847989333976,0.061595224846705106,-1210502.0,-1.3134667474609365,532.8990525207288,-0.02007704885773154,-0.015511368119007996,0
2015-12-09,392.4290771484375,514.0999755859375,523.4749755859375,511.2749938964844,521.5,6818254.0,INFY.NS,-0.015511368119007996,-0.030640144712077655,-0.002989508090296964,531.7,553.0460009765625,535.5425007629394,-0.033101418871661736,-0.07042095109964541,527.6217785224964,533.2173632547427,536.623132481854,-0.03585289787285484,0.35258430220659787,-9.00135395935763,-8.308294036975662,-0.693059922381968,559.1724084047412,504.22759159525896,0.10687574288806322,0.17967816736764136,-3.0640144712077655,-1.2438239387715044,12.530954212744872,0.024374547379549884,0.05334769779619116,0.061780993762982996,-1093882.0,-0.09634019605089461,531.3342250465143,-0.03243579774871108,0.01862480579991921,1
2015-12-10,399.7379760742188,523.6749877929688,525.7999877929688,515.1500244140625,518.2999877929688,5587746.0,INFY.NS,0.01862480579991921,-0.009832214052528987,-0.009909698102277919,529.51875,552.3570007324219,535.3124382019043,-0.011035987313067208,-0.051926585345023146,527.0145799487228,532.3085655916418,535.6640106361602,-0.016219122435268574,0.4233288486287441,-8.649430687437416,-8.376521367068012,-0.2729093203694042,551.4606228304374,507.57687716956247,0.08379958310749808,0.366835382462777,-0.9832214052528987,-0.47986019678559755,12.471601210310958,0.023815537310408107,0.0594214790792021,0.06177079740733473,12406000.0,-12.341259843383472,529.4557782966128,-0.010918363233738404,0.005203679160959096,1
2015-12-11,401.818115234375,526.4000244140625,530.9500122070312,522.9500122070312,527.0,5390198.0,INFY.NS,0.005203679160959096,0.003574662623760494,8.218344685197733e-05,528.2425018310547,551.4795007324219,535.0738133239746,-0.003487938608888186,-0.045476715426505,526.9200329433904,531.7458473842114,534.9777894233359,-0.010053342205578741,0.4420162528650613,-8.05775647994551,-8.312768389643512,0.2550119096980019,547.5023768931147,508.9826267689947,0.07317581371124839,0.45216798107320794,0.3574662623760494,-1.2706828966134731,12.1522011137373,0.023085487367262097,0.06115006971353722,0.06177985991274818,10977944.0,-0.11511010801225219,528.4869011245105,-0.003948776603559301,0.0158624148910933,1
2015-12-14,408.19189453125,534.75,536.5750122070312,524.0250244140625,524.75,4816672.0,INFY.NS,0.0158624148910933,0.022222222222222143,-0.006735320190051396,527.4600006103516,551.1190002441406,534.8416883850098,0.013820952074494297,-0.029701389784945298,528.1246432597919,532.0319571571629,534.9609161324637,0.005108796203447286,0.49591986662763865,-6.8362728726717705,-8.017469286249163,1.1811964135773927,544.0105534863039,510.9094477343993,0.06190015100870433,0.7202343161671848,2.2222222222222143,-1.6913341300798912,12.18061444880431,0.022778147636847705,0.06644676535536868,0.06213780813541637,10206870.0,-0.07023847088307245,528.0750815382764,0.012640093606158365,0.007526927375525849,1
2015-12-15,411.2643432617188,538.7750244140625,539.5499877929688,529.4000244140625,536.625,5431808.0,INFY.NS,0.007526927375525849,0.03174073500492369,0.0016282023491913425,527.3937530517578,550.6760009765625,534.6816883850098,0.021580216482366632,-0.02161157657387447,529.763163437372,532.6741540388116,535.2434426757903,0.011453287772634102,0.5199919062593563,-5.480279238418348,-7.510031276683,2.029752038264652,543.7406299393004,511.0468761642152,0.060681643160131485,0.8481176080483589,3.1740735004923692,-0.13437916328776778,12.035567939847839,0.022338763666591557,0.06899998590707122,0.06296244634924893,10248480.0,0.004076666010246033,527.7865713539247,0.020819879960092935,0.01698290188721563,1
2015-12-16,418.248779296875,547.9249877929688,549.0,541.7000122070312,541.7000122070312,5495852.0,INFY.NS,0.01698290188721563,0.06579461936071818,0.004819540277338154,528.2525024414062,550.0150012207031,534.5893132019042,0.03724068558244942,-0.003799920771425769,532.55729026131,534.1266143964306,536.182816400331,0.02583352528151117,0.5702353624077883,-3.6255261390210762,-6.733130249150616,3.1076041101295395,546.9738104255412,509.53119445727134,0.06833529552847727,1.0,6.579461936071818,3.3138517990151994,11.906239911286765,0.021729689604492886,0.07480414313521824,0.06394679981335387,10927660.0,0.06627129096217188,528.2635697703208,0.03721895498339278,0.010266003787593903,1
2015-12-17,422.5425415039063,553.5499877929688,554.9000244140625,544.0,550.0,4958782.0,INFY.NS,0.010266003787593903,0.057048743393127044,0.0064553418115381395,530.4300018310547,549.3555004882812,534.516063079834,0.04358725163000465,0.00763528771616806,535.7869360354114,535.9764594819076,537.4692735559422,0.03278787342274003,0.5980870070928099,-1.6823375205308366,-5.722971703426659,4.040634182895823,550.30748905934,510.5525146027694,0.07181821937179633,1.0,5.704874339312704,4.665561388412898,11.834367374077214,0.02137904007777405,0.07837228685955189,0.06486998620552273,10454634.0,-0.043287034918729206,530.2931518378377,0.04385656475956701,-0.021633051847191442,0
2015-12-18,413.4016418457031,541.5750122070312,551.7000122070312,539.7249755859375,551.7000122070312,7219820.0,INFY.NS,-0.021633051847191442,0.02882786301132878,-0.00010616413658327287,531.3137512207031,548.3695007324219,534.3269380187988,0.019312997193753567,-0.012390347231776566,536.6774092925837,536.5096549795625,537.7734023482863,0.009441316070373018,0.5207191587864397,-1.0959930557025928,-4.797575973881846,3.7015829181792537,551.537469757769,511.0900326836373,0.07468482880940168,0.7536937252049205,2.882786301132878,3.2505575519518715,11.976556293827867,0.02211430738840941,0.0707761208175943,0.06476237552177298,-2261038.0,-1.2162713682755417,531.6960324771566,0.01858012685151844,0.01874156515741565,1
2015-12-21,421.1493835449219,551.7249755859375,553.7000122070312,532.9749755859375,538.5,4331012.0,INFY.NS,0.01874156515741565,0.03174375986150069,-0.009435917366929562,532.5899993896485,547.8580004882813,534.2629377746582,0.03592815527557369,0.0070583528837941945,538.9924194915612,537.9587331326098,538.8068522283592,0.025589774095059026,0.5713352334146521,0.18556726320207417,-3.8009473264650624,3.9865145896671366,554.5978249121109,510.582173867186,0.07977824639564281,0.934731186340031,3.1743759861500687,5.467139896953399,12.601447758471382,0.022840089385274823,0.07721461470784508,0.06531628625087896,11550832.0,-6.108641252380544,532.433464711032,0.03623271667451555,-0.017853053644121708,0
2015-12-22,413.6306457519531,541.875,548.7249755859375,540.0499877929688,548.7249755859375,4109254.0,INFY.NS,-0.017853053644121708,0.005753747752707872,-0.0007752531735115774,533.3412506103516,547.3635009765625,534.1401252746582,0.016000542579225563,-0.01002715922192532,539.4358934159364,538.331710929518,539.0341224358278,0.006581980958104694,0.5145445920862961,0.40177098010860846,-2.960403665150328,3.3621746452589365,555.548938327204,511.1335628934992,0.08196609076577599,0.6921350277087269,0.5753747752707872,3.7677110940335323,12.535272045401305,0.023133143336380724,0.07096641407285796,0.06583848235927044,221758.0,-0.9808015561130142,533.0865157729891,0.016486037382257512,0.01577852418540937,1
