date,adj_close,close,high,low,open,volume,symbol,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pct_b,roc_5,roc_10,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,future_return,target_direction
2015-11-10,7783.35009765625,7783.35009765625,7885.10009765625,7772.85009765625,7877.60009765625,165200.0,^NSEI,-0.01665783484975325,-0.03440769299638957,-0.0009988222956285452,8117.165087890625,7988.529033203125,8358.889497070313,-0.04112457817722193,-0.025684194761523615,8008.77160333832,8045.194796188358,8054.38255535471,-0.03254671952208843,0.28798010823805364,-45.61095201639,0.14847929736027943,-45.759431313750284,8397.189788548949,7837.140387232301,0.07195480021967561,0.0,-3.440769299638957,-5.46041214686216,100.48340174688111,0.01291004522296113,0.04898607086730337,0.06426925004203131,46600.0,5.0519480519480515,8110.789985249754,-0.04037089952877393,-0.002710927478722036,0
2015-11-13,7762.25,7762.25,7775.10009765625,7730.89990234375,7762.4501953125,160900.0,^NSEI,-0.002710927478722036,-0.03457005902347399,-0.001606136279658983,8098.692578125,7984.795029296875,8354.94724609375,-0.04154282618823557,-0.02787110107151647,7970.845202824732,8018.2476727254125,8032.743105034052,-0.031926885171707164,0.2788121664061085,-61.89790220931991,-12.260797003975764,-49.63710520534414,8420.331304705665,7777.053851544336,0.08287255024784432,0.0,-3.4570059023473987,-5.004775131407246,97.05245791460155,0.012503134775947895,0.047906638396042235,0.062480739586187446,4300.0,-0.907725321888412,8092.463969153185,-0.0408051207162482,0.005713562131630656,1
2015-11-16,7806.60009765625,7806.60009765625,7838.85009765625,7714.14990234375,7732.9501953125,149500.0,^NSEI,0.005713562131630656,-0.018710455599854736,-0.0016004898709005625,8083.627587890625,7980.88802734375,8350.502248535156,-0.03427019456578706,-0.021838162506523373,7945.5767251065035,7998.09076080294,8015.99176988133,-0.023942046780107584,0.32728883772075634,-70.41504477482613,-23.891646558145844,-46.523398216680285,8430.671843610853,7736.583332170398,0.08891047354261676,0.10087584556117377,-1.8710455599854736,-3.76182577549542,99.0272965757117,0.012685073570688262,0.05017548739824476,0.06069442196005946,310400.0,71.18604651162791,8077.337896426701,-0.03351819649518706,0.00396455648349936,1
2015-11-17,7837.5498046875,7837.5498046875,7860.4501953125,7793.0,7848.75,145000.0,^NSEI,0.00396455648349936,-0.014677596126210779,0.0073444163323235995,8066.530078125,7978.21302734375,8346.042497558594,-0.0283864649632255,-0.01763091837409636,7928.957198888195,7982.80114592717,8002.773845603646,-0.0181955354498311,0.35963754327084196,-73.81664671545059,-33.8766465896068,-39.94000012584379,8427.115831839474,7705.944324410526,0.09201491861622721,0.18248846345325181,-1.467759612621078,-2.8298495564860304,96.77178905039702,0.012347199247463731,0.05175880323354634,0.05914872858805269,294500.0,-0.05122422680412375,8061.500489977941,-0.02778027311030451,-0.01349273722468125,0
2015-11-18,7731.7998046875,7731.7998046875,7843.39990234375,7725.0498046875,7823.14990234375,143600.0,^NSEI,-0.01349273722468125,-0.023170657229063196,0.0014510977375548138,8041.212548828125,7977.132021484375,8340.894494628907,-0.03847836905961621,-0.030754438579696952,7898.625292088089,7958.896256274498,7982.701693117037,-0.028533661487038953,0.3055688504277718,-84.07640102894857,-43.91659747747516,-40.15980355147341,8421.621244827767,7660.803852828483,0.09840107235291182,0.09331536398300884,-2.3170657229063196,-3.962339242546631,98.31309699338901,0.012715421955672658,0.04634887643152259,0.05731764618996211,1400.0,-0.9952461799660441,8040.923200534462,-0.03844376922122761,0.014349853606560714,1
2015-11-19,7842.75,7842.75,7854.89990234375,7765.4501953125,7788.5,132600.0,^NSEI,0.014349853606560714,0.007631662664337346,0.0006478668134390964,8019.59755859375,7979.647021484375,8335.930246582031,-0.0220519243393007,-0.017155774073188135,7890.029093305306,7947.834708053358,7972.334900408958,-0.013221803411044508,0.406402460953848,-82.30580710365211,-51.59443940271055,-30.711367700941565,8393.126829190785,7646.068287996714,0.09525466720143713,0.2632748321020689,0.7631662664337346,-2.7038618238058754,100.08359723852624,0.012761288736543462,0.0520248332666135,0.056117449287056996,276200.0,196.28571428571428,8023.059794319835,-0.02247394372499767,0.0017595619760288894,1
2015-11-20,7856.5498046875,7856.5498046875,7906.9501953125,7817.7998046875,7841.89990234375,151900.0,^NSEI,0.0017595619760288894,0.01214851424361485,-0.004974904064919379,7999.342529296875,7980.318017578125,8330.660495605469,-0.01785055760350418,-0.015509183044836394,7884.878433517951,7939.140907729585,7963.758226172781,-0.010403027733350001,0.4177273017141312,-78.87979265483045,-57.051510053134535,-21.828282601695918,8361.36294840368,7637.322110190072,0.09215760813755915,0.3027836040827733,1.214851424361485,-2.284151963430836,99.30265382797779,0.012639473598032849,0.05273079953840167,0.05518491678013177,284500.0,0.030050687907313467,8003.7532189906915,-0.018391798232099243,-0.0009291361817810317,0
2015-11-23,7849.25,7849.25,7877.5,7825.2001953125,7869.5,127000.0,^NSEI,-0.0009291361817810317,0.005463313325932306,8.944176026851359e-05,7979.22001953125,7984.202021484375,8325.335246582032,-0.0162885619412817,-0.01690238061627669,7879.39713605365,7930.579868895331,7955.276134906511,-0.010255223481742681,0.4132361134078206,-75.87899885286151,-60.81700781307993,-15.061991039781581,8326.623710405589,7631.816328656911,0.08851895171496364,0.3129409345016691,0.5463313325932306,-1.334936335533532,95.94530713740437,0.012223499969730149,0.05235735831827453,0.05439361749451751,24900.0,-0.9124780316344464,7986.215474000448,-0.01715023523298942,-0.002248610038379506,0
2015-11-24,7831.60009765625,7831.60009765625,7870.35009765625,7812.64990234375,7837.0,130600.0,^NSEI,-0.002248610038379506,-0.0007591284495176431,-6.504775954032746e-05,7956.027514648437,7989.65802734375,8319.731499023437,-0.01563938997987313,-0.019782815377900276,7872.043745530973,7921.153224012565,7946.114946523367,-0.011305566730465455,0.4019825174286812,-74.07120099239364,-63.46784644894268,-10.603354543450962,8275.338141389777,7636.716887907098,0.08154416026346879,0.30516242402890514,-0.07591284495176431,-1.542558239493852,93.21351319128115,0.011902230965441789,0.05145442990463336,0.05359263514391697,-3600.0,-1.144578313253012,7964.914855870029,-0.016737750575642085,0.006665267171503286,1
2015-11-26,7883.7998046875,7883.7998046875,7897.10009765625,7832.0,7837.14990234375,219800.0,^NSEI,0.006665267171503286,0.019659070829517455,0.0014275186754408183,7937.190014648438,7993.5690234375,8315.10599609375,-0.006726588359659225,-0.013732191268775118,7873.852370016592,7917.5957555044415,7941.49900988642,-0.0042684612678597356,0.44971268862223923,-67.6466398698276,-64.30360513311966,-3.343034736707935,8223.617208113694,7650.7628211831825,0.07266221886937148,0.4067996838655361,1.9659070829517455,-0.3967099991178502,91.23397637034918,0.011572335501987743,0.054124846870365236,0.05294621963258252,350400.0,-98.33333333333333,7945.414137214801,-0.007754703715028621,0.0074710662477730505,1
2015-11-27,7942.7001953125,7942.7001953125,7959.2998046875,7879.4501953125,7910.60009765625,150300.0,^NSEI,0.0074710662477730505,0.012744279151126747,-0.00037501014705398043,7922.680004882813,7996.051025390625,8310.832495117187,0.002526946742434255,-0.006672147277289153,7884.44434313904,7919.986654534373,7941.587986588301,0.0028678761428371224,0.4983648220308532,-57.14364344926071,-62.87161279634787,5.727969347087161,8173.181598303777,7672.178411461849,0.06307718716836405,0.539960205754148,1.2744279151126747,2.047320185484569,90.42080723653861,0.011384139525989129,0.057138055398893425,0.05258994279151712,370100.0,0.056221461187214716,7930.756196764409,0.0015060352697469082,-0.0009379927643368147,0
2015-11-30,7935.25,7935.25,7966.0,7922.7998046875,7936.25,216300.0,^NSEI,-0.0009379927643368147,0.010017144582415094,0.001596968871657175,7910.882495117187,7998.9940234375,8306.72599609375,0.0030802511474354866,-0.007969005008720664,7892.260598040726,7921.440306483807,7941.118506082432,0.0017433311344767777,0.49243427397543194,-48.85790804170574,-60.068871845419444,11.210963803713703,8132.683531823151,7689.081458411224,0.05590272183131301,0.5549309986208859,1.0017144582415094,2.2287352249669823,87.04790614327331,0.01096977488337145,0.05675692054025129,0.052516128824595665,-66000.0,-1.1783301810321536,7917.5709727074745,0.0022328852312745173,0.0024762801857218797,1
2015-12-01,7954.89990234375,7954.89990234375,7972.14990234375,7934.14990234375,7958.14990234375,138600.0,^NSEI,0.0024762801857218797,0.013459872260884742,0.0030889087477218185,7903.039990234375,8002.306025390625,8302.881994628906,0.0065620207127203845,-0.005924057752410339,7901.897414087344,7924.62693466159,7942.139350285867,0.0038201126604142654,0.5090293927359307,-40.241936198523035,-56.103484716040164,15.861548517517129,8105.154733264224,7700.925247204526,0.050815156824361746,0.6282932440552247,1.3459872260884742,1.8996721086305346,83.54448404292232,0.010502267164707833,0.05776216435440356,0.05251832165431156,354900.0,-6.377272727272727,7904.652480488374,0.006356689554589012,-0.00296041496142041,0
2015-12-02,7931.35009765625,7931.35009765625,7979.2998046875,7910.7998046875,7976.7001953125,126300.0,^NSEI,-0.00296041496142041,0.012736860763594482,-0.0023971421855349443,7896.3175048828125,8003.48802734375,8298.980244140625,0.004436573472605954,-0.009013311376370181,7906.428596174868,7925.267235899295,7941.340146361331,0.0007675276524936603,0.4884187287948347,-34.91155018646259,-51.86509781012465,16.95354762366206,8084.072173033056,7708.562836732569,0.04734494527122839,0.5932935333075288,1.2736860763594482,1.1968063400713547,82.46987797350045,0.010397962132307167,0.05655741050512384,0.052577335358829975,12300.0,-0.9653423499577346,7894.516431777394,0.004665727938774289,-0.008472730932953976,0
2015-12-03,7864.14990234375,7864.14990234375,7912.2998046875,7853.2998046875,7902.2998046875,125700.0,^NSEI,-0.008472730932953976,-0.002492440552849473,0.0025269839338887077,7886.985009765625,8004.1890234375,8294.995744628906,-0.00289528982159859,-0.017495728884424522,7899.924181739311,7919.446537464468,7935.622350335639,-0.006982386314387856,0.43437095519835023,-35.69816859632738,-48.631711967365206,12.933543371037828,8060.417349131979,7713.552670399272,0.04410707871035508,0.43416710082645216,-0.2492440552849473,1.7117631211301054,82.1541933122031,0.010446671837692045,0.05311960305621297,0.05287258765803781,600.0,-0.9512195121951219,7887.593754513396,-0.0029722438679389285,-0.010458854551524621,0
2015-12-04,7781.89990234375,7781.89990234375,7821.39990234375,7775.7001953125,7817.60009765625,152500.0,^NSEI,-0.010458854551524621,-0.02024504123467341,-0.00466082169910589,7873.044995117188,8001.8440234375,8291.27349609375,-0.011576854041856155,-0.027486679376595102,7881.76660029384,7906.346857927193,7924.235502018087,-0.01574013356859849,0.37907862964777406,-42.46890172424628,-47.39914991874143,4.9302481944951495,8031.8919068875875,7714.198083346788,0.040824712156104295,0.21310398245204662,-2.024504123467341,-0.7758770540467363,82.60387288750583,0.010614872193694913,0.0489118822101945,0.05294439078762011,-26800.0,-45.666666666666664,7875.472291865443,-0.011881495617519278,-0.0021203048364873966,0
2015-12-07,7765.39990234375,7765.39990234375,7825.39990234375,7746.0498046875,7816.5498046875,137600.0,^NSEI,-0.0021203048364873966,-0.02140450491871715,0.004368669536900912,7859.30498046875,7997.5140234375,8287.272746582032,-0.011948267481458497,-0.029023284037204222,7863.864031378442,7892.923338345992,7912.469901737826,-0.016156679918921557,0.36893287954633947,-48.605870359384426,-47.640494006870036,-0.9653763525143901,8004.200199630228,7714.409761307272,0.0373181602966116,0.1759552224413023,-2.140450491871715,-1.1601772356787832,82.37146035949712,0.01060749753977716,0.04806778015597803,0.052793840270315355,14900.0,-1.5559701492537314,7864.008748631833,-0.01253925948457768,-0.00820301695113268,0
2015-12-08,7701.7001953125,7701.7001953125,7771.25,7685.4501953125,7738.5,135100.0,^NSEI,-0.00820301695113268,-0.0318294020213441,0.0007302823178852513,7846.61748046875,7992.006025390625,8282.644245605468,-0.01846875873801257,-0.03632452592701041,7838.915748906758,7874.711610435802,7896.857330517518,-0.021970508087435503,0.3319909727697522,-57.941581610759386,-49.70071152764791,-8.240870083111474,8000.240655383761,7692.994305553739,0.03989331472770416,0.028335209722027997,-3.18294020213441,-1.8797949445806927,82.61634210845374,0.01072702650237368,0.04480904963730739,0.05229742929915542,2500.0,-0.8322147651006712,7853.039013248878,-0.019271369680076034,-0.011581883616657795,0
2015-12-09,7612.5,7612.5,7702.85009765625,7606.89990234375,7695.5,140000.0,^NSEI,-0.011581883616657795,-0.0402012385949867,-0.002989508090296964,7829.527490234375,7988.016025390625,8277.148996582031,-0.027719104442135212,-0.04700992389061487,7804.082556767257,7849.739076105805,7875.79382408607,-0.030222542915846473,0.2884362859799888,-71.71126731881304,-54.102822685880945,-17.6084446329321,8006.920622347777,7652.134358120974,0.04660574899531071,0.0,-4.0201238594986695,-2.79764154099007,83.5687602350579,0.010977833856822055,0.04024577278277456,0.05186149332424485,-4900.0,-2.96,7835.581513483283,-0.028470320052112252,0.00930046695402309,1
2015-12-10,7683.2998046875,7683.2998046875,7691.9501953125,7610.0,7643.2998046875,140800.0,^NSEI,0.00930046695402309,-0.02299677649867171,-0.009909698102277919,7817.932470703125,7984.763017578125,8271.53799560547,-0.01722100651548808,-0.037754810283907814,7785.500594908833,7833.887716921513,7861.535007541492,-0.019222628364807592,0.36018497830226526,-76.03441263265904,-58.48914067523657,-17.54527195742247,8001.939547135215,7633.925394271034,0.047897929564021446,0.1341644337104833,-2.299677649867171,-2.543189895319109,83.45314845029878,0.010861628541344294,0.043867727969128724,0.051278842945853075,280800.0,-58.30612244897959,7824.609168746785,-0.018059606686006258,-0.00948155235730297,0
2015-12-11,7610.4501953125,7610.4501953125,7703.0498046875,7575.2998046875,7699.60009765625,167800.0,^NSEI,-0.00948155235730297,-0.02203185715349698,8.218344685197733e-05,7809.2874755859375,7979.602021484375,8265.543498535157,-0.02546164178166821,-0.04626193451477478,7758.569764201705,7812.607952956812,7842.936132207896,-0.025875835426735105,0.3239852518226375,-84.3663680061909,-63.664586141427435,-20.70178186476346,8015.090961365506,7603.483989806369,0.054084444546087095,0.01692441087609212,-2.203185715349698,-4.183086253162149,86.61720939157831,0.011381351584815364,0.04014090948898903,0.050379565085180746,-27000.0,-1.0961538461538463,7814.270793724436,-0.026083124554068693,0.005203320218742258,1
2015-12-14,7650.0498046875,7650.0498046875,7663.9501953125,7551.0498046875,7558.2001953125,148900.0,^NSEI,0.005203320218742258,-0.014854366691589793,-0.006735320190051396,7803.677465820312,7976.689013671875,8259.448249511719,-0.01968657236356741,-0.04094922196722506,7741.874385814905,7797.126224548935,7828.648255843706,-0.018862900974768282,0.3615479137069253,-86.77387002880096,-68.28644291890214,-18.487427109898817,8020.691301245179,7586.663630395446,0.05673527387805848,0.14604178154807015,-1.4854366691589793,-3.5940921245392388,88.49457954375704,0.011567843583127102,0.042166734435631896,0.04965166337927769,316700.0,-12.72962962962963,7807.789394962962,-0.020202849013476798,0.006647028314128445,1
2015-12-15,7700.89990234375,7700.89990234375,7705.0,7625.10009765625,7659.14990234375,134300.0,^NSEI,0.006647028314128445,-0.00010391120771446882,0.0016282023491913425,7798.3924560546875,7973.841015625,8253.47625,-0.012501621874036917,-0.03422956549377054,7735.570619127035,7787.961812909663,7819.1854146894375,-0.011179036653928609,0.40710574141400035,-83.61479556240283,-71.35211344760228,-12.262682114800555,8020.201919974313,7576.582992135062,0.057606115319618165,0.2802335572429297,-0.010391120771446882,-3.1930005797453753,87.88067401001406,0.011411740851646155,0.04476810848949546,0.04917406899248213,283200.0,-0.1057783391221977,7802.936546648991,-0.013076697945091031,0.006492747683265243,1
2015-12-16,7750.89990234375,7750.89990234375,7776.60009765625,7715.75,7725.25,154300.0,^NSEI,0.006492747683265243,0.018180611145320213,0.004819540277338154,7794.0599609375,7969.881015625,8248.062751464844,-0.005537557936436399,-0.027476083124947093,7737.9289703911445,7784.432107141243,7814.127228513403,-0.004307598079856256,0.44875811927268694,-76.19825812225827,-72.32134238253347,-3.8769157397247938,8016.033959546491,7572.08596232851,0.05727696174785313,0.4027812742388418,1.8180611145320213,-2.2751510536122233,87.01063979172974,0.01122587581932507,0.047325993502272644,0.048688436609046946,288600.0,0.019067796610169552,7798.7375492659485,-0.006134024464857335,0.012056689737954374,1
2015-12-17,7844.35009765625,7844.35009765625,7852.89990234375,7737.5498046875,7783.0498046875,175900.0,^NSEI,0.012056689737954374,0.020961084047572243,0.0064553418115381395,7799.687475585937,7967.75001953125,8243.509750976562,0.005726206621754049,-0.015487423874056105,7754.3014515088535,7790.138582428735,7816.365959592313,0.006958992404806796,0.5170486973468,-62.06450808345926,-70.26997552271864,8.20546743925938,8020.720246983376,7578.654704188499,0.056354642168120216,0.6010316745972595,2.0961084047572243,-0.2517729816111314,89.03488683737017,0.01135019290686327,0.05210669058289154,0.04832905340790396,330200.0,0.14414414414414423,7801.018069865782,0.005554663173753305,-0.010504363180879661,0
2015-12-18,7761.9501953125,7761.9501953125,7836.14990234375,7753.35009765625,7828.89990234375,191400.0,^NSEI,-0.010504363180879661,0.019906838112325298,-0.00010616413658327287,7795.647485351563,7960.60302734375,8238.50900390625,-0.004322577451376763,-0.024954495450771774,7755.478181324799,7787.453974131803,7812.3351621860875,-0.0032749829281844,0.46262603092534327,-56.85698086128832,-67.58737659043257,10.730395729144249,8016.319592449235,7574.975378253891,0.05685996471117205,0.42364850618807914,1.9906838112325298,-0.25636036548403185,89.17525206683413,0.011488768907675771,0.0478913010777039,0.04769579487486486,-15500.0,-1.0469412477286493,7799.07804690941,-0.004760543666007089,0.009340436124388285,1
2015-12-21,7834.4501953125,7834.4501953125,7840.75,7733.4501953125,7745.64990234375,126300.0,^NSEI,0.009340436124388285,0.024104469295351594,-0.009435917366929562,7794.542504882813,7954.234033203125,8233.845004882813,0.005119952890716428,-0.015059129187124154,7767.627721938292,7791.929804720665,7813.973312807674,0.005456978137312607,0.5113601625193731,-46.34559086938225,-63.33901944622251,16.99342857684026,8014.1493246911095,7574.935685074516,0.056061833142979606,0.590861682857855,2.4104469295351594,0.8892045977942464,90.46986299881515,0.01154769776351951,0.05160023434623082,0.047255657017138235,317700.0,-21.496774193548386,7796.169925837583,0.004910137906056988,-0.006171472975241898,0
2015-12-22,7786.10009765625,7786.10009765625,7846.2998046875,7776.85009765625,7829.39990234375,125700.0,^NSEI,-0.006171472975241898,0.011063667414579648,-0.0007752531735115774,7791.385009765625,7946.408037109375,8229.356257324218,-0.0006783020095594283,-0.02017363552242646,7770.469625894902,7791.374594524029,7811.908630180957,-0.0006769661506823565,0.4800904623298641,-41.439004286055024,-58.95901641418902,17.520012128134,8009.490709111738,7573.279310419512,0.05602437590335294,0.4878845162569816,1.1063667414579648,1.0958606567822216,88.96842325399484,0.011426570701393355,0.049126754543006114,0.046724895876986965,600.0,-0.9981114258734656,7794.17862758051,-0.0010364825224395968,0.01025546764808305,1
2015-12-23,7865.9501953125,7865.9501953125,7871.4501953125,7826.10009765625,7830.4501953125,117900.0,^NSEI,0.01025546764808305,0.014843475521334026,-0.0014531492706968668,7793.102514648437,7941.1400390625,8224.463010253907,0.009347712355526339,-0.009468394132346347,7785.15894426684,7798.47703269465,7815.911709120715,0.008652094804533439,0.5310881847999925,-30.752764853875306,-53.31776610212628,22.565001248250972,8013.074605488502,7573.130423808372,0.05593020178824712,0.6655839165456408,1.4843475521334026,3.3293950123152616,88.70997142033352,0.011277718421507146,0.05321170190428044,0.04673147436613465,243600.0,405.0,7794.629036937119,0.009150038832817398,-0.0006229877514251081,0
2015-12-24,7861.0498046875,7861.0498046875,7888.75,7835.5,7888.75,93500.0,^NSEI,-0.0006229877514251081,0.0021288834413750735,-0.0007852476765030752,7791.965014648437,7934.56703125,8218.984509277343,0.008866157626373772,-0.009265436446998954,7796.834461254634,7804.436344313237,7819.255271787098,0.007254010139440048,0.5276674200450053,-22.420810532463292,-47.13837498819369,24.717564455730397,8010.190697556767,7573.739331740107,0.05552074807570946,0.6582874873350337,0.21288834413750735,2.3134591193689547,86.1771162710967,0.010962545513922296,0.05296100918955162,0.04702069772180301,24400.0,-0.8998357963875205,7791.006781981569,0.008990240243137881,0.008154139618607559,1
