date,adj_close,close,high,low,open,volume,symbol,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pct_b,roc_5,roc_10,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,future_return,target_direction
2015-10-30,2079.360107421875,2079.360107421875,2094.320068359375,2079.340087890625,2090.0,4256200000.0,^GSPC,-0.004809877003672414,0.0020288679258158027,0.0011576896132578674,2033.5349914550782,1979.9851977539063,2061.587601928711,0.022534707373787155,0.05018972352959983,2056.267974488357,2036.8503580735692,2027.378353454009,0.02087033501494484,0.6453794027694006,28.889621034348238,22.86032122700363,6.029299807344607,2103.455783857792,1963.614199052364,0.06725222067418264,0.827693053754767,0.20288679258158027,2.274846043920009,22.420184789602157,0.010782252054166871,0.046510124946598175,0.040971294555110116,-247260000.0,-1.3587794013088208,2031.8737376683423,0.02337072863987366,0.011873817006551102,1
2015-11-02,2104.050048828125,2104.050048828125,2106.199951171875,2080.760009765625,2080.760009765625,3760020000.0,^GSPC,0.011873817006551102,0.01587023738756632,-0.004182264508697979,2039.384991455078,1982.6483984375,2062.010751953125,0.031708116733226044,0.061232062369858564,2063.6190628483214,2043.2503286259366,2033.0577387999078,0.029756373631945277,0.6875564824908872,30.561324048413553,24.40052179128562,6.1608022571279335,2112.437863690631,1966.3321192195256,0.06944024195264772,0.9425907934498452,1.5870237387566322,3.4612478715908113,22.735874766429767,0.01080576708671582,0.05077489393374464,0.04220954511760481,8016220000.0,-33.420205451751194,2038.1589970757148,0.032328710295393304,0.002728067346863705,1
2015-11-03,2109.7900390625,2109.7900390625,2116.47998046875,2097.510009765625,2102.6298828125,4272060000.0,^GSPC,0.002728067346863705,0.02124999335254496,0.00242867840517376,2045.8784912109375,1986.98,2062.446951904297,0.0312391709117259,0.06180738561158128,2070.722289958195,2049.5874439094746,2038.7416133598865,0.02937303081745668,0.696591238831231,31.980676598308264,25.91655275269015,6.064123845618113,2119.7587786445256,1971.9982037773493,0.07003567754677367,0.9325345100275455,2.124999335254496,3.891135814063751,22.46688157863159,0.010648870817787587,0.05176637997801242,0.043635210320973526,8032080000.0,0.0019784886143343616,2045.141703500414,0.03161068763667352,-0.003545367230984642,0
2015-11-04,2102.31005859375,2102.31005859375,2114.590087890625,2096.97998046875,2110.60009765625,4078870000.0,^GSPC,-0.003545367230984642,0.005721510932981788,0.0025384121024127474,2051.202496337891,1991.6740014648437,2062.7979022216796,0.024915902914073085,0.05554928017714511,2075.5819466713574,2054.6086453107478,2043.4503874387196,0.02321678797170046,0.6694255210228502,32.131559232637755,27.159554048679677,4.972005183958078,2125.243275219586,1977.161717456196,0.07043754424237633,0.8451311765474574,0.5721510932981788,4.129400557078,22.119969090459136,0.010521744402086598,0.05047434010628105,0.044603133231932025,193190000.0,-0.9759476997241063,2051.6541923027708,0.024690255541614192,-0.0011321483923818487,0
2015-11-05,2099.929931640625,2099.929931640625,2108.780029296875,2090.409912109375,2101.679931640625,4051890000.0,^GSPC,-0.0011321483923818487,0.005034923721898732,0.0032565656874299345,2055.527490234375,1994.8623999023437,2062.981802368164,0.02160148264482098,0.05266906215858547,2079.327790512783,2058.9249582967004,2047.6340576739583,0.019915720181393537,0.660597478213933,31.693732838824644,28.06638980670867,3.6273430321159736,2130.3791604513285,1980.6758200174213,0.07128968361194203,0.7966028765794535,0.5034923721898732,2.3103381542297408,21.852122491259305,0.010406119824287073,0.05006321350828154,0.04542756276079344,26980000.0,-0.8603447383404939,2056.559228926242,0.02108896359723489,-0.0003476213457177524,0
2015-11-06,2099.199951171875,2099.199951171875,2101.909912109375,2083.739990234375,2098.60009765625,4369020000.0,^GSPC,-0.0003476213457177524,0.009541321716803886,0.001480509466945931,2059.742987060547,1997.0931982421876,2063.2187017822266,0.01915625607621907,0.05112768548786817,2082.385045998797,2062.7606719055925,2051.4537537374595,0.017665296688354815,0.6577325923184622,30.931292261337603,28.639370297634457,2.291921963703146,2134.4545597430356,1985.0314143780583,0.07118099697056586,0.7640619297295037,0.9541321716803886,1.1589547724220717,21.58910812988387,0.010284445804141612,0.049937121752407235,0.0462361991918037,-317130000.0,-12.754262416604892,2060.7672686392134,0.01864969573106623,-0.009822729385718598,0
2015-11-09,2078.580078125,2078.580078125,2096.56005859375,2068.239990234375,2096.56005859375,3882350000.0,^GSPC,-0.009822729385718598,-0.012105211431311158,0.012496579578652313,2062.798992919922,1998.8873999023438,2063.3261517333985,0.007650326211736003,0.03986851796982149,2081.799666325905,2064.2672820223424,2053.4631112207057,0.006933596355136462,0.5810739296163434,28.336555105199295,28.578807259147425,-0.2422521539481295,2135.192419425341,1990.405566414503,0.06965661536669986,0.6089952911946822,-1.2105211431311158,0.3572913377213549,22.25845483377484,0.01070849041036382,0.046375388103782667,0.04682608329483438,486670000.0,-2.5346072588528363,2063.452316446563,0.007331287259638719,0.0015105949543003927,1
2015-11-10,2081.719970703125,2081.719970703125,2083.669921875,2069.909912109375,2077.18994140625,3821440000.0,^GSPC,0.0015105949543003927,-0.013304673848895443,-0.0009988222956285452,2066.7004943847655,2001.0781982421875,2063.5870013427734,0.0072673695870144606,0.0402991609881993,2081.787405460862,2065.9294428496983,2055.5562120400127,0.007643304522368277,0.5889306351193717,26.231193420849195,28.109284491487777,-1.8780910706385825,2133.9056447379958,1999.4953440315353,0.0645669458899709,0.6117434916774764,-1.3304673848895443,0.7662595272802664,21.651422980222495,0.010400737507893281,0.046917751338665395,0.047600668023640116,7703790000.0,14.8295970575544,2066.526785997254,0.0073520386035252905,-0.003228085812548187,0
2015-11-11,2075.0,2075.0,2086.93994140625,2074.85009765625,2083.409912109375,3692410000.0,^GSPC,-0.003228085812548187,-0.012990499894205865,5.684210495224533e-05,2070.738494873047,2004.3011987304687,2063.951201171875,0.0020579639280886575,0.03527354137906613,2080.7431892361137,2066.7933054357304,2056.9964927041265,0.003970737926567658,0.5645285859710865,23.746696531987254,27.23676689958768,-3.490070367600424,2128.6781663732377,2012.7988233728563,0.05584546650620789,0.5367753649322898,-1.2990499894205865,-0.7343314248393518,20.968452969419516,0.010105278539479285,0.045756990274973056,0.04787815121664978,129030000.0,-0.9832511010814158,2070.2777375523606,0.002280980161252444,-0.013990375564759017,0
2015-11-12,2045.969970703125,2045.969970703125,2072.2900390625,2045.6600341796875,2072.2900390625,4016370000.0,^GSPC,-0.013990375564759017,-0.02569607686640396,-0.0026602237861315303,2071.843994140625,2006.2433984375,2064.0748010253906,-0.012488403330885078,0.019801471893472478,2075.3934633079616,2064.8101306986914,2056.1797132575334,-0.00912440311845586,0.47329427782594624,19.21375005042819,25.63216352975578,-6.41841347932759,2126.7836142921105,2016.9043739891395,0.05370520676078624,0.26452309493442705,-2.569607686640396,-2.0790530931479534,21.56641822653952,0.010540926081690207,0.04074254465097795,0.047518127022816714,-323960000.0,-3.5107339378439124,2072.1147992106594,-0.012617461405851627,-0.011207364706699363,0
2015-11-13,2023.0400390625,2023.0400390625,2044.6400146484373,2022.02001953125,2044.6400146484373,4278750000.0,^GSPC,-0.011207364706699363,-0.036280446780145414,-0.001606136279658983,2071.340496826172,2007.6815991210938,2064.215051269531,-0.02331845384072817,0.007649838474452109,2067.3390903471213,2060.83202673225,2053.72492246758,-0.01833821834071303,0.41609335975129336,13.614167879541128,23.22856439971285,-9.614396520171724,2127.934435965742,2014.746557686602,0.0559494009478886,0.0732718158692299,-3.6280446780145414,-2.708528847810021,21.736670593918205,0.010744557781462017,0.036781787526071565,0.0469241734032503,-262380000.0,-0.19008519570317328,2071.791305270255,-0.023530973454585435,0.014903265264943455,1
2015-11-16,2053.18994140625,2053.18994140625,2053.219970703125,2019.3900146484373,2022.0799560546875,3741240000.0,^GSPC,0.014903265264943455,-0.01221513521944917,-0.0016004898709005625,2072.3169921875,2010.3209985351561,2064.3767510986327,-0.009229790062696863,0.021324426746937908,2065.162298202372,2060.104209081974,2053.6852942391884,-0.003356270835835673,0.5014182865523511,11.477003963183506,20.878252312406985,-9.40124834922348,2126.808335358625,2017.8256490163753,0.0530796903610419,0.32449459246046247,-1.221513521944917,-2.4172479856266804,22.60047676487837,0.011007494391580294,0.04198967224177082,0.04676748044938443,8019990000.0,-31.566316030185227,2072.106381132412,-0.00912908714456262,-0.0013393792481354305,0
2015-11-17,2050.43994140625,2050.43994140625,2066.68994140625,2045.9000244140625,2053.669921875,4427350000.0,^GSPC,-0.0013393792481354305,-0.015026050447270234,0.0073444163323235995,2073.30048828125,2011.9415966796876,2064.37880065918,-0.01102616191150918,0.019134921605128197,2062.8973202337374,2059.1838026364608,2053.4448977239067,-0.00424627525673793,0.49432292178921977,9.45242250983074,18.59308635189174,-9.140663842060999,2125.2869539399107,2021.3140226225894,0.05070762094402714,0.28012982239357503,-1.5026050447270234,-2.8130807595727725,22.47115105756744,0.010959185199131503,0.041514656342717934,0.04627506593633418,-686110000.0,-1.0855499819825212,2072.7771475584113,-0.01077646295863166,0.01616245179852549,1
2015-11-18,2083.580078125,2083.580078125,2085.31005859375,2051.989990234375,2051.989990234375,3926390000.0,^GSPC,0.01616245179852549,0.0041349774096386405,0.0014510977375548138,2076.5324951171874,2014.7723974609376,2064.5891510009765,0.003393918960760134,0.03415158990205325,2066.0792829862394,2061.5072574453643,2055.6771333877405,0.010707127321486265,0.5727800440562913,10.402149598498909,16.95489900121317,-6.552749402714262,2121.9057969181627,2031.159193316212,0.04355321139546169,0.5776622234670743,0.41349774096386405,-0.8909237908169776,23.35679155431404,0.011209932269717544,0.0472390533747879,0.04620313700564803,8353740000.0,-13.175511215402778,2074.9597310471718,0.004154464758445053,-0.00112310916925773,0
2015-11-19,2081.239990234375,2081.239990234375,2086.739990234375,2078.760009765625,2083.699951171875,3628110000.0,^GSPC,-0.00112310916925773,0.01723877673489449,0.0006478668134390964,2077.968994140625,2017.351396484375,2064.682750854492,0.0015741313287029879,0.03166954148956802,2068.4116994859523,2063.386565330377,2057.5706784010526,0.00865248674386887,0.5661009805847692,10.841021084899694,15.732123417950476,-4.891102333050782,2121.9374243735638,2034.000563907686,0.04225214818016971,0.5371970988777722,1.723877673489449,-0.8900269063571997,22.2584478375234,0.010694801148336961,0.04683484284634136,0.04622633114134397,298280000.0,-0.9642938372513389,2077.0333337250986,0.0020253196908168736,0.003810195689989637,1
2015-11-20,2089.169921875,2089.169921875,2097.06005859375,2082.820068359375,2082.820068359375,3929600000.0,^GSPC,0.003810195689989637,0.032688370736915884,-0.004974904064919379,2078.6699951171877,2019.9137939453126,2064.8512506103516,0.005051271621987485,0.034286675073600836,2071.6052721611904,2065.8421230969393,2059.9113631734576,0.01129214982947957,0.5838118296323671,11.693908987732812,14.924480531906942,-3.230571544174131,2122.8954796199055,2034.4445106144701,0.04233785298136586,0.6187090076669141,3.2688370736915884,-0.4778024738079756,21.79856356271516,0.010434078786253662,0.04820460415823204,0.04604273901452164,7557710000.0,24.337635778463188,2077.9580753534306,0.0053956076662722285,-0.0012348607728660532,0
2015-11-23,2086.590087890625,2086.590087890625,2095.610107421875,2081.389892578125,2089.409912109375,3587980000.0,^GSPC,-0.0012348607728660532,0.016267441122129744,8.944176026851359e-05,2079.4405029296877,2022.5849951171874,2065.0505010986326,0.0034382253066940205,0.031645193120662496,2073.910628427257,2067.818119744254,2061.8875650595746,0.009078152457960176,0.5755806160314936,12.023063367682425,14.34419709906204,-2.3211337313796143,2123.653497448446,2035.227508410929,0.04237822730525321,0.5808538874007281,1.6267441122129744,0.38535969096993306,21.257252911110996,0.010187555780349926,0.047758981554779284,0.045756496270004984,341620000.0,-0.9547984773165417,2078.6930103045233,0.003799059094803381,0.0012219959743400288,1
2015-11-24,2089.139892578125,2089.139892578125,2094.1201171875,2070.2900390625,2084.419921875,3884930000.0,^GSPC,0.0012219959743400288,0.018873974501946833,-6.504775954032746e-05,2080.6030029296876,2024.8059936523437,2065.1532501220704,0.004103084363723752,0.03177287064907186,2076.2535921427752,2069.8487647763277,2063.9062560390994,0.009320066340152033,0.5818556638366469,12.347336103675843,13.944824899984802,-1.5974887963089586,2124.537591136181,2036.668414723194,0.04205997727828138,0.5971545426613973,1.8873974501946833,0.3564322761669958,21.441026149760212,0.010263087802751538,0.04819941710606731,0.04559400176998972,7472910000.0,20.874919501200164,2079.691934648738,0.00454296031637158,-0.00012913227667687988,0
2015-11-25,2088.8701171875,2088.8701171875,2093.0,2086.300048828125,2089.300048828125,2852940000.0,^GSPC,-0.00012913227667687988,0.0025389180468937678,-0.0033412439622309675,2080.52900390625,2026.6771948242188,2065.2549505615234,0.004009130978510411,0.03068713780473331,2078.19459599581,2071.660322149043,2065.7554309832767,0.008307247503106296,0.5808771067038547,12.439165012533067,13.643692922494454,-1.2045279099613868,2124.399406348434,2036.6586014640664,0.04200395427289828,0.5950653836859895,0.2538918046893768,0.6684393825301171,20.388092174429897,0.009760344602890325,0.04815281797889637,0.0454575449464622,1031990000.0,-0.8619025252545528,2079.9500532702837,0.004288595249290372,0.0005936176807606053,1
2015-11-27,2090.110107421875,2090.110107421875,2093.2900390625,2084.1298828125,2088.820068359375,1466840000.0,^GSPC,0.0005936176807606053,0.004261938665949483,-0.00037501014705398043,2080.564013671875,2028.6753979492187,2065.263101196289,0.004588224004294261,0.03028316384906149,2080.02775159982,2073.4174445561753,2067.5594811298533,0.008050796963017248,0.5843373966606951,12.468270469966683,13.4086084319889,-0.9403379620222179,2124.465363609103,2036.6626637346467,0.04200864804331281,0.6087220981091648,0.4261938665949483,2.157418600996408,19.586096717067882,0.00937084445815493,0.04836700527925944,0.04534539376980879,4319780000.0,3.185873894126881,2079.693406281323,0.005008767690992455,-0.004640997274763192,0
2015-11-30,2080.409912109375,2080.409912109375,2093.81005859375,2080.409912109375,2090.949951171875,4275030000.0,^GSPC,-0.004640997274763192,-0.0041930575746385035,0.001596968871657175,2080.61650390625,2031.1229956054688,2065.180200805664,-9.929354904514298e-05,0.02426584535281373,2080.086545524367,2074.083393847023,2068.511364925663,0.0030502718844960253,0.546337778017033,11.57518059870381,13.041922865331882,-1.4667422666280725,2124.514303281655,2036.7187045308447,0.04220110577236789,0.49764690030235814,-0.41930575746385035,2.8358248941756425,19.144243111527928,0.009202149537980783,0.04669146091658463,0.045367970399294646,-2808190000.0,-1.6500770872590733,2079.7247614014364,0.0003294429727696002,0.01068057336863748,1
2015-12-01,2102.6298828125,2102.6298828125,2103.3701171875,2082.929931640625,2082.929931640625,3712120000.0,^GSPC,0.01068057336863748,0.0076870847872616554,0.0030889087477218185,2080.5454956054687,2033.8361938476562,2065.1916497802736,0.010614710062182287,0.03382459667742377,2083.554751261003,2076.8021070820782,2071.0386625949686,0.012436320072262363,0.6090540160123239,12.516088666034193,12.936756025472345,-0.42066735943815203,2124.28801191507,2036.8029792958673,0.04160743330736923,0.7524361773191348,0.7687084787261655,2.407957510856895,19.41681183344648,0.009234536231109942,0.0505295843203932,0.04562595846941806,7987150000.0,-3.8442341864332543,2079.6799436133037,0.011035322656101743,-0.010995693172566212,0
2015-12-02,2079.510009765625,2079.510009765625,2104.27001953125,2077.110107421875,2101.7099609375,3950640000.0,^GSPC,-0.010995693172566212,-0.004609496399312962,-0.0023971421855349443,2079.031494140625,2036.5715942382812,2065.0908001708985,0.0002301627591254629,0.021083675942855207,2082.932483338637,2077.060002575771,2071.666169803844,0.0011795553266713554,0.5273614707848323,11.266313534793426,12.602667527336562,-1.3363539925431365,2120.5517406473673,2037.5112476338827,0.039932720988846704,0.5057624371873888,-0.46094963993129623,1.4177478585126524,19.96989044346155,0.009603171107463096,0.04653601803626601,0.04568160330951042,-238520000.0,-1.0298629673913724,2078.4639542745913,0.0005032829599389554,-0.014373526666262015,0
2015-12-03,2049.6201171875,2049.6201171875,2085.0,2042.3499755859373,2080.7099609375,4306490000.0,^GSPC,-0.014373526666262015,-0.01879006247303061,0.0025269839338887077,2076.3969970703124,2038.7887963867188,2064.8516510009767,-0.012895838281693384,0.005312625231204571,2077.80750393077,2074.4466801576455,2070.0331288426764,-0.011967799995832529,0.44437620257699095,7.77437508809362,11.637009039487975,-3.862633951394354,2118.381950935186,2034.412043205439,0.04096852242305812,0.18111338208215544,-1.879006247303061,-1.6298850854851832,21.58990006413381,0.010533610537429537,0.04137304560150526,0.04572663909169094,-355850000.0,0.4919084353513332,2075.9497856770654,-0.0126831914101323,0.0205256690573854,1
2015-12-04,2091.68994140625,2091.68994140625,2093.840087890625,2051.239990234375,2051.239990234375,4214910000.0,^GSPC,0.0205256690573854,0.0007558616068910062,-0.00466082169910589,2075.984997558594,2041.9777954101562,2064.758600463867,0.00756505652310846,0.024345096262963217,2079.9432635423823,2076.088895514766,2071.6373372049347,0.007514632887439809,0.551380611160128,8.305926337447545,10.97079249907989,-2.664866161632345,2117.1513556487607,2034.8186394684271,0.03936181675424658,0.6907497356610643,0.07558616068910062,0.5021021708648821,23.206333728775576,0.011094538090656917,0.04863989482851114,0.0465736467561509,8521400000.0,-24.946606716313052,2074.847607923501,0.008117383377184373,-0.006989502964787397,0
2015-12-07,2077.070068359375,2077.070068359375,2090.419921875,2066.780029296875,2090.419921875,4043820000.0,^GSPC,-0.006989502964787397,-0.0016053777337629027,0.004368669536900912,2074.8785034179687,2044.8923974609374,2064.595651245117,0.0010562377208092055,0.01573563036294301,2079.5012335142274,2076.1823405475916,2072.039761740518,0.0004275769976682664,0.5143120985044163,7.461471773709491,10.26892835400581,-2.8074565802963196,2114.581173762069,2035.1758330738685,0.03822949543099459,0.5275997171274905,-0.16053777337629027,-0.5791703867134679,23.32801790214371,0.01123121374550928,0.04611455950509285,0.04686828156067391,171090000.0,-0.9799223132349144,2073.8598217005597,0.001547957400603428,-0.0064899016523778386,0
2015-12-08,2063.590087890625,2063.590087890625,2073.85009765625,2052.320068359375,2073.389892578125,4173570000.0,^GSPC,-0.0064899016523778386,-0.018567126454825722,0.0007302823178852513,2074.12900390625,2048.528798828125,2064.3362017822265,-0.0050811285102213555,0.007352246681186836,2077.05336495675,2074.983078389719,2071.413859965759,-0.005490642607040241,0.4821276512209638,5.6395049909910995,9.343043681402868,-3.7035386904117686,2114.1024854674665,2034.1555223450337,0.03874168789216933,0.3681761557410815,-1.8567126454825722,-1.1022768742878108,23.429588054567983,0.011353799474059989,0.04378612130815519,0.04703052905820514,-129750000.0,-1.7583727862528495,2072.905280932136,-0.004493786149901813,-0.007738985017979982,0
2015-12-09,2047.6199951171875,2047.6199951171875,2080.330078125,2036.530029296875,2061.169921875,4385250000.0,^GSPC,-0.007738985017979982,-0.015335350394409364,-0.002989508090296964,2072.424005126953,2051.7993994140625,2064.005001220703,-0.011968598099811212,-0.002036945862284867,2072.525154212202,2072.3770704588715,2069.651351437337,-0.011946221416261005,0.4464805120531975,2.8738027748649984,8.049195500095294,-5.175392725230296,2113.914373538537,2030.9336367153692,0.04052545737053063,0.20108713227477146,-1.5335350394409364,-1.987415855129715,24.884621001249812,0.012152948818916782,0.04102755840752526,0.04658685084625781,-211680000.0,0.6314450867052024,2071.5927205508924,-0.01157212283857123,0.0022513871531610885,1
2015-12-10,2052.22998046875,2052.22998046875,2067.64990234375,2045.6700439453125,2047.9300537109373,3715150000.0,^GSPC,0.0022513871531610885,0.0012733400006004203,-0.009909698102277919,2071.285504150391,2054.4433984375,2063.712451171875,-0.009199853735015195,-0.001077380847013587,2069.4028197901325,2070.458299983535,2068.3608794994198,-0.008804002241885378,0.45891715584401527,1.0419402907127733,6.6477444582187895,-5.605804167506016,2113.717195086964,2028.853813213818,0.0413517893612304,0.2754564658980333,0.12733400006004203,-1.7540648610591014,24.677137953652082,0.012024548022641973,0.04182385525712274,0.04622892316131362,8100400000.0,-39.267195767195766,2070.441928369653,-0.008796164553740327,-0.019422767297482935,0
2015-12-11,2012.3699951171875,2012.3699951171875,2047.27001953125,2008.800048828125,2047.27001953125,4301060000.0,^GSPC,-0.019422767297482935,-0.03792146470606228,8.218344685197733e-05,2069.605505371094,2056.2143994140624,2063.251801147461,-0.027655275416192726,-0.021322875819451914,2060.628539071218,2064.926080472228,2064.213406539608,-0.025451799874125047,0.37951663231235244,-3.5848674683902573,4.60122207289698,-8.186089541287238,2118.4357008021198,2020.7753099400677,0.04853003726899881,0.0,-3.792146470606228,-3.7194266478419613,26.01662324422168,0.012928349810098733,0.034938718246938345,0.0452813598819355,-585910000.0,-1.0723309960001974,2068.6010035396785,-0.027183109901944058,0.004755560017433602,1
