date,adj_close,close,high,low,open,volume,symbol,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pct_b,roc_5,roc_10,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,future_return,target_direction
2018-06-11,533.2839965820312,533.2839965820312,536.8579711914062,515.2689819335938,524.8569946289062,1982119936.0,ETH-USD,0.012925477797388174,-0.12162264052308613,-0.0022908003601458697,580.6931091308594,656.48576171875,721.4236763000488,-0.08164228540577445,-0.18766860200313162,580.4799171630276,594.7728185452708,602.8884104282466,-0.10338203099736865,0.3659274480481103,-22.408493265219022,-19.60362873682,-2.8048645283990226,637.1892280083247,524.1969902533941,0.2118800460526285,0.0804215095584352,-12.162264052308613,-8.061304214007059,35.52121944198713,0.06660844816205384,0.09247856241163438,0.10274107902932274,4216999936.0,-6.893203534421832,581.0866902168467,-0.0822643065821671,-0.06833321411301518,0
2018-06-12,496.8429870605469,496.8429870605469,538.9550170898438,491.2349853515625,532.7100219726562,1932760064.0,ETH-USD,-0.06833321411301518,-0.17902569381074906,0.008579455554377046,576.3560073852539,653.5716619873047,721.5333361816406,-0.13795817048117986,-0.23980335140326536,567.6126971472613,585.4461679238661,595.0331934086562,-0.15134300251298527,0.32149158305635106,-27.420496261394874,-21.167002241734977,-6.253494019659897,644.1131202910569,508.59889447945085,0.27275060600803425,0.0,-17.902569381074905,-16.046589265754296,36.39256327477819,0.07324761387915751,0.08499719615343487,0.10173591174005181,49359872.0,-0.9882950266186582,575.9141275493835,-0.13729675433609922,-0.03894389078109206,0
2018-06-13,477.4939880371094,477.4939880371094,501.9049987792969,459.0039978027344,498.01800537109375,2080130048.0,ETH-USD,-0.03894389078109206,-0.20560266473166355,0.0005977403575558163,570.1429565429687,648.9583813476562,721.5894261169434,-0.1625012945308163,-0.26421477592211096,553.7482803610841,575.1650079308494,586.3265851170679,-0.16981391174179827,0.30061757686785895,-32.57830475598382,-23.44926274458475,-9.129042011399072,649.8317260609822,490.4541870249552,0.33377915330661845,0.0,-20.560266473166354,-22.776708859859863,36.857451730273525,0.07718935243936323,0.08102483231596937,0.10053202762547754,-147369984.0,-3.9856233014542664,569.7276770474057,-0.16189083438651652,0.08847863515747245,1
2018-06-14,519.7420043945312,519.7420043945312,523.5449829101562,467.4660034179688,478.3810119628906,2458650112.0,ETH-USD,0.08847863515747245,-0.1302291742080246,-0.0019031489485121574,566.7933563232422,647.0449011230469,721.8314862060547,-0.08301323825305662,-0.19674507365340754,548.5165455969991,569.8866266399102,581.3943936973644,-0.08799052285370346,0.39325286160291373,-32.87784810036533,-25.33497981574087,-7.542868284624458,649.133499976324,484.4532126701604,0.3168500639043142,0.21428667815452673,-13.022917420802461,-12.351574283724531,38.230418131232646,0.07355652960119863,0.0896983813806826,0.09968291820299637,4538780160.0,-31.798538730926374,564.3021153097152,-0.07896499004035684,-0.05529283057519074,0
2018-06-15,491.0039978027344,491.0039978027344,521.3049926757812,487.468994140625,520.47998046875,1808269952.0,ETH-USD,-0.05529283057519074,-0.0673816160574423,0.0036489276155412913,561.9795547485352,643.6088006591797,721.8847311401368,-0.1262956211593137,-0.23710801141958981,539.6684613209584,562.3739953198099,574.698808495664,-0.12690842412883785,0.35847115091514514,-35.03034717470564,-27.27405328753383,-7.7562938871718075,650.3155054120841,473.6436040849863,0.3598176432731969,0.09826346797279503,-6.738161605744231,-19.41546076158841,37.91653098915167,0.07722244861310681,0.08379844733201065,0.09837721968546038,650380160.0,-0.8567059568710197,560.1227444354491,-0.12339928581614723,0.017592525777665236,1
2018-06-18,518.8909912109375,518.8909912109375,521.7960205078125,494.0660095214844,499.3829956054688,1513869952.0,ETH-USD,0.036852966214353744,0.0866963861555694,-0.0002530925230118146,555.2240020751954,633.5966015625,722.7419409179688,-0.06543847299190997,-0.18103886616293285,526.957381918673,548.0060590999149,560.7056461254721,-0.053129098493542304,0.4180619454073722,-33.748264206799035,-30.974707440388805,-2.7735567664102305,650.8600429593022,459.58796119108854,0.36861707951768713,0.3100454048056697,8.669638615556941,-13.67312865922844,33.82043982366771,0.0651783137432023,0.08952366774347484,0.09421048041518378,2778739968.0,0.07745698007686119,555.3354301838921,-0.06562599285424031,0.03674370788248216,1
2018-06-19,537.9569702148438,537.9569702148438,542.35302734375,516.31201171875,519.0230102539062,1726569984.0,ETH-USD,0.03674370788248216,0.03504616841875596,-0.0043396256894172374,554.1423492431641,630.9572607421875,723.0990257263184,-0.02920798067577035,-0.14739554691541012,528.6496262719301,547.0490030154283,559.0205589616714,-0.01662014326041672,0.45694201397086354,-30.37093268974138,-30.853952490259324,0.483019800517944,650.059404705672,458.2252937806561,0.35659750044395405,0.4156282532325711,3.5046168418755963,-9.974703936159868,33.264766629668266,0.061835366900039095,0.09343792736120768,0.09316423838855403,3240439936.0,0.16615443449798906,553.8259622768755,-0.02865339139536105,-0.003139590965938188,0
2018-06-20,536.2680053710938,536.2680053710938,541.0150146484375,519.3690185546875,538.5059814453125,1596290048.0,ETH-USD,-0.003139590965938188,0.09218663752417067,-0.0006085250371459153,552.0734985351562,628.210361328125,723.463120727539,-0.02862932780870653,-0.14635600050061603,529.8216845948783,546.0222413348271,557.335184566703,-0.01786417333456558,0.454048015954,-27.51349997182467,-30.185861986572398,2.6723620147477263,647.6403955279909,456.50660154232145,0.3564146883113159,0.4173066529237239,9.218663752417067,1.859333685144815,32.43485439728488,0.06048254617547095,0.0930911816272327,0.09212518174465346,130279936.0,-0.9597956022721972,551.7939602185827,-0.02813723231283405,-0.01659804591624492,0
2018-06-21,527.3670043945312,527.3670043945312,543.7169799804688,524.2589721679688,536.447021484375,1462070016.0,ETH-USD,-0.01659804591624492,0.055489743052719254,0.0025496285472670064,549.439697265625,625.0147216796875,723.7706907653809,-0.04017309448323825,-0.15623266764458632,529.4440414871326,544.2455521021229,555.1153193017786,-0.031012743498590067,0.4382934991005716,-25.671277814646032,-29.28294515218713,3.611667337541096,644.6638417556417,454.2155527756084,0.36113046017865014,0.38410138526680127,5.548974305271925,-1.1095386745943459,31.507936730937903,0.05974574910524045,0.09126379953094375,0.09098400280396225,134220032.0,0.030243306229441158,549.4904632288035,-0.040261770339515834,-0.11671192508756267,0
2018-06-22,465.8169860839844,465.8169860839844,527.1939697265625,456.87701416015625,527.1939697265625,2226030080.0,ETH-USD,-0.11671192508756267,-0.06920002097729816,-0.0036312943429933405,543.1401473999024,618.740200805664,723.748755645752,-0.14236318505652035,-0.24715254402826536,519.6552637328022,536.7761648611781,548.5006277674959,-0.1321950999734598,0.348296761847388,-28.845364034693716,-29.195428928688447,0.3500648939947304,643.1141215196285,443.1661732801762,0.4292414278843037,0.11328354705936841,-6.920002097729816,-6.244628944069519,34.292369272291765,0.07361768741105768,0.07862753516212585,0.08900050376823034,-763960064.0,-6.6918483226110395,543.343153416821,-0.14268361871372126,0.018683309517868008,1
2018-06-25,460.30999755859375,460.30999755859375,470.343994140625,448.89599609375,455.9360046386719,4007950080.0,ETH-USD,0.0057639543279199845,-0.1416418787839815,-0.00013649631468999645,521.7343994140625,598.709140625,724.0798805236816,-0.11773117111781761,-0.2311625690597101,497.48473541492143,517.8238654940019,531.0400579178403,-0.11106839944609381,0.35266379371686607,-33.55532250291884,-30.731451826875052,-2.8238706760437893,618.7098534020515,424.75894542607347,0.42134845865755866,0.18329923022027558,-14.164187878398149,-6.251272979751221,33.26184700248923,0.0722596667004941,0.07749694633708631,0.08511704919659639,6498530048.0,-8.743720266920878,517.0070966091895,-0.10966406345763102,-0.05982488872894898,0
2018-06-26,432.7720031738281,432.7720031738281,461.2130126953125,432.7720031738281,460.7330017089844,1356560000.0,ETH-USD,-0.05982488872894898,-0.1793722406454067,-0.0026778295082275786,513.0167984008789,592.2900811767578,723.9635855102539,-0.15641748082554263,-0.2693242434281531,487.5289304547532,509.72368812936037,523.7609426021263,-0.15096744912510918,0.31726379550958994,-36.2320121473731,-31.831563890974667,-4.40044825639843,609.0136431048123,417.01995369694544,0.44363703751591876,0.08204462097407485,-17.93722406454067,-13.383581713689164,32.91750145450107,0.07606199387458841,0.07184337568374836,0.0841774905916188,2651390080.0,-0.592001566444092,510.2939885047812,-0.15191632093903606,0.022166376267860777,1
2018-06-27,442.364990234375,442.364990234375,444.2430114746094,424.8389892578125,432.2439880371094,1368940032.0,ETH-USD,0.022166376267860777,-0.050345943901197954,0.004132183769818414,504.87569732666014,586.0802410888672,723.807900390625,-0.12381405447574956,-0.24521429111393755,480.5806319593104,503.3085740435394,517.7316126824556,-0.12108592412711883,0.3420407320621114,-37.15098072314527,-32.89544725740879,-4.255533465736477,595.4224594907478,414.3289351625725,0.4093758057847837,0.15481533741093867,-5.034594390119795,-11.606202450441128,31.952252902042716,0.07223051915820393,0.07381282303585335,0.0836623470716105,2725500032.0,0.027951357500741736,502.7681599485474,-0.12014119931611023,-0.045211534460273484,0
2018-06-28,422.364990234375,422.364990234375,443.6180114746094,419.6830139160156,442.2900085449219,1360790016.0,ETH-USD,-0.045211534460273484,-0.10991106799885342,0.0010711738715897105,495.94009552001955,579.4820404052734,723.7111203002929,-0.14835482339554973,-0.27113359727424025,471.62437938624345,495.59966129917416,510.667418302662,-0.14776981661533106,0.31627072762347597,-39.04303891641854,-34.12496558921074,-4.9180733272078,581.6572842896097,410.2229067504294,0.4058915428668685,0.07082642150446522,-10.991106799885342,-18.602365932640197,31.37959178653638,0.0742949640999447,0.06970680821549623,0.08223437755981147,8150016.0,-0.9970097171512343,495.7218021234185,-0.1479797974888748,0.03230384327924685,1
2018-06-29,436.0090026855469,436.0090026855469,441.7929992675781,407.9469909667969,422.5870056152344,1564499968.0,ETH-USD,0.03230384327924685,-0.04733301255798161,0.0024558462695901313,487.86244506835936,573.6566809082032,723.31548538208,-0.1062870137002383,-0.23994783431221423,466.14509066305936,489.9243604784056,505.1371652038276,-0.11004833019572857,0.3521315536923083,-38.992074540768215,-35.09838737952224,-3.8936871612459782,563.0605363658265,412.66435377089226,0.3449382505145223,0.1552210203202387,-4.733301255798161,-18.95095206008427,31.55576440028024,0.0723741120158441,0.07250793408217866,0.08142791232768062,2925289984.0,357.9305817313733,488.62721464884737,-0.10768579887862906,0.04396925263504414,1
2018-07-02,475.3469848632813,475.3469848632813,479.1300048828125,447.1109924316406,453.8240051269531,1625789952.0,ETH-USD,0.04720893560132011,0.07455832933666762,0.0020253449508450673,479.25439453125,559.3629815673828,719.9876400756835,-0.008153101385310113,-0.15019942232981076,464.7612665336311,482.7247324581101,496.24490158163263,-0.015283550020858017,0.4498622242258794,-31.48363504800153,-34.61317007423755,3.12953502623602,550.513897322289,407.99489174021096,0.29982099417979735,0.47258323791967255,7.455832933666762,2.045867596931883,29.669146992566514,0.06241576771776498,0.08058405097341477,0.07945503070632652,3137520000.0,-88.66451485998356,477.7793228876201,-0.005090923587145024,-0.023460709532574398,0
2018-07-03,464.1950073242188,464.1950073242188,483.85400390625,462.5820007324219,475.385986328125,1683939968.0,ETH-USD,-0.023460709532574398,0.09903760505015313,0.0014532215324980237,478.58944549560545,554.0359014892579,718.8863751220703,-0.030076798197002486,-0.16215717054354284,464.6741497321831,480.9599967309847,493.870835311894,-0.034857346807874,0.42903612755338927,-29.196685579710902,-33.52987317533222,4.333187595621318,550.1656065862493,407.0132844049616,0.30838832801427,0.3994467015829644,9.903760505015313,-2.175879189181129,29.069350991380798,0.06262314443868458,0.07829454172083075,0.07837336030344245,-58150016.0,-1.0185337514979984,477.3209575782017,-0.027499212103697435,0.006727745431485133,1
2018-07-04,467.3179931640625,467.3179931640625,481.4360046386719,455.18499755859375,464.1510009765625,1549769984.0,ETH-USD,0.006727745431485133,0.07180812846907192,-0.004184814130822488,475.968244934082,549.2048419189454,717.7419201660156,-0.018174010266625018,-0.14910074075233326,465.0808948755491,479.66075829598094,491.9039580939349,-0.025732280405357133,0.43689786150647525,-26.823063218385755,-32.18851118394293,5.365447965557173,544.9931011119891,406.943388756175,0.29540851063988155,0.4373395885988949,7.180812846907192,2.1076220864498563,28.868040707597384,0.06177386946336262,0.07893569302793893,0.07736225397492147,3233709952.0,-56.609786109087224,475.03364816626106,-0.016242333636749207,0.015180228975550047,1
2018-07-05,474.4119873046875,474.4119873046875,483.2250061035156,464.6289978027344,467.2869873046875,1828610048.0,ETH-USD,0.015180228975550047,0.04225140590176357,0.0008510413958739915,475.1386444091797,544.5520819091797,716.5141052246094,-0.001529358036948869,-0.12880328059454593,466.5164475569551,479.16087534440874,490.6082565406791,-0.00991084265030584,0.4552469656400129,-24.091808983724036,-30.56917074389915,6.477361760175114,543.8004847147051,406.4768041036542,0.2894608152530847,0.4947084355643633,4.225140590176357,3.0635853709213956,28.13432409220356,0.05930356914471156,0.08039209528178558,0.07658570367141017,3378380032.0,0.044738112615982706,473.6820085315919,0.0015410734626770672,-0.0008431361499883216,0
2018-07-06,474.0119934082031,474.0119934082031,479.6520080566406,457.614990234375,474.3569946289063,1627609984.0,ETH-USD,-0.0008431361499883216,0.04426789458238667,0.0006966087693775653,473.8571441650391,540.5791821289063,714.9109400939941,0.00032678465455426853,-0.12314049619622525,467.6696084571471,478.6705056361805,489.37890370435696,-0.009732189832306393,0.4543479577745577,-21.709295247209866,-28.79719564456129,7.087900397351426,541.5431679508397,406.17112037923846,0.2855878109713215,0.5011438790056134,4.426789458238667,9.529264816562177,27.698802207562938,0.05843481302741989,0.08030997623843472,0.07670587803400367,201000064.0,-0.9405040101776211,472.6429980295494,0.0028964681257546143,0.037231147100340145,1
2018-07-09,476.6820068359375,476.6820068359375,490.85198974609375,475.1749877929688,488.87799072265625,1533799936.0,ETH-USD,-0.025427312178337047,0.02003777686468733,-0.0014208563478246504,468.8653961181641,527.6030810546876,709.8633851623536,0.016671332076303225,-0.09651398190654603,474.4909051578759,480.39412625914616,488.5654308110653,-0.007727237325142022,0.4625710440136329,-14.074525653189426,-22.35483412781518,8.280308474625755,525.0178682456449,412.71292399068324,0.2355971961274685,0.5696016615263856,2.003777686468733,9.32847805890933,25.806320690897888,0.054137392057636034,0.08085813197367621,0.07765845902637769,-189239936.0,-14.71297524417278,468.4891533778907,0.017487818872592653,-0.08865028467502634,0
2018-07-10,434.4240112304688,434.4240112304688,478.3179931640625,433.9599914550781,476.1619873046875,1789069952.0,ETH-USD,-0.08865028467502634,-0.08428955663916793,0.004797351803782781,463.7731964111328,522.3071215820313,708.661205291748,-0.06328348729029631,-0.16825945257145025,468.3267676305824,476.0160200658303,484.5549552585353,-0.0873752291563833,0.37400872208208147,-16.228187627952877,-21.129504827842723,4.901317199889846,512.117820888631,415.42857193363466,0.22256884162809573,0.1964586497685541,-8.428955663916792,-4.559950300824555,27.13144078220463,0.06245382410000117,0.07218253416194417,0.07768268463196308,-255270016.0,0.34892254455211824,464.56089977745637,-0.0648717715189211,0.027839147533235353,1
2018-07-11,446.51800537109375,446.51800537109375,447.3160095214844,429.5069885253906,434.5150146484375,1422470016.0,ETH-USD,0.027839147533235353,-0.05800272655428884,-0.0011001844852514603,459.7307464599609,518.2826611328124,707.2968601989746,-0.02874017278724239,-0.13846624852327183,464.97157343681494,473.2066853329352,481.73740339677994,-0.056399625764086636,0.4088893943100316,-16.765829959965004,-20.25676985426718,3.4909398943021763,498.1972844055796,421.2642085143423,0.17229557367412204,0.3282566901712543,-5.800272655428884,-1.6302490556498461,26.465553645952607,0.05927096629386204,0.07466544012088008,0.07774358585232215,3211539968.0,-13.580952586299833,460.7759777613845,-0.03094339348930719,-0.03682718288252296,0
2018-07-12,430.0740051269531,430.0740051269531,446.50201416015625,422.80999755859375,446.50201416015625,1495440000.0,ETH-USD,-0.03682718288252296,-0.12526135556367302,0.010117272461085467,457.9435974121094,515.2124407958985,705.9764901733398,-0.06085813284135966,-0.16524918446733117,459.6027167737593,469.0988110275202,477.9104849834818,-0.08319101430908893,0.37804459155601977,-18.307768209722497,-19.866969525358243,1.5592013156357467,498.4848201796769,417.4023746445419,0.18853137964290664,0.15628081268121463,-12.5261355563673,-9.524196256204199,26.268586084038162,0.06107922304275043,0.07128947468546021,0.07785663345731957,-72969984.0,-1.0227211819647515,458.0893096616757,-0.061156861650872085,0.009191448175345007,1
2018-07-13,434.0270080566406,434.0270080566406,442.3630065917969,430.7409973144531,430.7409973144531,1489670016.0,ETH-USD,0.009191448175345007,-0.11263512831828337,0.006295019331692218,455.9189483642578,511.857880859375,704.317455291748,-0.0480171758295217,-0.15205563050443127,455.66799235574103,465.7586393159465,474.65985704493244,-0.06812891609677851,0.38995811303339556,-18.991864689191402,-19.691948558124878,0.7000838689334756,497.01523695095614,414.82265977755947,0.18937203364697186,0.23365064023442064,-11.263512831828336,-6.49899261982092,25.270044314310564,0.05822228535375572,0.0721010291161708,0.07782756881689044,2985110016.0,-41.90873880416364,456.4269092167232,-0.04907664449171756,0.004743922475550111,1
2018-07-16,480.6579895019531,480.6579895019531,480.6579895019531,446.7980041503906,450.4249877929688,1858680064.0,ETH-USD,0.06848501273855323,0.07645824741711404,-0.002363762846570401,456.71094818115233,504.2561193847656,699.7819203186035,0.05243369228648809,-0.04679790482583368,456.59827567968347,463.493494182216,470.95283346583915,0.0370328721658153,0.5213667603618573,-14.35455778615568,-18.27644741523044,3.9218896290747587,498.997727802324,414.42416855998067,0.17595371571785692,0.7831504495652261,7.6458247417114045,1.4020734045070204,24.473267541562628,0.050916177565094194,0.08167440416128337,0.07756579596194546,3208840064.0,0.2408603408736607,456.3563451472712,0.05325146590618668,0.042325364609632654,1
2018-07-17,501.00201416015625,501.00201416015625,508.7799987792969,468.9150085449219,480.0769958496094,2288100096.0,ETH-USD,0.042325364609632654,0.16492047458731185,-0.00022246022155780623,459.6427993774414,503.955439453125,698.518970489502,0.0899812089708214,-0.0058604889673851135,463.4296200612947,467.06573418015904,473.17869871153624,0.07265846645668761,0.5664684942656759,-9.749078650241529,-16.570973662232657,6.821895011991128,505.70406911876137,413.58152963612145,0.1838765850813345,0.9489586914884038,16.492047458731186,1.9000956816627834,25.572676314514116,0.051043060889450334,0.08585104749889802,0.07810554637466453,4146780160.0,0.29229879872255293,459.8571459443832,0.08947315177907278,-0.040896070460357814,0
2018-07-18,480.5130004882813,480.5130004882813,513.4329833984375,474.3590087890625,500.8380126953125,2371559936.0,ETH-USD,-0.040896070460357814,0.10710391650460216,0.005661418081595028,462.5501998901367,502.257939453125,697.3352503967285,0.03883427269604689,-0.04329436581633794,466.0578324346772,468.34642620951826,473.72198032668075,0.02597772417573707,0.513942555364655,-7.664147892003541,-14.789608508186832,7.125460616183291,505.9690010407496,419.1313987395238,0.18071852834987684,0.7068550964343132,10.710391650460217,-1.7594875192567971,26.53705477162369,0.0552265073882655,0.0816446378093371,0.0782990424304787,-83459840.0,-1.0201264202055023,463.3362021676095,0.037071997051631556,-0.022671628946775213,0
2018-07-19,469.6189880371094,469.6189880371094,483.239990234375,465.1419982910156,480.62799072265625,2068739968.0,ETH-USD,-0.022671628946775213,0.07689535920573642,-0.0019574650520990263,464.23069915771487,500.4585186767578,695.899680480957,0.011606920630563344,-0.06162255109812098,466.6057025273591,468.467622574052,473.41805497083465,0.0024577268685743725,0.48803080232557117,-6.812352443475561,-13.194157295244578,6.381804851769017,505.89025787506466,422.57114044036507,0.17741854472910645,0.5646704987437909,7.689535920573642,-1.4817045110870009,25.934264565265295,0.05522405444819017,0.07940808898045375,0.07822875626609785,302819968.0,-4.628331518488413,465.57487638542375,0.008686275520455089,-0.040290087224367555,0
2018-07-20,450.697998046875,450.697998046875,469.3070068359375,443.6929931640625,469.3070068359375,1821350016.0,ETH-USD,-0.040290087224367555,0.0018850548668531975,-0.0038018593550833884,464.00659942626953,497.9195782470703,694.2899655151367,-0.02868192261888136,-0.09483776550108602,464.15836337651535,466.77527738097206,471.73508778583147,-0.03444329662081724,0.4459743380935143,-7.576724409316114,-12.070670718058887,4.493946308742773,505.91860939259135,422.0945894599477,0.18598711397853934,0.3412316494712543,0.18850548668531975,3.7461066597841874,25.933673872960032,0.05754113394189692,0.07552359571466719,0.0778868719429716,247389952.0,-0.1830461061273212,465.6604284510809,-0.032131633890333355,0.02604406197201725,1
