date,adj_close,close,high,low,open,volume,symbol,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pct_b,roc_5,roc_10,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,future_return,target_direction
2015-10-16,170.79344177246094,203.2700042724609,203.2899932861328,201.9199981689453,202.8300018310547,114580100.0,SPY,0.004546568525798156,0.009635933163275823,0.001849682856162415,196.4750015258789,198.63580078125,206.0422004699707,0.034584566452781074,0.023330152333991272,199.5776681564985,198.48929564444308,198.29673197067535,0.02408547328709143,0.6136350311332933,1.2809361858231512,0.2454903117491248,1.0354458740740264,205.8264636160158,187.123539435742,0.09201025132662755,0.863312318495564,0.9635933163275823,4.241027832031241,2.830484143164411,0.01392475074369783,0.038557514826523365,0.029396541389826142,248722300.0,0.06634086235961312,195.47775217783263,0.03986260332858449,0.0004919114607415676,1
2015-10-19,170.87747192382812,203.3699951171875,203.3699951171875,202.1300048828125,202.5,76523900.0,SPY,0.0004919114607415676,0.009180184624377752,0.0018462038777868229,196.82050094604492,198.5442007446289,206.03190048217775,0.03327648359627955,0.024305894377472104,200.16110307352758,198.95412416650933,198.67252931269562,0.022195423036229345,0.6153930962009444,1.4885737608319687,0.4941070015656937,0.994466759266275,206.66711479205009,186.97388710003975,0.09683447983888945,0.8325759633500684,0.9180184624377752,2.468883894969842,2.716877396820797,0.01335928338521745,0.038730791162616046,0.03128418858438307,191104000.0,-0.2316571533794919,195.65875404539585,0.03941168443709153,-0.001278431002990854,0
2015-10-20,170.65896606445312,203.1100006103516,203.83999633789065,202.5500030517578,202.8500061035156,78448500.0,SPY,-0.001278431002990854,0.014282150363803092,0.0019516594240253794,197.28050079345704,198.39500061035156,206.03885047912598,0.029549295512980134,0.023765719829101473,200.61477961765434,199.34992192372252,199.0012309485373,0.018861701325711078,0.6076506219962962,1.6135486691170229,0.7179953350759597,0.8955533340410632,207.41013303595028,187.1508685509638,0.09974528297034511,0.7877448893179027,1.4282150363803092,2.6897252160389185,2.614957071066971,0.012874585511343347,0.03828024095802547,0.03270518410757091,-1924600.0,-1.0100709561286,196.01575608547552,0.036192215700163066,-0.006203507966371258,0
2015-10-21,169.60037231445312,201.8500061035156,203.7899932861328,201.6499938964844,203.6100006103516,102038000.0,SPY,-0.006203507966371258,0.012845666634687669,0.00231525477616968,197.69300079345703,198.25860076904297,206.04900047302246,0.02102757959752788,0.01811475174616195,200.80481446163301,199.58802517929834,199.21225136500556,0.011333249688628477,0.5702093459674428,1.5925630966274582,0.8929088873862596,0.6996542092411986,207.8634026083699,187.52259897854415,0.10077187522795662,0.7043678010815236,1.284566663468767,1.2236108503065557,2.5810315124622263,0.012786878545540321,0.03609676873875955,0.03390832725742993,-23589500.0,11.256832588589837,196.35869934692036,0.027965691231705447,0.016893675007230824,1
2015-10-22,172.46546936035156,205.25999450683597,205.50999450683597,201.8500061035156,202.97999572753903,174911700.0,SPY,0.016893675007230824,0.014380965236204135,0.000517515840055457,198.3110008239746,198.18540069580078,206.06375045776366,0.03504088857394971,0.03569684641854187,201.49022677627963,200.12821273503567,199.6602324065222,0.025642470402684525,0.6356419235733793,1.8299943697574292,1.0803259838604937,0.7496683858969355,208.7535665008893,187.86843514705993,0.1017496439284656,0.8327244423381246,1.4380965236204135,2.01281629035881,2.658099882760044,0.012949916953600616,0.04200601271266057,0.035178310853954405,276949700.0,-12.740380253926535,197.1525464708159,0.041122715283924416,0.010961707396543119,1
2015-10-23,174.35606384277344,207.50999450683597,207.9499969482422,206.3000030517578,207.25,144442300.0,SPY,0.010961707396543119,0.020858907587229636,0.008458623498321391,199.04400024414062,198.1624005126953,206.07180046081544,0.042533280341588986,0.04717138049375724,202.4163448886729,200.83123957130923,200.2416963475858,0.03325555799876101,0.6712107082012133,2.174648541087123,1.2991904953058198,0.8754580457813033,209.92157111795325,188.166429370328,0.10483900690821224,0.8891491198221898,2.0858907587229636,3.0695835789875003,2.6603786375242815,0.012820484352317021,0.04590508724567979,0.036297282523815526,319354000.0,0.15311191887913211,197.96934269586663,0.048192572047007776,-0.0024576864745623483,0
2015-10-26,173.92745971679688,207.0,207.3699951171875,206.55999755859372,207.3000030517578,69033000.0,SPY,-0.0024576864745623483,0.017849264738983628,0.003600963705983327,199.99350051879884,198.11400054931642,206.08555046081543,0.03503363590829567,0.0448529605481951,203.12152259810784,201.4187405651711,200.74231149814423,0.027709732565937673,0.6555885985843966,2.3792110999636122,1.5151946162373784,0.8640164837262339,210.1038910846133,189.88310995298437,0.09768493300303835,0.8464999415992756,1.7849264738983628,2.7193308909074787,2.538208488224753,0.012261876754708951,0.04502130653742032,0.037437298480227456,75409300.0,-0.7638692485455012,198.8729368098528,0.04086560655519289,-0.0019323376641758871,0
2015-10-27,173.5913848876953,206.6000061035156,207.0,205.7899932861328,206.1999969482422,77905800.0,SPY,-0.0019323376641758871,0.017182834339404485,-0.0028648712369530754,200.91750106811523,198.03420074462892,206.10530052185058,0.028282777782876467,0.043254171888887694,203.6566739066321,201.91219442646224,201.17621485456675,0.023217080525370193,0.6429490971155815,2.480459052065356,1.708247503402974,0.7722115486623822,209.75682984513614,192.07817229109432,0.08556949192530054,0.8214330623255494,1.7182834339404485,3.1710392526919318,2.4433369122641357,0.011826412585098945,0.044328148308466785,0.03832727801710469,-8872800.0,-1.117661879900755,199.8458758145991,0.03379669588569545,0.011374592329630229,1
2015-10-28,175.5659637451172,208.9499969482422,208.97999572753903,206.2100067138672,207.0,135906700.0,SPY,0.011374592329630229,0.03517458820925401,-0.003910106893694899,201.78350067138672,198.01360076904297,206.13965049743652,0.03551576939150447,0.05523053031066838,204.47103129764903,202.5824613339085,201.75205062950147,0.03143182076279705,0.6817677317688786,2.718980668147566,1.9103941363518928,0.8085865317956731,210.17396557600438,193.39303576676906,0.08031074445716324,0.927061930317557,3.517458820925401,4.8472095878090204,2.4666692099374994,0.011805069375275003,0.04840049917757868,0.039285335122141794,213812500.0,-25.097522766206833,200.95444158987792,0.039787900656021113,-0.0005742767118451786,0
2015-10-29,175.4651641845703,208.8300018310547,209.2700042724609,208.2100067138672,208.3500061035156,90525500.0,SPY,-0.0005742767118451786,0.01739261141848969,0.0031740144246646907,202.61850051879884,198.0238006591797,206.17950050354003,0.030656140956287103,0.05457021396369233,205.14164214894222,203.17746519126953,202.27634336529923,0.02782068687816297,0.6777160068628584,2.8652987836429986,2.1013750658101142,0.7639237178328844,210.25385090883975,194.98315012875793,0.07312503302296552,0.9067594147583425,1.739261141848969,3.2023699194869915,2.3661926445562327,0.011330712176454911,0.04819255699735093,0.0402136862014321,45381200.0,-0.7877523531131247,201.8116899820626,0.034776537719970024,-0.004309769417143228,0
2015-10-30,174.7088623046875,207.92999267578125,209.44000244140625,207.7400054931641,209.05999755859372,131076900.0,SPY,-0.004309769417143228,0.0020239900730729676,0.0011576896132578674,203.2650001525879,198.10300048828125,206.22405044555663,0.022950298967807647,0.04960546868688809,205.57061915307128,203.63008685679839,202.69513224319996,0.021116259808928728,0.6466735120069012,2.875486909871313,2.256197434622354,0.619289475248959,210.3543457128788,196.175654592297,0.06818973510324784,0.829014327452387,0.20239900730729676,2.292511588219459,2.3186072293840625,0.011150903241743457,0.04663291131876835,0.04100711548842685,-40551400.0,-1.89357266885847,203.0460850916326,0.024053197489351197,0.01183093733717877,1
2015-11-02,176.77587890625,210.38999938964844,210.6199951171875,208.1699981689453,208.32000732421875,86270800.0,SPY,0.01183093733717877,0.016376808645644614,-0.004182264508697979,203.86100006103516,198.35420043945314,206.26785041809083,0.03202672078847124,0.06067831648399702,206.31206226639083,204.27388805083717,203.2651224527152,0.029940739842819086,0.6886521883612114,3.0469398136756354,2.4143459104330103,0.6325939032426251,211.25087476692738,196.47112535514293,0.07024929632901382,0.941753046462849,1.6376808645644614,3.451838737772417,2.3451354631070136,0.011146610912640168,0.050895911109477616,0.042262246072077916,217347700.0,-6.359807552883501,203.6185565009812,0.03325552938312182,0.0028993802562917725,1
2015-11-03,177.2883758544922,211.0,211.66000366210935,209.6999969482422,209.97000122070312,95246100.0,SPY,0.0028993802562917725,0.021297162470943043,0.00242867840517376,204.52150039672853,198.78420043945312,206.31255043029785,0.0316763743210593,0.06145256782753039,207.03328345617686,204.9144701416243,203.83807639212677,0.029697902027952194,0.6982266013892,3.195207064050095,2.5705181411564273,0.6246889228936676,211.9876578922171,197.05534290123995,0.07076926536008127,0.9338576843032114,2.1297162470943043,3.884594242498518,2.3176262625991706,0.010984010723218819,0.05195299459612115,0.04371171238825327,181516900.0,-0.16485474656506605,204.23134674171945,0.033142087961847144,-0.003033172462788669,0
2015-11-04,176.75067138671875,210.3600006103516,211.5,209.72000122070312,211.3500061035156,96224500.0,SPY,-0.003033172462788669,0.006748043468307152,0.0025384121024127474,205.06900024414062,199.24600036621095,206.34895042419433,0.025801073589435175,0.055780292822507294,207.54508609528065,205.4330920913131,204.32118192648286,0.02398303247486777,0.6747809069748747,3.2239041687977874,2.7011953466846994,0.522708822113088,212.56281841251985,197.5751820757614,0.07124755796383524,0.8530243360145016,0.6748043468307152,4.215999132777726,2.2792242941479866,0.010834874916975202,0.050843925564420724,0.04470319066099067,-978400.0,-1.005390131717763,204.83186598115515,0.02698864555432512,-0.00099832056121818,0
2015-11-05,176.57423400878906,210.1499938964844,210.97999572753903,209.08999633789065,210.42999267578125,78408700.0,SPY,-0.00099832056121818,0.00632089284995363,0.0032565656874299345,205.5159996032715,199.5598001098633,206.36920036315917,0.022548095049331307,0.053067771068075364,207.9458411416197,205.88232083488708,204.75294580649086,0.020728700960292334,0.6668678409978368,3.1928953351288385,2.7995353443735276,0.3933599907553109,213.10651616437266,197.92548304217033,0.07223903670289994,0.8052489416175285,0.632089284995363,2.3823441101600507,2.2514225116531024,0.010713407456781118,0.05048000030673068,0.04555479676671976,17815800.0,-19.209116925592806,205.36304818005593,0.02330967405699691,-0.0005234385607728598,0
2015-11-06,176.4818115234375,210.0399932861328,210.32000732421875,208.4600067138672,209.7400054931641,110471500.0,SPY,-0.0005234385607728598,0.010147649135166414,0.001480509466945931,205.95149917602538,199.77519989013672,206.39455032348633,0.019851732696604563,0.0513817200615545,208.26801839462172,206.27828963994648,205.14457897864463,0.018236061840304574,0.6624855119335726,3.1234394159770886,2.86431615869424,0.2591232572828486,213.5302293410382,198.37276901101256,0.07216463918553338,0.7697347722565684,1.0147649135166414,1.2192177949354122,2.223463801053633,0.010585906837392904,0.0502893778274247,0.04638041009992038,-32062800.0,-2.7996834270703532,205.80774108497783,0.02056410598961622,-0.009331515510039412,0
2015-11-09,174.83494567871094,208.0800018310547,209.4900054931641,206.9499969482422,209.30999755859372,131008700.0,SPY,-0.009331515510039412,-0.010979597724678714,0.012496579578652313,206.27949905395508,199.95119995117187,206.4077003479004,0.008728462039888196,0.04065392896800746,208.23909276945756,206.449881277265,205.36201772156892,0.007895962660305011,0.5883017099133556,2.8770750478886384,2.86686793653312,0.010207111355518439,213.61459371363298,198.94440439427717,0.07050263932267217,0.6227320750880856,-1.0979597724678714,0.52174001500227,2.285358989170847,0.0109830784749146,0.046892865486344526,0.04699559756622889,-20537200.0,-0.359469541025737,206.07197790322184,0.009744284246040902,0.0023067845218915917,1
2015-11-10,175.23825073242188,208.55999755859372,208.6000061035156,207.19000244140625,207.50999450683597,75874600.0,SPY,0.0023067845218915917,-0.011563992613299878,-0.0009988222956285452,206.69499893188475,200.16899993896484,206.43680030822753,0.009022949932734337,0.04191956607760172,208.28846273701697,206.65084473270394,205.5989051301349,0.009238543536365329,0.6001114291182958,2.6895576068820617,2.8314058706029086,-0.1418482637208469,213.5154044844568,199.8745933793127,0.06540473372086515,0.6367219743997228,-1.1563992613299878,0.9486889628145034,2.222833602180407,0.010658005505374608,0.04772466064954696,0.04782616127414228,206883300.0,-11.073588415168572,206.36573356745566,0.010632889255428601,-0.003931684287631687,0
