date,adj_close,close,high,low,open,volume,symbol,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pct_b,roc_5,roc_10,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,future_return,target_direction
2015-08-05,281.8819885253906,281.8819885253906,285.5010070800781,281.4880065917969,284.84698486328125,20128000.0,BTC-USD,-0.011696311896514655,-0.009724241807292477,0.0026509056171490353,283.4143981933594,270.98803863525393,249.0463151550293,-0.005406957718934513,0.04020085146562424,284.22509263703523,282.8808555760208,280.985174859481,-0.0035310521406484163,0.5132177119010255,3.23991777755424,4.930895345778578,-1.690977568224338,296.305579011542,270.5232173751767,0.0914650906616651,0.4405636423233111,-0.9724241807292477,-3.691333354534354,6.851834243950785,0.024307456747395564,0.0008757835946649777,0.0009108766193978819,1780700.0,-0.9589537789169902,283.54466800920403,-0.00586390671878001,-0.011724738757061592,0
2015-08-06,278.5769958496094,278.5769958496094,281.906005859375,278.40301513671875,281.906005859375,18792100.0,BTC-USD,-0.011724738757061592,-0.010738659281785967,0.00366260607500027,283.3696487426758,271.57389862060546,249.38750511169434,-0.01691307772138495,0.025787077714664264,283.35615466973894,282.47096417336826,280.80679121989493,-0.013785375552330836,0.47971523504790914,2.5493634498440088,4.454588966591664,-1.905225516747655,296.3245085665496,270.414788918802,0.09300739125543238,0.31502490346386053,-1.0738659281785967,-5.124580222712305,6.612631112245648,0.023737175756664043,0.0008495590221031144,0.0009123094152266579,1335900.0,-0.24978940865951593,283.76967868300585,-0.01829893474699651,0.0036183734496617603,1
2015-08-07,279.5849914550781,279.5849914550781,280.3919982910156,276.3659973144531,278.7409973144531,42484800.0,BTC-USD,0.0036183734496617603,-0.010717876928472814,3.205113894055642e-05,283.6038482666016,272.1854583740234,249.71112510681152,-0.014170670941480057,0.02718562969990357,282.7759757136373,282.196109628686,280.7162875292785,-0.00925284964786921,0.4906365733205412,2.0596881843588335,3.975608810145098,-1.9159206257862644,296.07439052024847,271.1333060129547,0.08920752282692243,0.3388659959694948,-1.0717876928472814,-5.040981431590918,6.427871800313977,0.022990761295377922,0.0008575573012192416,0.0009073824358549479,61276900.0,44.86937645033311,283.67048237011767,-0.01440224192839712,-0.06648419173359321,0
2015-08-10,264.4700012207031,264.4700012207031,267.0320129394531,262.59600830078125,265.4779968261719,20979400.0,BTC-USD,-0.00231250805872274,-0.061770485570131095,-0.0034854561219438236,281.70994873046874,273.3212185668945,250.30578514099122,-0.06119751037355181,-0.03238393781719906,275.25748774098366,277.3806001449559,277.18831346485223,-0.04654470758771834,0.38480166527968573,-1.9308257238685655,1.513167795651746,-3.4439935195203115,300.6591751309818,262.7607223299557,0.14329962803380272,0.045101548069032577,-6.1770485570131095,-7.0894056239185765,7.080432587431184,0.0267721577296114,0.000737622343094252,0.00085951442521965,2810200.0,-0.9658635660195378,280.9313564062942,-0.058595649115736226,0.02236921042127915,1
2015-08-11,270.385986328125,270.385986328125,270.385986328125,264.093994140625,264.3420104980469,25433900.0,BTC-USD,0.02236921042127915,-0.029403036300622354,0.002514903384555474,281.36814880371094,273.78913818359376,250.49332008361816,-0.03903129235586422,-0.012429827852362463,274.5080259851593,276.71444644797975,276.68443736291545,-0.022870002636614983,0.44486711389239353,-2.1764113777561533,0.775251960970166,-2.9516633387263194,300.8960040588555,261.84029354856636,0.14444428515201732,0.2188077663395034,-2.9403036300622354,-3.982594639372583,7.024115412262487,0.02597810451514459,0.0007845647105800781,0.0008458886038257091,46413300.0,15.516013095153369,280.4710450791947,-0.03595757540041988,-0.014830573516412149,0
2015-08-12,266.3760070800781,266.3760070800781,270.6730041503906,265.468994140625,270.5979919433594,26815400.0,BTC-USD,-0.014830573516412149,-0.04724496943221046,0.00366065166800351,280.8844985961914,274.23073822021485,250.5859651184082,-0.05165287364957494,-0.028642781590111688,273.25694615360834,275.7298331746656,275.92084990967214,-0.03392388116617817,0.4152706040617301,-2.663903756063803,0.08742081756337207,-2.751324573627175,301.4201882484025,260.3488089439803,0.15418573074441827,0.14674934804171177,-4.724496943221046,-5.745648059281939,6.894107875484857,0.02588111426046095,0.0007527461856760515,0.0008327315194328645,-1381500.0,-1.0297651750683532,279.93635930651544,-0.048440839410894276,-0.008619471899818154,0
2015-08-13,264.0799865722656,264.0799865722656,266.23199462890625,262.84100341796875,266.1830139160156,27685500.0,BTC-USD,-0.008619471899818154,0.011812308897554802,-0.006537694609409376,279.6745971679687,274.7020379638672,250.63777503967285,-0.05575983930473738,-0.03866753763581021,271.8451062180172,274.6203239742528,275.0437488952491,-0.03838149066845975,0.39890623219205934,-3.1986426772319305,-0.5697918813956887,-2.6288507958362417,301.203497784257,258.14569655168043,0.16304833164929675,0.13782148299982025,1.1812308897554802,-6.097211078250087,6.654171846486181,0.025197562044957406,0.0007345276410929166,0.0008193318506695263,-870100.0,-0.37017734346724573,278.7707263850924,-0.05269828723885839,0.006058793490122394,1
2015-08-14,265.67999267578125,265.67999267578125,267.46600341796875,261.4779968261719,264.1319885253906,27091200.0,BTC-USD,0.006058793490122394,0.0022520676380113347,0.0008688165573044543,278.523747253418,275.1596578979492,250.59881004333496,-0.04611367865143179,-0.034451508242839046,270.89662721151933,273.76886385046095,274.35013730405694,-0.02954635184188814,0.4161719124914124,-3.4535100925376128,-1.1465355236240737,-2.306974568913539,300.47848860829953,256.56900589853643,0.1652720713649951,0.20749474179569477,0.22520676380113347,-6.850197137327829,6.606588611474905,0.02486671482085277,0.0007472234260090363,0.0008085801481413122,54776700.0,-63.95448798988622,277.6477862135524,-0.043104228205753325,-0.01554124479284047,0
2015-08-17,257.9760131835937,257.9760131835937,260.5050048828125,257.11700439453125,258.489990234375,21617900.0,BTC-USD,-0.0020540076878609037,-0.031534348714669425,-0.00010454209009647839,273.3885971069336,275.84843780517576,250.83446502685547,-0.056376103782088016,-0.06479074075527258,266.26656474835045,269.99717912924706,271.2377736797947,-0.04452330200049559,0.36028773687138327,-4.9712089314442665,-2.80996378430446,-2.1612451471398066,294.8686206173444,251.90857359652284,0.16652729255974735,0.1412344726748118,-3.1534348714669425,-7.7289478805790734,6.220496995653653,0.024112695280807808,0.0006860936175563681,0.0007703750383559251,8099100.0,-1.7790667474677517,273.04367282775434,-0.05518406446893154,-0.18178829052312684,0
2015-08-18,211.07899475097656,211.07899475097656,257.9930114746094,211.07899475097656,257.9259948730469,42147200.0,BTC-USD,-0.18178829052312684,-0.20070052452378973,0.000707470367350018,269.4630470275879,274.9287377929688,250.75773498535156,-0.21666812173557104,-0.2322410656468854,257.7761693641391,264.3859234736088,266.78156774169867,-0.20162544216524203,0.18193147717256464,-9.005398377559573,-4.049050702955483,-4.956347674604089,303.50145115167504,235.42464290350074,0.3225181564299607,0.0,-20.070052452378974,-19.125895221781132,9.12717709128245,0.043240574942335526,0.0003139735000645832,0.0007283549888166504,-20529300.0,-3.5347631218283513,268.52439245998096,-0.21392990477602758,0.0739297200308271,1
2015-08-19,226.6840057373047,226.6840057373047,237.40899658203125,222.76600646972656,225.67100524902344,60869200.0,BTC-USD,0.0739297200308271,-0.14677803377563603,-0.000538576521331691,266.41114807128906,274.2009780883789,250.8038349914551,-0.14911966943423016,-0.17329249765024113,252.99275957539535,260.7952646412528,263.8113779071152,-0.13079707927546613,0.30518795282562605,-10.818618331719819,-5.402964228708351,-5.415654103011468,304.2856982149677,228.53659792761044,0.33416164515435615,0.0,-14.677803377563603,-14.485652019746176,10.355950332146286,0.04568452149265174,0.0004377966921516575,0.000697070210065699,103016400.0,-6.018018149669009,263.54657135116366,-0.13987116366139818,0.03822943016215086,1
2015-08-20,235.3500061035156,235.3500061035156,237.3650054931641,226.8990020751953,226.8990020751953,32275000.0,BTC-USD,0.03822943016215086,-0.10017545061240873,-0.003818450941031152,263.94614868164064,273.7355581665039,250.8457250213623,-0.10834082149316127,-0.14022859258803233,250.27848981049075,258.37190668507816,261.70312810676535,-0.08910372987889614,0.3626204252646641,-11.424638296274594,-6.607299042221601,-4.817339254052993,303.21419370359934,224.67810365968194,0.3336991204893971,0.13588532912532225,-10.017545061240874,-11.010698749491276,10.37916814891825,0.0441009895039183,0.0005065599777983073,0.0006725702783296414,93144200.0,-0.09583134335892152,260.96130453261617,-0.09814213059277355,-0.011816468184631113,0
2015-08-21,232.56900024414065,232.56900024414065,236.4320068359375,231.7239990234375,235.35499572753903,23173800.0,BTC-USD,-0.011816468184631113,-0.10033766757799789,-0.0038574428266043917,261.49454803466796,273.2786981201172,250.81742500305177,-0.11061625570370381,-0.14896769545529298,247.5539529541292,255.91448702385327,259.5450445262027,-0.09122377967424966,0.3525493018929484,-11.991091572073486,-7.684057548191978,-4.307034023881508,302.21703955216026,220.77205651717566,0.35019707247951043,0.1448455544756837,-10.033766757799789,-13.986296626368722,9.974085254907065,0.0428865637485508,0.0004844931543258755,0.0006459228392658294,9101200.0,-0.9022891387762201,259.1988173877881,-0.10273896081789025,-0.009369266119752861,0
2015-08-24,210.4949951171875,210.4949951171875,228.13900756835935,210.4429931640625,228.11199951171875,59220700.0,BTC-USD,-0.07746017530329796,-0.07141664259664626,-0.013771232415341447,252.4942985534668,270.8770785522461,250.8065350341797,-0.16633763089658737,-0.22291322602038566,237.43847765101498,247.20813074292974,251.90817860406503,-0.14851103608691585,0.2776830197741669,-14.46970095305005,-10.486032714136192,-3.983668238913859,297.3044779953171,207.68411911161647,0.4257600463792826,0.03136425741408463,-7.141664259664626,-20.771228199308922,10.479180734347468,0.04978351494064485,0.0003093395591531158,0.0005770620615119219,-40814100.0,-9.504177692580168,250.80700079654397,-0.160729188385207,0.05279934758970639,1
2015-08-25,221.60899353027344,221.60899353027344,226.3209991455078,199.56700134277344,210.0679931640625,61089200.0,BTC-USD,0.05279934758970639,-0.058385435380861495,-0.023673675273081143,249.48064880371095,269.9286584472656,250.8032499694824,-0.1117187060683279,-0.17900902110559747,235.0031724016701,244.77011767493588,249.66379449763016,-0.09462398582257214,0.3536821196617582,-14.660622095960065,-11.320950590500967,-3.3396715054590977,294.0756612953318,204.88563631209007,0.40246572831917915,0.18750255111292524,-5.8385435380861495,-15.271209869479074,11.64166769519532,0.052532469507402826,0.00039752730612520516,0.000549416532622288,120309900.0,-3.9477533499452395,246.606146533532,-0.10136467948847172,0.01905157392221768,1
2015-08-26,225.83099365234372,225.83099365234372,231.18299865722656,220.20399475097656,222.0760040283203,31808000.0,BTC-USD,0.01905157392221768,-0.028972075318394408,-0.0028977862854799776,246.84334869384764,269.1211383056641,250.79363494873047,-0.08512425047176342,-0.160857467108927,233.59206797869683,242.9663915774646,247.89840182283587,-0.07052579500345268,0.38035419049010244,-14.306333844139033,-11.918027241228582,-2.3883066029104505,290.4202586850966,203.26643870259866,0.3859249723563949,0.2589049447778242,-2.897207531839441,-12.640275243405053,11.594334566377867,0.05134075876328474,0.00043102818174552864,0.0005264366751986792,92897200.0,-0.22785074212512857,244.70535919357366,-0.07713098562054543,-0.004702616070475285,0
2015-08-27,224.7689971923828,224.7689971923828,228.64300537109372,223.6840057373047,226.0500030517578,21905400.0,BTC-USD,-0.004702616070475285,-0.0243977699212502,0.012724484080020373,244.1025489807129,268.20081817626954,250.800419921875,-0.07920258050995477,-0.16193769012047543,232.23467247311004,241.23330639786212,246.18511257334882,-0.06825056395125217,0.37614924595721444,-13.95044010023878,-12.324509813030623,-1.6259302872081562,285.86634799369983,202.338749967726,0.37161529868143445,0.2685369596966249,-2.43977699212502,-12.872133180683921,11.120382061563634,0.04947471493163957,0.00042260141474275353,0.0005041562304593819,9902600.0,-0.8934025998630745,241.8598570936053,-0.07066430992972905,0.029483598646369513,1
2015-08-28,231.39599609375,231.39599609375,235.218994140625,220.92599487304688,224.7010040283203,31336600.0,BTC-USD,0.029483598646369513,0.014142980230964719,0.007840376895667902,242.62249832153321,267.4441781616211,250.856849899292,-0.046271480614734184,-0.13478768659561757,232.1056453378239,240.2964197021977,245.08962245332796,-0.03703935172849482,0.4192920483500756,-12.983977115504075,-12.456403273525314,-0.5275738419787608,283.96126185934435,201.28373478372208,0.35729886632146174,0.3642133766589956,1.414298023096472,9.625307040495755,11.346997580554245,0.04903713881011586,0.00047518555958210953,0.00048472495428603004,53242000.0,4.376567770080585,238.8637030304416,-0.03126346465348018,-0.006983687452389642,0
2015-08-31,230.05599975585935,230.05599975585935,231.95599365234372,225.9149932861328,229.11399841308597,20710700.0,BTC-USD,0.005660921922713502,0.018708707937670432,0.0023608146025816197,237.0553985595703,263.43859802246095,250.99589485168457,-0.029526426507228698,-0.1267187060559568,231.0987473921581,237.50728570417274,241.8838260741379,-0.03137287315722326,0.41644286043652046,-10.785078681979797,-11.943957006740314,1.1588783247605168,273.35758104543464,200.75321607370597,0.3155943120317578,0.4035953443510394,1.8708707937670432,-1.0805397476203904,10.265509936987364,0.04462178751208991,0.0004645529093335465,0.0004340343945034099,40123300.0,-18.67468393462843,234.9093993614201,-0.02066072970581112,-0.008410984980383951,0
2015-09-01,228.1210021972656,228.1210021972656,231.21600341796875,226.8600006103516,230.2559967041016,20575200.0,BTC-USD,-0.008410984980383951,0.014913111001753299,-0.0016503529560605197,235.14264831542968,262.15993835449217,250.95936485290528,-0.029861219002454087,-0.1298403423912894,230.64063274679003,236.61335394158797,240.86435763168586,-0.035891261430742616,0.4059167964509398,-10.22372488489583,-11.599910582371418,1.376185697475588,268.88075183213124,201.4045447987281,0.2957912966516502,0.39593893274575875,1.4913111001753299,-0.9848505570527744,9.843402278968965,0.04314991686060089,0.0004491990223932752,0.0004436933603840308,135500.0,-0.996622909880294,233.26463728945484,-0.022050642360361583,0.005098146920115454,1
2015-09-02,229.28399658203125,229.28399658203125,230.57699584960935,226.4750061035156,228.0269927978516,18760400.0,BTC-USD,0.005098146920115454,-0.009127208540216425,-0.011411899299411941,233.40284881591796,260.99633850097655,250.81917976379395,-0.017646966413572773,-0.121504930303176,230.4319194906733,235.9153199073288,240.00655310393572,-0.028108913519912293,0.4154797495610223,-9.57463361326242,-11.194855188549619,1.6202215752871982,264.3294153075459,202.47628232429003,0.2697664638845677,0.43340915754418263,-0.9127208540216425,0.48866857608000913,9.433301378422337,0.04114243261215735,0.0004584271912953793,0.00044516696746572514,39335600.0,289.29963099631,231.68787074278765,-0.010375485574836585,-0.009163299471941166,0
2015-09-03,227.18299865722656,227.18299865722656,229.60499572753903,226.66700744628903,229.32400512695312,17482000.0,BTC-USD,-0.009163299471941166,-0.011302115657876421,0.007199560840800701,231.47799911499024,259.82341827392577,250.78096977233886,-0.018554681110881988,-0.12562539525319916,229.9320855162969,235.08367026444503,239.05666017626308,-0.03360791329457735,0.4028633565735117,-9.124574659966186,-10.780799082832933,1.6562244228667478,258.49035901068163,204.46563921929882,0.23780265297446504,0.4204993478106158,-1.1302115657876421,7.927981152591523,8.969350437299031,0.039480729149244026,0.0004417561187888902,0.00044053812039362403,1278400.0,-0.9675001779558466,230.0498582412517,-0.012461905457984201,0.013711437526467307,1
2015-09-04,230.29800415039065,230.29800415039065,230.8999938964844,227.05099487304688,227.21499633789065,20962400.0,BTC-USD,0.013711437526467307,0.006718813752407016,-0.004355149686520022,229.91534957885742,258.86759857177736,250.76324478149414,0.0016643280765471502,-0.11036373257607635,229.98838069077286,234.62789253928864,238.40787083741216,-0.018454278142454594,0.4304764408237437,-8.419490146639305,-10.308537295594208,1.8890471489549032,252.92148551866856,206.90921363904627,0.19979448823001986,0.5083163590038401,0.6718813752407016,3.920874546515285,8.603611046487352,0.03735860012433702,0.00046647317434689507,0.00043925097896655395,38444400.0,29.072277847309138,228.94610150273618,0.005904894814897421,0.020499496117687643,1
2015-09-07,239.8470001220703,239.8470001220703,242.1060028076172,238.7220001220703,239.9340057373047,21192200.0,BTC-USD,2.9201902462583362e-05,0.04606951944969229,-0.0074575906742697555,229.27254943847657,256.60197845458987,250.7356797027588,0.04612174771682076,-0.06529559293902576,233.3416736521947,235.6045569685031,238.3974825767552,0.018006626052374575,0.5084408805417024,-5.055808924560523,-8.215253092324103,3.1594441677635796,241.99897973347439,216.54611914347876,0.10612123802691453,0.9154523475349596,4.606951944969229,3.6521824798110947,8.088827462381017,0.03372494739673293,0.0005422428846967246,0.0004651253392616385,46665900.0,0.011286138723288097,227.43484606819155,0.054574548572725146,0.01567663762699678,1
2015-09-08,243.60699462890625,243.60699462890625,245.781005859375,239.6779937744141,239.8459930419922,26879200.0,BTC-USD,0.01567663762699678,0.07229412442284122,0.0020036173627977685,230.11869888305665,255.8944985961914,250.7348196411133,0.05861451421079078,-0.04801785124218383,234.920953802458,236.36669388855086,238.78337235997037,0.030631645352577674,0.5383552780681218,-3.8624185575123704,-7.344686185361756,3.482267627849386,244.28891238683107,215.94848537928223,0.1163366719035332,0.9759383386233671,7.229412442284122,6.017493220935277,7.9469835056667275,0.03262214829985733,0.0005720778218508343,0.00047759323324204065,48071400.0,0.030118351944353305,228.04904828233842,0.06822193060549919,-0.0223269260786767,0
2015-09-09,238.16799926757807,238.16799926757807,244.4160003662109,237.8209991455078,243.4149932861328,23635700.0,BTC-USD,-0.0223269260786767,0.03417309301581306,0.005728783380526927,230.25959854125978,255.14119842529297,250.70298965454103,0.034345585488811725,-0.06652472929684372,235.42049925863031,236.53824678179345,238.7377891677691,0.006890016764553364,0.4917372624034614,-3.3172899091387933,-6.539206930117164,3.2219170209783705,244.70225191461637,215.81694516790319,0.1212812251668663,0.7737862815743917,3.417309301581306,4.112150941553705,7.850413341706349,0.03296166305233362,0.0005289202894417581,0.0004845855266489142,3243500.0,-0.9325274487533128,228.2770637903107,0.043328643329462624,0.0012974276067942991,1
2015-09-10,238.4770050048828,238.4770050048828,241.29299926757807,235.7910003662109,238.33599853515625,21215500.0,BTC-USD,0.0012974276067942991,0.014713737416168549,0.0015726204696877777,230.55499877929688,254.366298828125,250.71548965454102,0.03436059190878549,-0.06246619106558038,235.89073091189994,236.72289042208953,238.71847182230255,0.0074099914024605695,0.49441588032718087,-2.8277409104026106,-5.796913726174254,2.9691728157716435,245.4316907570139,215.67830680157985,0.12476416313105265,0.766255637928508,1.4713737416168549,3.66041540231945,7.682669451903096,0.03221555659735744,0.0005313721990751327,0.0004923548683869412,44851200.0,12.828025281331895,228.45849790033097,0.04385263492769087,0.006834997042964641,1
2015-09-11,240.10699462890625,240.10699462890625,241.16900634765625,238.32899475097656,238.32899475097656,19224700.0,BTC-USD,0.006834997042964641,0.0011132350529201585,0.0028311157153805585,231.04084854125978,253.64745849609375,250.72156463623048,0.039240446634818404,-0.05338300626968839,236.53938686836244,237.04518606083693,238.82132536386558,0.01291656084204762,0.5091121713501405,-2.281938495503141,-5.093918680040032,2.811980184536891,246.51744023756893,215.56425684495062,0.12891412613971343,0.7928986648206452,0.11132350529201585,5.254225746946295,7.336765317074828,0.030556233184352067,0.0005443058982883034,0.0004972920354373837,40440200.0,-0.09834742437214616,228.84266542318218,0.049223029214826575,-0.020315904291731912,0
