date,adj_close,close,high,low,open,volume,symbol,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pct_b,roc_5,roc_10,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,future_return,target_direction
2015-11-09,208.2874298095703,219.7255859375,220.582763671875,211.0851287841797,213.3824005126953,17031699.0,RELIANCE.NS,0.009292329435321767,0.0015107578729873783,0.012496579578652313,214.57388763427736,204.25667083740234,208.07641014099121,0.024008971268690837,0.07573272900551498,216.44722779256207,214.1498423961309,212.7275962747935,0.026036645551460014,0.6139720417013685,3.719631517768562,3.8109043443220427,-0.09127282655348079,225.5882730171308,203.5595022514239,0.1002558289773904,0.7338622684858344,0.15107578729873783,1.9515308939999532,4.7770809977448545,0.021741123034727847,0.02634771759891356,0.024594206606420147,25398889.0,0.3273771385555959,215.56915935493652,0.01928117451958844,-0.04005205300912451,0
2015-11-10,199.94509887695312,210.9251251220703,219.3255615234375,209.4507598876953,218.7541046142578,11486238.0,RELIANCE.NS,-0.04005205300912451,-0.045957404164477356,-0.0009988222956285452,214.9281913757324,204.5737155151367,208.1256697845459,-0.018625133483136436,0.03104704624902621,215.59767353556336,213.8427264650985,212.5940798829648,-0.013643678189374286,0.4800994980048886,3.0035936525985676,3.649442205977348,-0.6458485533787806,224.89466536312509,204.96171738833974,0.0945024826380897,0.2991733957904335,-4.595740416447736,-1.7880888335656597,5.169777127684226,0.024510010956220987,0.02019245149243541,0.02420650477330277,5545461.0,-0.7816652137815949,215.73905282599918,-0.022313659214085235,0.011162330197467485,1
2015-11-13,202.1769561767578,213.279541015625,214.5367431640625,209.0393218994141,209.1650390625,13682323.0,RELIANCE.NS,0.011162330197467485,-0.0191842187991198,-0.001606136279658983,215.37907180786132,204.86584503173827,208.15995727539064,-0.009748072431611687,0.04106929577540486,215.24103776326513,213.78908975559804,212.64485478525282,-0.002383417884212702,0.5108297024530795,2.5961829780123082,3.43879036038434,-0.8426073823720319,224.0448359207672,206.71330769495543,0.0812620289001,0.3788606079693827,-1.91842187991198,-0.41623945891363645,5.193180283356685,0.02434917225828158,0.021839189845584143,0.023955840939131837,25168561.0,3.5385876845946624,215.8431507234769,-0.011877188130635763,0.0013396541638954762,1
2015-11-16,202.44778442382807,213.5652618408203,215.32534790039065,211.38229370117188,211.66802978515625,15346549.0,RELIANCE.NS,0.0013396541638954762,-0.002455692059708081,-0.0016004898709005625,215.73737564086915,205.14883087158202,208.1914446258545,-0.010068324014771868,0.04102597579270029,214.983226082889,213.76777281132388,212.71303309010682,-0.0009473409758650186,0.5145794906076371,2.270192992782171,3.205070886863906,-0.934877894081735,223.37092184598478,208.1038294357535,0.07148677775887782,0.35772577111060205,-0.2455692059708081,-0.7120094786097875,5.1038855523182844,0.023898481936273124,0.02203903025714034,0.02371202877621426,29028872.0,0.153378296041637,216.00191526669047,-0.011280702871832027,-0.0070106106558966985,0
2015-11-17,201.0285186767578,212.0680389404297,214.6167449951172,211.7137451171875,214.4224548339844,8588142.0,RELIANCE.NS,-0.0070106106558966985,-0.0258820150246446,0.0073444163323235995,216.01224670410156,205.4773046875,208.24173286437988,-0.018259185874191397,0.03207524190057476,214.53473575327988,213.60589339498205,212.6652557428043,-0.007199494499473769,0.4932423480269452,1.86948001047557,2.937952711586239,-1.068472701110669,222.57707932095047,209.44741408725264,0.06191251307504184,0.19959570990820885,-2.58820150246446,-2.105099890814588,4.94667941515694,0.023325907288398475,0.020991834483430467,0.02353958971347892,6758407.0,-0.7671832718818699,216.2078599281496,-0.019147412074175474,-0.01697650418320029,0
2015-11-18,197.61573791503903,208.4678649902344,212.8795166015625,207.999267578125,212.03375244140625,11249222.0,RELIANCE.NS,-0.01697650418320029,-0.051235366601629195,0.0014510977375548138,215.98024520874023,205.8071502685547,208.2704200744629,-0.03478271918454978,0.012928193788251718,213.60137102050365,213.1165573562537,212.35433789191495,-0.021812910379592765,0.44541559350055837,1.247033128588697,2.5997687949867307,-1.3527356663980337,222.69139883574482,209.26909158173564,0.06438549775831372,0.0,-5.1235366601629195,-4.980201296211062,4.941934386684756,0.02370597687521892,0.018473781263511593,0.023224975422983556,-2661080.0,-1.3937436736201296,216.39263810936177,-0.03662219375098286,0.024945122107428164,1
2015-11-19,202.5452880859375,213.66812133789065,214.57102966308597,209.6679229736328,210.0450897216797,12183206.0,RELIANCE.NS,0.024945122107428164,0.013004596840859417,0.0006478668134390964,215.65165634155272,206.19665588378905,208.32265129089356,-0.009197865842127007,0.036234658714894286,213.61164030010167,213.16908725928434,212.45165518924227,0.002341024606439923,0.5181017718093632,1.1599851108593953,2.3118120581612636,-1.1518269473018683,222.1239434259268,209.17936925717865,0.0605826179763983,0.3467670718399619,1.3004596840859417,-3.355046483662949,5.024879415114922,0.02351721624944076,0.022110972805300593,0.023199851866074702,23432428.0,-9.805608249282246,215.88943704842748,-0.010289135684014683,0.012944625826807554,1
2015-11-20,205.1671600341797,216.43397521972656,217.79405212402344,211.56515502929688,213.49668884277344,11304265.0,RELIANCE.NS,0.012944625826807554,0.014790139687474557,-0.004974904064919379,215.53907852172853,206.62182037353514,208.36836791992187,0.004151899990181285,0.04748847352352614,214.04584567235167,213.48002896989678,212.7466418722924,0.013837108155191125,0.5517522660420838,1.2992038000592743,2.1092904065408655,-0.8100866064815913,221.86586408324604,209.21229296021102,0.05846388539594559,0.5707228567569304,1.4790139687474557,-0.46778163874792167,5.110880685636678,0.023614040635016043,0.024045481351090234,0.023266657185421365,23487471.0,0.0023490096715543807,215.60875207685763,0.0038274102276458777,0.007287325059959215,1
2015-11-23,206.6622772216797,218.01119995117188,218.95982360839844,216.285400390625,217.15402221679688,10499517.0,RELIANCE.NS,0.007287325059959215,0.020817702617129452,8.944176026851359e-05,215.5247917175293,207.1605908203125,208.39619789123535,0.011536530038276593,0.05237776687106965,214.65590017678556,213.91156906346973,213.13660915468486,0.019165073238678998,0.570184062322804,1.5192910221007025,1.991290529652833,-0.4719995075521304,221.82659676994896,209.22298666510963,0.057811755119288245,0.6972774635965521,2.081770261712945,1.8310888690403093,4.936847994906318,0.022644928315664645,0.02514863244003584,0.023335746395185812,21803782.0,-0.07168455897188764,215.45493037130066,0.01186452115746861,0.014626477734301258,1
2015-11-24,209.68502807617188,221.19993591308597,222.09141540527344,217.3940277099609,217.8397674560547,14806176.0,RELIANCE.NS,0.014626477734301258,0.043061165738517815,-6.504775954032746e-05,215.6625129699707,207.77547943115235,208.45614379882812,0.02567633506100475,0.06461039829477033,215.66267490544718,214.60569923979565,213.73389264279072,0.030727220650007325,0.6055026488978943,1.9287822626564548,1.9787888762535573,-0.050006613597102456,222.34214211666736,208.98288382327402,0.060394494411799775,0.9145007770269507,4.3061165738517815,1.6064640975250066,4.919743686473338,0.02224116235009402,0.02737891546731383,0.023425962353627993,25305693.0,0.16061025559694175,215.5895462621833,0.0260234772426291,0.02164927552807505,1
2015-11-26,214.2245330810547,225.9887542724609,226.7430877685547,221.3256683349609,221.9542694091797,23805828.0,RELIANCE.NS,0.02164927552807505,0.08404599568881888,0.0014275186754408183,216.18596801757812,208.41574096679688,208.54826278686522,0.045344229992233975,0.08431711167374645,217.25130250037236,215.68979971934013,214.64166020542095,0.047748917967015414,0.6517800476987903,2.6096422949514135,2.104959559993129,0.5046827349582848,224.30435018883276,208.06758584632348,0.07184766514060073,1.0,8.404599568881888,2.8504501686674066,4.964272844590509,0.02196690211675483,0.030728336816461862,0.023670916461754458,38612004.0,0.5258228257175175,216.40343456330731,0.04429375036720806,-0.00971020429631897,0
2015-11-27,212.14439392089844,223.7943572998047,226.86880493164065,222.66287231445312,226.0687561035156,10891864.0,RELIANCE.NS,-0.00971020429631897,0.047392357355455106,-0.00037501014705398043,216.6374198913574,208.89576568603516,208.5956365966797,0.03303647824109257,0.07132069702246491,218.25792631566966,216.46166234620762,215.3196377918305,0.03387525936056601,0.6161138094930299,2.9382885238391623,2.2716253527623356,0.6666631710768267,225.4016628366187,207.87317694609612,0.07832407439585552,0.9083032301333535,4.739235735545511,6.101327269706003,4.91010568188823,0.021940256855137945,0.02919351976616975,0.02398781540498083,12913964.0,-0.6655453573453478,216.81100783992488,0.03220938608908508,-0.012205702662793971,0
2015-11-30,209.55502319335935,221.0627899169922,225.0172882080078,219.9655914306641,223.66864013671875,29919205.0,RELIANCE.NS,-0.012205702662793971,0.02138672864353386,0.001596968871657175,216.98200912475585,209.35338928222657,208.63941024780274,0.018807000675756802,0.05593126853552066,218.6894437927962,216.89986497207704,215.74505648163262,0.019192842491861706,0.5740067738648165,2.944387311163581,2.406177744442585,0.5382095667209961,225.87887607533318,208.08514217417851,0.08049176393655447,0.7293380813102712,2.138672864353386,3.649318103510435,4.920219332188132,0.022257112262247507,0.027282992069766834,0.024336118603764972,-19027341.0,-2.473392755315099,217.51407675258784,0.016314866685344986,-0.0012407877069248174,0
2015-12-01,209.2950134277344,220.7884979248047,223.7372131347656,219.7255859375,220.35418701171875,12981379.0,RELIANCE.NS,-0.0012407877069248174,0.012739244471177802,0.0030889087477218185,217.26659545898437,209.8331854248047,208.68764129638672,0.016210050414699806,0.05220962774701765,219.01237519772056,217.2702109676364,216.1186447479556,0.016193140060476896,0.5697956429529316,2.893730449764945,2.503688285507057,0.39004216425788796,226.27300364273276,208.26018727523598,0.08158403420830156,0.695522032422171,1.2739244471177802,3.3822148891275106,4.8553198902581425,0.021990818977860652,0.027091145274672882,0.02449028578084481,16937826.0,-1.8901835521841965,217.83435616471826,0.013561413415671852,0.012475401004658382,1
2015-12-02,211.9060516357422,223.5429229736328,223.9429473876953,220.46847534179688,220.86849975585935,7573628.0,RELIANCE.NS,0.012475401004658382,0.010592168803644997,-0.0023971421855349443,217.6123275756836,210.35481231689454,208.7654167175293,0.02725303048783667,0.06269459924154575,219.7093825478609,217.86761211115436,216.66859129855663,0.026049355420405318,0.601418518299478,3.0407912493042772,2.611108878266501,0.4296823710377762,227.03673398838149,208.1879211629857,0.08431853969995295,0.8146402615849992,1.0592168803644997,5.41094456785467,4.7566878961238555,0.021278633350808037,0.029017660204000293,0.024680995966922435,20555007.0,0.21355639147550587,218.0350127487145,0.025261585997044422,-0.0007669567509702713,0
2015-12-03,211.74351501464844,223.37147521972656,226.0573272705078,222.66287231445312,222.84573364257807,11361395.0,RELIANCE.NS,-0.0007669567509702713,-0.011581457055950928,0.0025269839338887077,217.8111946105957,210.85860961914062,208.85742141723634,0.025527983623943484,0.05934244574213521,220.27278142045563,218.39178955013728,217.16510123148836,0.022801615756008475,0.5984696579059088,3.107680188967265,2.7104231404066543,0.39725704856061084,227.55630734784285,208.06608187334854,0.08725476453661829,0.7852855969474174,-1.1581457055950928,7.149116354307328,4.659385538451161,0.020859357865044344,0.028897745284681444,0.02530280266636858,-3787767.0,-1.1842746635892656,218.28344660691664,0.023309273753462367,-0.01202414967327059,0
2015-12-04,209.19747924804688,220.6856231689453,223.1428985595703,219.75987243652344,222.2514190673828,13443688.0,RELIANCE.NS,-0.01202414967327059,-0.013891029999003823,-0.00466082169910589,217.79119338989258,211.28331695556642,208.95279769897462,0.013289930295166119,0.044500940012013546,220.3362955356079,218.6102498948125,217.42588064050975,0.009493485667444235,0.5527462890660253,2.9104148950981426,2.750421491344952,0.1599934037531905,227.5096143362982,208.07277244348697,0.08807479895476203,0.6489146125185719,-1.3891029999003823,3.2842998698703108,4.584543909640443,0.020774094133584574,0.02701919205412752,0.02567280282412168,-2082293.0,-0.45025842402660987,218.31972733326444,0.010836839458256309,-0.013879488369272663,0
2015-12-07,206.2939453125,217.62261962890625,222.41143798828125,217.0968780517578,220.6856231689453,14483909.0,RELIANCE.NS,-0.013879488369272663,-0.015561959972448136,0.004368669536900912,217.79976577758788,211.54230163574218,209.01148643493653,-0.000813344073393174,0.028742799648808992,219.91880693457685,218.51618986947764,217.4404538992327,-0.00408926332234294,0.5053306287833712,2.4783530353441563,2.6960078001447934,-0.21765476480063706,227.517226294892,208.08230526028376,0.0893056110975458,0.4908851624163442,-1.5561959972448136,0.54919492559935,4.636687913783516,0.021306093648215767,0.024876849480319412,0.0258755041972059,-1040221.0,-0.5004444619465176,218.33818840398874,-0.003277341358894459,-0.011711586134904528,0
2015-12-08,203.87789916992188,215.07391357421875,217.97691345214844,213.97671508789065,216.90257263183597,7532164.0,RELIANCE.NS,-0.011711586134904528,-0.025882618000020008,0.0007302823178852513,217.8489112854004,211.82940216064452,209.04777404785156,-0.012738175714572031,0.015316624512369259,219.173438725291,218.18835403180094,217.2651546122982,-0.014274091169541814,0.46925901849433926,1.9082841129927886,2.5384630627143925,-0.6301789497216039,227.4970906192513,208.20073195154947,0.08971966124121769,0.35619060264326347,-2.588261800002001,-1.3473098527098548,4.591224372732036,0.021347193141336845,0.023094219647312463,0.02602567456605461,6951745.0,-7.682950065418791,218.40128504569938,-0.01523512771815605,-0.026570327640473845,0
2015-12-09,198.46083068847656,209.3593292236328,215.65679931640625,208.6621551513672,213.99957275390625,9174419.0,RELIANCE.NS,-0.026570327640473845,-0.06344908423548246,-0.002989508090296964,217.43174667358397,212.1402752685547,209.04594535827636,-0.03712621350583989,-0.013108996117787597,217.66357572503588,217.34749452618456,216.67953790570562,-0.036752967040019846,0.4002682976763733,0.9840378193302683,2.227578014037568,-1.2435401947072995,227.80109480088606,207.06239854628188,0.09905790361246133,0.1107557895227377,-6.344908423548246,-5.352897884249652,4.7628972213498315,0.022749868558578606,0.019097294019952044,0.026070211191514644,-1642255.0,-1.2362363694295462,218.20589567435093,-0.040542288847780106,0.03761329792859258,1
2015-12-10,205.9255828857422,217.2340240478516,218.0226287841797,210.2965240478516,210.86798095703125,18592203.0,RELIANCE.NS,0.03761329792859258,-0.027476432099656778,-0.009909698102277919,217.30716857910156,212.59744171142577,209.10029098510742,-0.00033659511431782807,0.021809210398304746,217.59749085162292,217.3366878139615,216.72061095399516,-0.00047237200098393384,0.5076815637149813,0.8768798976277594,1.957438390755606,-1.0805584931278467,227.6201962055673,206.9941409526358,0.09494854842990925,0.49645377992286865,-2.747643209965678,-3.873967203719475,5.041497397944334,0.023207678539498997,0.02460505584821787,0.02624835998029445,27766622.0,-17.907619096912477,218.06505866675465,-0.0038109480903726345,0.0027358263872345745,1
2015-12-11,206.48895263671875,217.82833862304688,219.21127319335935,215.5310821533203,217.55404663085935,18155513.0,RELIANCE.NS,0.0027358263872345745,-0.012947307146107367,8.218344685197733e-05,217.6523292541504,213.1259259033203,209.1589225769043,0.0008086721125366569,0.022064010747616436,217.63300589338047,217.38351170054457,216.80266485674412,0.002046277194726054,0.5147453564516581,0.8303410366363551,1.732018919931756,-0.9016778832954009,227.5183952979768,207.786263210324,0.090585697950896,0.5089199366857375,-1.2947307146107367,-2.6658485713138336,4.944261226440783,0.022697970602424018,0.025020734576639874,0.026318020924976565,36747716.0,0.3234492838199763,218.2307550263224,-0.001843994918255265,0.002256157675496251,1
2015-12-14,206.95480346679688,218.31979370117188,220.23989868164065,216.23968505859372,216.6054229736328,10563900.0,RELIANCE.NS,0.002256157675496251,0.0032035919494695086,-0.006735320190051396,217.90434188842772,213.6784115600586,209.2195542907715,0.0019065788645775683,0.02172134333659015,217.7386655561176,217.47268141489604,216.91504477284258,0.0038952583872349233,0.5208674457088527,0.8236207832750324,1.5503392926004111,-0.7267185093253787,227.55525409579286,208.25342968106258,0.08841078533240969,0.5215239660157254,0.32035919494695086,-1.2408222192664353,4.876829252785298,0.02233800779172833,0.02536447075690167,0.02633343794760984,28719413.0,-0.2184708023758538,218.5307157529264,-0.0009651826336074532,0.021777832324536783,1
2015-12-15,211.4618377685547,223.07432556152344,223.5429229736328,217.98834228515625,218.7541046142578,15718833.0,RELIANCE.NS,0.021777832324536783,0.03719843031797465,0.0016282023491913425,218.3797950744629,214.29627197265626,209.3370460510254,0.02149709173167702,0.04096223190474935,218.55953632618005,218.006171333655,217.3712878006033,0.023247755771609313,0.5765297839503785,1.1882485255767392,1.477921139195677,-0.2896726136189378,228.06750303695569,208.6920871119701,0.08685632412521578,0.742293146389013,3.719843031797465,1.035301955583412,4.9252400709433335,0.022078919474688548,0.028689911256663,0.026427080503991923,26282733.0,-0.08484435249425193,218.99105182575153,0.018645847406682625,0.0028178996961503167,1
2015-12-16,212.0577087402344,223.7029266357422,225.73731994628903,222.52572631835935,223.07432556152344,12097338.0,RELIANCE.NS,0.0028178996961503167,0.068511861713064,0.004819540277338154,218.9615394592285,214.8281851196289,209.4824249267578,0.021653972602784677,0.04131088065176969,219.35082714303576,218.54871945769324,217.8402980907575,0.023583790336720423,0.5834203649428029,1.5105290522782582,1.4844427218121934,0.02608633046606479,228.44864361481675,209.47443530364026,0.08481877549180385,0.7498859029454651,6.8511861713064,0.07157625926195177,4.80283675047917,0.021469709058834437,0.029129570834471766,0.026312882933849775,27816171.0,0.05834393249743086,219.402257352521,0.019601754945990146,0.03172736167938628,1
2015-12-17,218.7857360839844,230.8004302978516,232.01193237304688,223.55435180664065,224.02294921875,19369032.0,RELIANCE.NS,0.03172736167938628,0.0624506511328613,0.0064553418115381395,220.0781677246094,215.49107635498046,209.6747205352783,0.04872024646560713,0.07104402744572069,221.11230455146895,219.71554906157616,218.80030789537952,0.05045105493725832,0.6522288124907576,2.311996656089434,1.6499535086676416,0.6620431474217925,229.62174532529897,210.5345901239198,0.08269982502522591,1.0,6.24506511328613,3.3258297957773353,5.063889886339433,0.02194055652237911,0.03409374539853447,0.026662899050447254,31466370.0,0.1312257894877049,220.42184126387693,0.04708512085038796,-0.01762895917071694,0
2015-12-18,214.9287872314453,226.73165893554688,230.6404266357422,226.2973480224609,229.4517974853516,16016139.0,RELIANCE.NS,-0.01762895917071694,0.04087310387978138,-0.00010616413658327287,220.7313446044922,215.9660723876953,209.84472930908203,0.027183789152401827,0.04984850828108556,221.97682061055787,220.3837500019845,219.38781538635504,0.028803888369742348,0.5918735679353773,2.589005224202822,1.8377638517746782,0.7512413724281437,230.21570123869665,211.24698797028773,0.08366151139837584,0.8163269034725613,4.087310387978138,2.7396600103727797,5.023832198966635,0.022157612318246048,0.03124794323127826,0.026946109847698067,3352893.0,-0.8934451924387846,221.1657727887729,0.025166127997978016,0.0002016274756062586,1
2015-12-21,214.97213745117188,226.77737426757807,228.35459899902344,225.005859375,225.81732177734372,12331769.0,RELIANCE.NS,0.0002016274756062586,0.03873941259757063,-0.009435917366929562,221.24851455688477,216.39603729248046,210.0162809753418,0.024989364207784526,0.0479737850331623,222.7153673270225,220.99266659873263,219.93519012392102,0.026176016416639802,0.5923300324574816,2.7801772031014877,2.02624652204004,0.7539306810614477,230.87320478563703,211.6238243281325,0.08488227945876063,0.7872227354484975,3.8739412597570633,4.206710981736483,4.90418272689691,0.02162553800940649,0.031279917697127214,0.027245307877873378,28347908.0,7.45476070963195,221.63277837253736,0.02321225196389176,-0.004838218494555235,0
